Time,Extension,Load
"16.30200","172.49139","88.29765"
"16.31200","172.54138","88.67953"
"16.32200","172.59134","89.06792"
"16.33200","172.64133","89.45485"
"16.34200","172.69133","89.84137"
"16.35200","172.74132","90.22662"
"16.36200","172.79132","90.60697"
"16.37200","172.84132","90.99020"
"16.38200","172.89133","91.37570"
"16.39200","172.94133","91.76417"
"16.40200","172.99130","92.14616"
"16.41200","173.04134","92.52309"
"16.42200","173.09137","92.90367"
"16.43200","173.14137","93.28914"
"16.44200","173.19139","93.67199"
"16.45200","173.24142","94.05090"
"16.46200","173.29141","94.42403"
"16.47200","173.34137","94.80484"
"16.48200","173.39134","95.18324"
"16.49200","173.44131","95.56161"
"16.50200","173.49129","95.93656"
"16.51200","173.54126","96.31313"
"16.52200","173.59128","96.69116"
"16.53200","173.64128","97.06622"
"16.54200","173.69125","97.43738"
"16.55200","173.74124","97.80972"
"16.56200","173.79126","98.18715"
"16.57200","173.84126","98.56126"
"16.58200","173.89127","98.93160"
"16.59200","173.94127","99.30025"
"16.60200","173.99129","99.67097"
"16.61200","174.04131","100.04471"
"16.62200","174.09129","100.41693"
"16.63200","174.14128","100.79090"
"16.64200","174.19131","101.16319"
"16.65200","174.24132","101.53494"
"16.66200","174.29132","101.90306"
"16.67200","174.34137","102.27141"
"16.68200","174.39142","102.64218"
"16.69200","174.44142","103.01610"
"16.70200","174.49141","103.38808"
"16.71200","174.54140","103.75579"
"16.72200","174.59140","104.12714"
"16.73200","174.64139","104.50043"
"16.74200","174.69138","104.87083"
"16.75200","174.74138","105.23540"
"16.76200","174.79134","105.60363"
"16.77200","174.84125","105.97369"
"16.78200","174.89122","106.34161"
"16.79200","174.94124","106.70930"
"16.80200","174.99127","107.07528"
"16.81200","175.04128","107.44275"
"16.82200","175.09129","107.80869"
"16.83200","175.14133","108.17647"
"16.84200","175.19131","108.54653"
"16.85200","175.24130","108.91194"
"16.86200","175.29131","109.27601"
"16.87200","175.34129","109.64275"
"16.88200","175.39127","110.01374"
"16.89200","175.44127","110.38428"
"16.90200","175.49130","110.74807"
"16.91200","175.54131","111.10943"
"16.92200","175.59129","111.46983"
"16.93200","175.64128","111.83723"
"16.94200","175.69130","112.20525"
"16.95200","175.74130","112.56615"
"16.96200","175.79126","112.92764"
"16.97200","175.84128","113.29437"
"16.98200","175.89130","113.66162"
"16.99200","175.94130","114.02539"
"17.00200","175.99133","114.38766"
"17.01200","176.04138","114.74809"
"17.02200","176.09145","115.11103"
"17.03200","176.14145","115.47451"
"17.04200","176.19147","115.83350"
"17.05200","176.24144","116.19281"
"17.06200","176.29140","116.55334"
"17.07200","176.34129","116.91665"
"17.08200","176.39122","117.28046"
"17.09200","176.44118","117.64274"
"17.10200","176.49115","118.00273"
"17.11200","176.54114","118.36937"
"17.12200","176.59117","118.73387"
"17.13200","176.64125","119.09598"
"17.14200","176.69130","119.45671"
"17.15200","176.74133","119.81858"
"17.16200","176.79137","120.17770"
"17.17200","176.84142","120.53744"
"17.18200","176.89137","120.89704"
"17.19200","176.94133","121.25967"
"17.20200","176.99133","121.61885"
"17.21200","177.04132","121.97841"
"17.22200","177.09128","122.33630"
"17.23200","177.14130","122.69617"
"17.24200","177.19133","123.05508"
"17.25200","177.24135","123.41174"
"17.26200","177.29135","123.76932"
"17.27200","177.34135","124.12716"
"17.28200","177.39137","124.48468"
"17.29200","177.44136","124.84373"
"17.30200","177.49132","125.20146"
"17.31200","177.54132","125.56040"
"17.32200","177.59132","125.91870"
"17.33200","177.64130","126.27512"
"17.34200","177.69131","126.63713"
"17.35200","177.74135","126.99376"
"17.36200","177.79137","127.35062"
"17.37200","177.84134","127.70550"
"17.38200","177.89131","128.05986"
"17.39200","177.94131","128.41689"
"17.40200","177.99132","128.77274"
"17.41200","178.04131","129.12955"
"17.42200","178.09134","129.48497"
"17.43200","178.14137","129.83800"
"17.44200","178.19136","130.19749"
"17.45200","178.24135","130.55037"
"17.46200","178.29135","130.90184"
"17.47200","178.34137","131.25563"
"17.48200","178.39136","131.61163"
"17.49200","178.44135","131.97101"
"17.50200","178.49135","132.32283"
"17.51200","178.54135","132.67451"
"17.52200","178.59131","133.02815"
"17.53200","178.64131","133.38174"
"17.54200","178.69133","133.73140"
"17.55200","178.74133","134.08052"
"17.56200","178.79132","134.43309"
"17.57200","178.84134","134.78632"
"17.58200","178.89136","135.13805"
"17.59200","178.94135","135.49011"
"17.60200","178.99130","135.84453"
"17.61200","179.04129","136.19827"
"17.62200","179.09131","136.55060"
"17.63200","179.14128","136.90105"
"17.64200","179.19128","137.25366"
"17.65200","179.24135","137.60641"
"17.66200","179.29135","137.95580"
"17.67200","179.34132","138.30632"
"17.68200","179.39131","138.66011"
"17.69200","179.44130","139.01071"
"17.70200","179.49129","139.35927"
"17.71200","179.54126","139.70572"
"17.72200","179.59126","140.05237"
"17.73200","179.64131","140.40210"
"17.74200","179.69131","140.75215"
"17.75200","179.74132","141.10344"
"17.76200","179.79135","141.45425"
"17.77200","179.84135","141.80415"
"17.78200","179.89133","142.15462"
"17.79200","179.94131","142.50598"
"17.80200","179.99133","142.85349"
"17.80400","180.00133","142.92201"
"17.80500","180.00635","142.95650"
"17.80600","180.01135","142.99141"
"17.81600","180.06116","143.29536"
"17.82600","180.10616","143.35312"
"17.83600","180.13245","143.22263"
"17.84600","180.13095","143.17000"
"17.85600","180.10693","143.01569"
"17.86600","180.06915","142.70314"
"17.87600","180.02338","142.26569"
"17.88600","179.97282","141.74139"
"17.89600","179.91978","141.22893"
"17.90600","179.86601","140.76604"
"17.91600","179.81273","140.28035"
"17.92600","179.76036","139.76254"
"17.93600","179.70886","139.25682"
"17.94600","179.65804","138.79295"
"17.95600","179.60764","138.34015"
"17.96600","179.55740","137.87875"
"17.97600","179.50723","137.42863"
"17.98600","179.45711","136.97421"
"17.99600","179.40703","136.52765"
"18.00600","179.35692","136.08046"
"18.01600","179.30679","135.62746"
"18.02600","179.25671","135.20650"
"18.03600","179.20662","134.77646"
"18.04600","179.15652","134.31090"
"18.05600","179.10645","133.86650"
"18.06600","179.05641","133.44768"
"18.07600","179.00638","133.03146"
"18.08600","178.95634","132.59738"
"18.09600","178.90636","132.14282"
"18.10600","178.85638","131.70642"
"18.11600","178.80640","131.30321"
"18.12600","178.75638","130.88118"
"18.13600","178.70636","130.43546"
"18.14600","178.65637","130.00046"
"18.15600","178.60635","129.58849"
"18.16600","178.55632","129.17548"
"18.17600","178.50630","128.74609"
"18.18600","178.45630","128.31149"
"18.19600","178.40623","127.88962"
"18.20600","178.35620","127.48048"
"18.21600","178.30621","127.06216"
"18.22600","178.25620","126.63661"
"18.23600","178.20616","126.22574"
"18.24600","178.15616","125.81204"
"18.25600","178.10616","125.38819"
"18.26600","178.05615","124.97343"
"18.27600","178.00613","124.56526"
"18.28600","177.95615","124.15749"
"18.29600","177.90619","123.73693"
"18.30600","177.85623","123.31354"
"18.31600","177.80627","122.91382"
"18.32600","177.75635","122.52080"
"18.33600","177.70642","122.10509"
"18.34600","177.65642","121.67693"
"18.35600","177.60638","121.26504"
"18.36600","177.55635","120.87138"
"18.37600","177.50632","120.46610"
"18.38600","177.45627","120.04543"
"18.39600","177.40627","119.62360"
"18.40600","177.35629","119.22026"
"18.41600","177.30629","118.82144"
"18.42600","177.25626","118.41008"
"18.43600","177.20625","117.98970"
"18.44600","177.15623","117.58398"
"18.45600","177.10620","117.18111"
"18.46600","177.05615","116.77493"
"18.47600","177.00610","116.36550"
"18.48600","176.95609","115.95705"
"18.49600","176.90607","115.55508"
"18.50600","176.85606","115.15108"
"18.51600","176.80611","114.74016"
"18.52600","176.75615","114.33823"
"18.53600","176.70612","113.94042"
"18.54600","176.65611","113.53063"
"18.55600","176.60612","113.12022"
"18.56600","176.55611","112.72335"
"18.57600","176.50607","112.32813"
"18.58600","176.45609","111.92294"
"18.59600","176.40610","111.50819"
"18.60600","176.35612","111.10345"
"18.61600","176.30617","110.71236"
"18.62600","176.25626","110.31306"
"18.63600","176.20633","109.90028"
"18.64600","176.15636","109.49310"
"18.65600","176.10635","109.09814"
"18.66600","176.05632","108.69999"
"18.67600","176.00627","108.29582"
"18.68600","175.95622","107.88925"
"18.69600","175.90620","107.49109"
"18.70600","175.85623","107.09467"
"18.71600","175.80624","106.69382"
"18.72600","175.75623","106.28952"
"18.73600","175.70622","105.89152"
"18.74600","175.65625","105.49161"
"18.75600","175.60623","105.08808"
"18.76600","175.55623","104.68214"
"18.77600","175.50626","104.28522"
"18.78600","175.45624","103.88730"
"18.79600","175.40620","103.48186"
"18.80600","175.35616","103.07252"
"18.81600","175.30614","102.67032"
"18.82600","175.25613","102.27380"
"18.83600","175.20613","101.86950"
"18.84600","175.15613","101.46022"
"18.85600","175.10616","101.05994"
"18.86600","175.05614","100.66628"
"18.87600","175.00609","100.26772"
"18.88600","174.95609","99.86526"
"18.89600","174.90610","99.46131"
"18.90600","174.85611","99.06999"
"18.91600","174.80611","98.67792"
"18.92600","174.75615","98.27737"
"18.93600","174.70622","97.87411"
"18.94600","174.65625","97.47523"
"18.95600","174.60628","97.07497"
"18.96600","174.55632","96.67552"
"18.97600","174.50632","96.27301"
"18.98600","174.45630","95.87325"
"18.99600","174.40628","95.47417"
"19.00600","174.35628","95.07195"
"19.01600","174.30629","94.66916"
"19.02600","174.25627","94.27151"
"19.03600","174.20627","93.87428"
"19.04600","174.15628","93.47238"
"19.05600","174.10626","93.07063"
"19.06600","174.05621","92.67457"
"19.07600","174.00621","92.27788"
"19.08600","173.95621","91.87831"
"19.09600","173.90616","91.47839"
"19.10600","173.85614","91.08067"
"19.11600","173.80615","90.68629"
"19.12600","173.75615","90.28542"
"19.13600","173.70613","89.88148"
"19.14600","173.65614","89.48399"
"19.15600","173.60619","89.09064"
"19.16600","173.55623","88.69464"
"19.17600","173.50623","88.29164"
"19.18600","173.45627","87.88899"
"19.19600","173.40628","87.49409"
"19.20600","173.35629","87.09818"
"19.21600","173.30626","86.69667"
"19.22600","173.25624","86.29160"
"19.23600","173.20622","85.89362"
"19.24600","173.15617","85.49770"
"19.25600","173.10612","85.09687"
"19.26600","173.05612","84.69403"
"19.27600","173.00612","84.29803"
"19.28600","172.95612","83.90589"
"19.29600","172.90611","83.50905"
"19.30600","172.85617","83.10811"
"19.31600","172.80621","82.70876"
"19.32600","172.75624","82.31375"
"19.33600","172.70628","81.91812"
"19.34600","172.65630","81.51856"
"19.35600","172.60628","81.12190"
"19.36600","172.55624","80.72443"
"19.37600","172.50627","80.32927"
"19.38600","172.45631","79.93276"
"19.39600","172.40631","79.53432"
"19.40600","172.35629","79.13757"
"19.41600","172.30630","78.73844"
"19.42600","172.25626","78.34305"
"19.43600","172.20621","77.94622"
"19.44600","172.15617","77.54713"
"19.45600","172.10617","77.14818"
"19.46600","172.05617","76.75334"
"19.47600","172.00615","76.35661"
"19.48600","171.95615","75.96004"
"19.49600","171.90617","75.56224"
"19.50600","171.85619","75.16853"
"19.51600","171.80615","74.77393"
"19.52600","171.75616","74.38040"
"19.53600","171.70618","73.98558"
"19.54600","171.65616","73.58857"
"19.55600","171.60616","73.19237"
"19.56600","171.55618","72.80112"
"19.57600","171.50620","72.40670"
"19.58600","171.45616","72.01292"
"19.59600","171.40613","71.61445"
"19.60600","171.35614","71.21503"
"19.61600","171.30615","70.81771"
"19.62600","171.25615","70.41827"
"19.63600","171.20619","70.01708"
"19.64600","171.15623","69.61481"
"19.65600","171.10623","69.21669"
"19.66600","171.05623","68.82032"
"19.67600","171.00626","68.42075"
"19.68600","170.95628","68.01740"
"19.69600","170.90630","67.61722"
"19.70600","170.85628","67.21655"
"19.71600","170.80629","66.81479"
"19.72600","170.75627","66.41198"
"19.73600","170.70622","66.01332"
"19.74600","170.65622","65.61591"
"19.75600","170.60625","65.21412"
"19.76600","170.55624","64.80858"
"19.77600","170.50624","64.40631"
"19.78600","170.45624","64.00677"
"19.79600","170.40623","63.60768"
"19.80600","170.35620","63.20620"
"19.81600","170.30618","62.80400"
"19.82600","170.25618","62.40059"
"19.83600","170.20621","61.99965"
"19.84600","170.15620","61.59915"
"19.85600","170.10622","61.19590"
"19.86600","170.05624","60.79233"
"19.87600","170.00624","60.39217"
"19.88600","169.95622","59.99075"
"19.89600","169.90622","59.58791"
"19.90600","169.85622","59.18255"
"19.91600","169.80621","58.78006"
"19.92600","169.75621","58.37626"
"19.93600","169.70622","57.97071"
"19.94600","169.65627","57.56306"
"19.95600","169.60626","57.15640"
"19.96600","169.55626","56.74980"
"19.97600","169.50626","56.34064"
"19.98600","169.45622","55.93441"
"19.99600","169.40617","55.52992"
"20.00600","169.35616","55.12199"
"20.01600","169.30614","54.71098"
"20.02600","169.25616","54.30233"
"20.03600","169.20616","53.89710"
"20.04600","169.15617","53.48940"
"20.05600","169.10623","53.07866"
"20.06600","169.05626","52.67080"
"20.07600","169.00624","52.26339"
"20.08600","168.95624","51.85406"
"20.09600","168.90622","51.44090"
"20.10600","168.85616","51.03037"
"20.11600","168.80611","50.62128"
"20.12600","168.75610","50.20752"
"20.13600","168.70613","49.78907"
"20.14600","168.65617","49.37272"
"20.15600","168.60620","48.96017"
"20.16600","168.55629","48.54592"
"20.17600","168.50633","48.12678"
"20.18600","168.45633","47.70871"
"20.19600","168.40630","47.29303"
"20.20600","168.35626","46.87614"
"20.21600","168.30621","46.45877"
"20.22600","168.25618","46.04133"
"20.23600","168.20619","45.62533"
"20.24600","168.15622","45.20838"
"20.25600","168.10623","44.78979"
"20.26600","168.05620","44.37095"
"20.27600","168.00621","43.95147"
"20.28600","167.95622","43.53238"
"20.29600","167.90622","43.11357"
"20.30600","167.85622","42.69159"
"20.31600","167.80623","42.26999"
"20.32600","167.75621","41.84814"
"20.33600","167.70616","41.42762"
"20.34600","167.65614","41.00802"
"20.35600","167.60616","40.58756"
"20.36600","167.55618","40.16315"
"20.37600","167.50620","39.74079"
"20.38600","167.45622","39.31721"
"20.39600","167.40628","38.89218"
"20.40600","167.35626","38.46684"
"20.41600","167.30624","38.04262"
"20.42600","167.25623","37.61326"
"20.43600","167.20619","37.18653"
"20.44600","167.15614","36.76135"
"20.45600","167.10612","36.33623"
"20.46600","167.05615","35.90746"
"20.47600","167.00621","35.47604"
"20.48600","166.95624","35.04317"
"20.49600","166.90625","34.61383"
"20.50600","166.85629","34.18272"
"20.51600","166.80627","33.74762"
"20.52600","166.75626","33.31615"
"20.53600","166.70625","32.88428"
"20.54600","166.65625","32.45350"
"20.55600","166.60625","32.02161"
"20.56600","166.55623","31.58725"
"20.57600","166.50623","31.15290"
"20.58600","166.45624","30.71548"
"20.59600","166.40622","30.28017"
"20.60600","166.35617","29.84618"
"20.61600","166.30618","29.40856"
"20.62600","166.25618","28.96556"
"20.63600","166.20616","28.52445"
"20.64600","166.15617","28.08473"
"20.65600","166.10620","27.64496"
"20.66600","166.05621","27.20308"
"20.67600","166.00624","26.75718"
"20.68600","165.95627","26.31298"
"20.69600","165.90633","25.86850"
"20.70600","165.85634","25.42762"
"20.71600","165.80632","24.98146"
"20.72600","165.75633","24.53216"
"20.73600","165.70631","24.08579"
"20.74600","165.65628","23.63759"
"20.75600","165.60623","23.18517"
"20.76600","165.55621","22.72977"
"20.77600","165.50618","22.27271"
"20.78600","165.45613","21.82128"
"20.79600","165.40610","21.36805"
"20.80600","165.35608","20.91547"
"20.81600","165.30608","20.46166"
"20.82600","165.25609","20.00581"
"20.83600","165.20615","19.55046"
"20.84600","165.15622","19.09417"
"20.85600","165.10620","18.63664"
"20.86600","165.05617","18.17656"
"20.87600","165.00613","17.71332"
"20.88600","164.95610","17.24962"
"20.89600","164.90607","16.78563"
"20.90600","164.85608","16.32015"
"20.91600","164.80614","15.85482"
"20.92600","164.75620","15.38644"
"20.93600","164.70621","14.91578"
"20.94600","164.65622","14.44381"
"20.95600","164.60628","13.96934"
"20.96600","164.55627","13.48987"
"20.97600","164.50626","13.01076"
"20.98600","164.45625","12.52961"
"20.99600","164.40627","12.04593"
"21.00600","164.35625","11.55968"
"21.01600","164.30623","11.07225"
"21.02600","164.25621","10.57964"
"21.03600","164.20622","10.08545"
"21.04600","164.15620","9.59054"
"21.05600","164.10619","9.09247"
"21.06600","164.05621","8.59270"
"21.07600","164.00623","8.09406"
"21.08600","163.95618","7.59403"
"21.09600","163.90617","7.09300"
"21.10600","163.85619","6.58692"
"21.11600","163.80618","6.07937"
"21.12600","163.75618","5.57307"
"21.13600","163.70618","5.06054"
"21.14600","163.65620","4.54679"
"21.15600","163.60620","4.03476"
"21.16600","163.55620","3.52373"
"21.17600","163.50624","3.00878"
"21.18600","163.45627","2.49301"
"21.19600","163.40623","1.97746"
"21.20600","163.35623","1.45817"
"21.21600","163.30624","0.93248"
"21.22600","163.25624","0.40582"
"21.23600","163.20622","-0.12176"
"21.24600","163.15619","-0.64953"
"21.25600","163.10620","-1.17825"
"21.26600","163.05621","-1.71374"
"21.27600","163.00620","-2.25183"
"21.28600","162.95624","-2.78810"
"21.29600","162.90630","-3.32851"
"21.30600","162.85628","-3.87572"
"21.31600","162.80627","-4.42600"
"21.32600","162.75629","-4.97661"
"21.33600","162.70628","-5.52475"
"21.34600","162.65625","-6.08109"
"21.35600","162.60623","-6.64564"
"21.36600","162.55626","-7.21077"
"21.36800","162.54626","-7.32400"
"21.36900","162.54128","-7.38002"
"21.37000","162.53627","-7.43572"
"21.38000","162.48645","-7.94926"
"21.39000","162.44139","-8.17937"
"21.40000","162.41499","-8.12503"
"21.41000","162.41629","-7.98876"
"21.42000","162.43980","-7.66070"
"21.43000","162.47696","-7.12585"
"21.44000","162.52235","-6.45642"
"21.45000","162.57288","-5.69809"
"21.46000","162.62608","-4.93272"
"21.47000","162.68008","-4.22947"
"21.48000","162.73369","-3.51651"
"21.49000","162.78630","-2.77751"
"21.50000","162.83795","-2.06342"
"21.51000","162.88890","-1.39003"
"21.52000","162.93944","-0.73860"
"21.53000","162.98975","-0.09252"
"21.54000","163.03993","0.55342"
"21.55000","163.09009","1.19673"
"21.56000","163.14026","1.83082"
"21.57000","163.19038","2.46134"
"21.58000","163.24048","3.08696"
"21.59000","163.29059","3.68409"
"21.60000","163.34071","4.29059"
"21.61000","163.39079","4.92359"
"21.62000","163.44084","5.53421"
"21.63000","163.49091","6.11411"
"21.64000","163.54092","6.69281"
"21.65000","163.59093","7.29751"
"21.66000","163.64091","7.91510"
"21.67000","163.69090","8.50236"
"21.68000","163.74088","9.06007"
"21.69000","163.79083","9.64110"
"21.70000","163.84087","10.24290"
"21.71000","163.89090","10.83132"
"21.72000","163.94093","11.39216"
"21.73000","163.99097","11.94911"
"21.74000","164.04102","12.52044"
"21.75000","164.09103","13.09800"
"21.76000","164.14102","13.66230"
"21.77000","164.19104","14.21583"
"21.78000","164.24106","14.77096"
"21.79000","164.29108","15.32893"
"21.80000","164.34106","15.87537"
"21.81000","164.39107","16.42060"
"21.82000","164.44110","16.97074"
"21.83000","164.49109","17.50903"
"21.84000","164.54106","18.04037"
"21.85000","164.59108","18.57746"
"21.86000","164.64110","19.12686"
"21.87000","164.69109","19.67307"
"21.88000","164.74109","20.19521"
"21.89000","164.79111","20.70640"
"21.90000","164.84111","21.24221"
"21.91000","164.89108","21.78499"
"21.92000","164.94106","22.31008"
"21.93000","164.99106","22.81487"
"21.94000","165.04106","23.32732"
"21.95000","165.09102","23.85624"
"21.96000","165.14101","24.38334"
"21.97000","165.19101","24.89273"
"21.98000","165.24097","25.39602"
"21.99000","165.29092","25.90870"
"22.00000","165.34091","26.42503"
"22.01000","165.39095","26.93213"
"22.02000","165.44095","27.44050"
"22.03000","165.49097","27.94759"
"22.04000","165.54102","28.44816"
"22.05000","165.59106","28.94686"
"22.06000","165.64105","29.44626"
"22.07000","165.69104","29.94751"
"22.08000","165.74104","30.44383"
"22.09000","165.79102","30.93063"
"22.10000","165.84099","31.42056"
"22.11000","165.89096","31.91702"
"22.12000","165.94098","32.41058"
"22.13000","165.99098","32.89005"
"22.14000","166.04097","33.36575"
"22.15000","166.09099","33.85244"
"22.16000","166.14102","34.34284"
"22.17000","166.19099","34.82365"
"22.18000","166.24101","35.29115"
"22.19000","166.29105","35.76154"
"22.20000","166.34108","36.24217"
"22.21000","166.39110","36.72090"
"22.22000","166.44112","37.18841"
"22.23000","166.49113","37.65279"
"22.24000","166.54112","38.11730"
"22.25000","166.59111","38.58557"
"22.26000","166.64111","39.05053"
"22.27000","166.69115","39.50953"
"22.28000","166.74113","39.97044"
"22.29000","166.79109","40.42965"
"22.30000","166.84109","40.88365"
"22.31000","166.89110","41.33842"
"22.32000","166.94109","41.79864"
"22.33000","166.99109","42.25470"
"22.34000","167.04109","42.69942"
"22.35000","167.09109","43.14723"
"22.36000","167.14105","43.60437"
"22.37000","167.19101","44.05750"
"22.38000","167.24103","44.49891"
"22.39000","167.29103","44.93801"
"22.40000","167.34102","45.38483"
"22.41000","167.39104","45.83545"
"22.42000","167.44107","46.27745"
"22.43000","167.49106","46.71076"
"22.44000","167.54105","47.14696"
"22.45000","167.59105","47.58661"
"22.46000","167.64107","48.02687"
"22.47000","167.69107","48.46381"
"22.48000","167.74107","48.89608"
"22.49000","167.79109","49.32846"
"22.50000","167.84114","49.76652"
"22.51000","167.89113","50.20438"
"22.52000","167.94112","50.64067"
"22.53000","167.99117","51.07613"
"22.54000","168.04117","51.51306"
"22.55000","168.09114","51.95006"
"22.56000","168.14110","52.39355"
"22.57000","168.19109","52.83509"
"22.58000","168.24107","53.27074"
"22.59000","168.29106","53.70274"
"22.60000","168.34109","54.13731"
"22.61000","168.39114","54.57423"
"22.62000","168.44115","55.00965"
"22.63000","168.49115","55.43788"
"22.64000","168.54117","55.86265"
"22.65000","168.59116","56.29195"
"22.66000","168.64108","56.72400"
"22.67000","168.69101","57.15302"
"22.68000","168.74095","57.58053"
"22.69000","168.79091","58.01133"
"22.70000","168.84085","58.44224"
"22.71000","168.89087","58.87101"
"22.72000","168.94095","59.29623"
"22.73000","168.99101","59.72168"
"22.74000","169.04106","60.14915"
"22.75000","169.09113","60.57526"
"22.76000","169.14116","60.99985"
"22.77000","169.19112","61.42699"
"22.78000","169.24107","61.85120"
"22.79000","169.29105","62.27383"
"22.80000","169.34106","62.69160"
"22.81000","169.39104","63.11309"
"22.82000","169.44104","63.53757"
"22.83000","169.49109","63.95777"
"22.84000","169.54111","64.36931"
"22.85000","169.59108","64.78516"
"22.86000","169.64108","65.20509"
"22.87000","169.69110","65.62105"
"22.88000","169.74110","66.03382"
"22.89000","169.79109","66.44563"
"22.90000","169.84109","66.86132"
"22.91000","169.89110","67.27798"
"22.92000","169.94110","67.69074"
"22.93000","169.99107","68.10062"
"22.94000","170.04109","68.50850"
"22.95000","170.09113","68.92165"
"22.96000","170.14108","69.33492"
"22.97000","170.19104","69.74333"
"22.98000","170.24101","70.15273"
"22.99000","170.29097","70.55879"
"23.00000","170.34094","70.96748"
"23.01000","170.39091","71.37617"
"23.02000","170.44096","71.78098"
"23.03000","170.49098","72.18573"
"23.04000","170.54097","72.59015"
"23.05000","170.59100","72.99394"
"23.06000","170.64104","73.39796"
"23.07000","170.69104","73.80374"
"23.08000","170.74104","74.20646"
"23.09000","170.79105","74.60513"
"23.10000","170.84106","75.00716"
"23.11000","170.89107","75.40752"
"23.12000","170.94107","75.80984"
"23.13000","170.99109","76.20409"
"23.14000","171.04112","76.59809"
"23.15000","171.09109","76.99538"
"23.16000","171.14108","77.39319"
"23.17000","171.19110","77.78374"
"23.18000","171.24107","78.17776"
"23.19000","171.29105","78.57570"
"23.20000","171.34106","78.97011"
"23.21000","171.39105","79.36450"
"23.22000","171.44102","79.76165"
"23.23000","171.49100","80.15715"
"23.24000","171.54106","80.55376"
"23.25000","171.59113","80.94630"
"23.26000","171.64114","81.33806"
"23.27000","171.69113","81.73415"
"23.28000","171.74115","82.12823"
"23.29000","171.79111","82.51669"
"23.30000","171.84106","82.90278"
"23.31000","171.89105","83.29366"
"23.32000","171.94106","83.68520"
"23.33000","171.99103","84.07719"
"23.34000","172.04102","84.46389"
"23.35000","172.09100","84.85005"
"23.36000","172.14102","85.23793"
"23.37000","172.19098","85.62929"
"23.38000","172.24097","86.01714"
"23.39000","172.29100","86.40504"
"23.40000","172.34105","86.79338"
"23.41000","172.39107","87.18317"
"23.42000","172.44110","87.57395"
"23.43000","172.49113","87.96194"
"23.44000","172.54111","88.34563"
"23.45000","172.59108","88.73161"
"23.46000","172.64105","89.11809"
"23.47000","172.69107","89.50375"
"23.48000","172.74107","89.88701"
"23.49000","172.79108","90.26679"
"23.50000","172.84109","90.65078"
"23.51000","172.89111","91.03594"
"23.52000","172.94109","91.42213"
"23.53000","172.99107","91.80365"
"23.54000","173.04108","92.18204"
"23.55000","173.09108","92.56273"
"23.56000","173.14111","92.94622"
"23.57000","173.19113","93.32687"
"23.58000","173.24117","93.70407"
"23.59000","173.29117","94.08108"
"23.60000","173.34113","94.46324"
"23.61000","173.39108","94.84419"
"23.62000","173.44107","95.22613"
"23.63000","173.49101","95.60351"
"23.64000","173.54097","95.97852"
"23.65000","173.59097","96.35373"
"23.66000","173.64099","96.73302"
"23.67000","173.69099","97.10973"
"23.68000","173.74097","97.48243"
"23.69000","173.79099","97.85471"
"23.70000","173.84102","98.22616"
"23.71000","173.89101","98.59856"
"23.72000","173.94101","98.97015"
"23.73000","173.99106","99.34099"
"23.74000","174.04108","99.71516"
"23.75000","174.09106","100.08791"
"23.76000","174.14108","100.46247"
"23.77000","174.19110","100.83499"
"23.78000","174.24109","101.20691"
"23.79000","174.29108","101.57565"
"23.80000","174.34111","101.94444"
"23.81000","174.39113","102.31290"
"23.82000","174.44113","102.68470"
"23.83000","174.49112","103.05578"
"23.84000","174.54115","103.42385"
"23.85000","174.59116","103.79294"
"23.86000","174.64114","104.16307"
"23.87000","174.69113","104.53596"
"23.88000","174.74110","104.90672"
"23.89000","174.79105","105.27839"
"23.90000","174.84097","105.64864"
"23.91000","174.89093","106.01569"
"23.92000","174.94098","106.38432"
"23.93000","174.99101","106.75285"
"23.94000","175.04103","107.11966"
"23.95000","175.09106","107.48695"
"23.96000","175.14108","107.85535"
"23.97000","175.19106","108.22398"
"23.98000","175.24103","108.58761"
"23.99000","175.29102","108.95240"
"24.00000","175.34102","109.31925"
"24.01000","175.39102","109.68964"
"24.02000","175.44102","110.05627"
"24.03000","175.49106","110.42287"
"24.04000","175.54108","110.78773"
"24.05000","175.59103","111.14906"
"24.06000","175.64104","111.51244"
"24.07000","175.69106","111.87968"
"24.08000","175.74103","112.24537"
"24.09000","175.79100","112.60768"
"24.10000","175.84099","112.97076"
"24.11000","175.89101","113.33711"
"24.12000","175.94102","113.70699"
"24.13000","175.99106","114.07263"
"24.14000","176.04111","114.43251"
"24.15000","176.09119","114.79469"
"24.16000","176.14120","115.15848"
"24.17000","176.19119","115.52061"
"24.18000","176.24120","115.88142"
"24.19000","176.29114","116.24157"
"24.20000","176.34105","116.60440"
"24.21000","176.39098","116.96835"
"24.22000","176.44093","117.33102"
"24.23000","176.49091","117.69118"
"24.24000","176.54089","118.05276"
"24.25000","176.59093","118.41296"
"24.26000","176.64101","118.77346"
"24.27000","176.69104","119.13704"
"24.28000","176.74107","119.49940"
"24.29000","176.79112","119.85773"
"24.30000","176.84114","120.22112"
"24.31000","176.89111","120.58501"
"24.32000","176.94109","120.94942"
"24.33000","176.99109","121.30863"
"24.34000","177.04106","121.66739"
"24.35000","177.09103","122.02946"
"24.36000","177.14104","122.39124"
"24.37000","177.19109","122.74751"
"24.38000","177.24110","123.10466"
"24.39000","177.29109","123.46159"
"24.40000","177.34111","123.82255"
"24.41000","177.39113","124.18165"
"24.42000","177.44112","124.54139"
"24.43000","177.49109","124.89970"
"24.44000","177.54109","125.25290"
"24.45000","177.59109","125.60849"
