Time,Extension,Load
(s),(mm),(N)
"43.98300","171.93555","75.00076"
"43.99300","171.90561","74.76332"
"44.00300","171.87563","74.52650"
"44.01300","171.84557","74.29113"
"44.02300","171.81552","74.05618"
"44.03300","171.78551","73.81771"
"44.04300","171.75555","73.57845"
"44.05300","171.72562","73.34724"
"44.06300","171.69563","73.11304"
"44.07300","171.66557","72.87601"
"44.08300","171.63551","72.64096"
"44.09300","171.60548","72.40630"
"44.10300","171.57553","72.16946"
"44.11300","171.54561","71.93275"
"44.12300","171.51566","71.70008"
"44.13300","171.48561","71.46658"
"44.14300","171.45554","71.23341"
"44.15300","171.42549","71.00191"
"44.16300","171.39551","70.76764"
"44.17300","171.36557","70.53279"
"44.18300","171.33559","70.29582"
"44.19300","171.30557","70.06063"
"44.20300","171.27551","69.83096"
"44.21300","171.24550","69.59664"
"44.22300","171.21556","69.35954"
"44.23300","171.18564","69.12152"
"44.24300","171.15569","68.88592"
"44.25300","171.12567","68.65167"
"44.26300","171.09561","68.41753"
"44.27300","171.06557","68.17911"
"44.28300","171.03558","67.93974"
"44.29300","171.00565","67.70439"
"44.30300","170.97571","67.47243"
"44.31300","170.94572","67.23605"
"44.32300","170.91566","66.99757"
"44.33300","170.88559","66.76006"
"44.34300","170.85555","66.52628"
"44.35300","170.82561","66.29185"
"44.36300","170.79565","66.05418"
"44.37300","170.76567","65.81333"
"44.38300","170.73560","65.57719"
"44.39300","170.70551","65.34238"
"44.40300","170.67548","65.10688"
"44.41300","170.64552","64.86930"
"44.42300","170.61560","64.63130"
"44.43300","170.58565","64.39055"
"44.44300","170.55562","64.15249"
"44.45300","170.52554","63.91782"
"44.46300","170.49551","63.67868"
"44.47300","170.46553","63.43956"
"44.48300","170.43556","63.20288"
"44.49300","170.40559","62.96404"
"44.50300","170.37558","62.72230"
"44.51300","170.34552","62.48082"
"44.52300","170.31549","62.24266"
"44.53300","170.28555","62.00219"
"44.54300","170.25566","61.76241"
"44.55300","170.22572","61.52667"
"44.56300","170.19569","61.28529"
"44.57300","170.16559","61.04382"
"44.58300","170.13550","60.80585"
"44.59300","170.10550","60.56851"
"44.60300","170.07558","60.32876"
"44.61300","170.04565","60.09053"
"44.62300","170.01567","59.85480"
"44.63300","169.98564","59.61963"
"44.64300","169.95555","59.38090"
"44.65300","169.92551","59.14474"
"44.66300","169.89552","58.90626"
"44.67300","169.86560","58.66471"
"44.68300","169.83563","58.42443"
"44.69300","169.80560","58.18719"
"44.70300","169.77553","57.95115"
"44.71300","169.74548","57.71297"
"44.72300","169.71553","57.47248"
"44.73300","169.68561","57.23216"
"44.74300","169.65567","56.98884"
"44.75300","169.62567","56.74761"
"44.76300","169.59561","56.50735"
"44.77300","169.56557","56.26754"
"44.78300","169.53560","56.02367"
"44.79300","169.50565","55.78178"
"44.80300","169.47566","55.54130"
"44.81300","169.44562","55.30103"
"44.82300","169.41553","55.05818"
"44.83300","169.38545","54.81842"
"44.84300","169.35545","54.57823"
"44.85300","169.32550","54.33769"
"44.86300","169.29555","54.09565"
"44.87300","169.26559","53.85639"
"44.88300","169.23560","53.61825"
"44.89300","169.20558","53.37887"
"44.90300","169.17558","53.13994"
"44.91300","169.14565","52.89993"
"44.92300","169.11572","52.65707"
"44.93300","169.08577","52.41392"
"44.94300","169.05574","52.16904"
"44.95300","169.02565","51.92857"
"44.96300","168.99556","51.68766"
"44.97300","168.96553","51.44340"
"44.98300","168.93555","51.19939"
"44.99300","168.90558","50.95396"
"45.00300","168.87553","50.70760"
"45.01300","168.84546","50.46317"
"45.02300","168.81540","50.21869"
"45.03300","168.78542","49.97383"
"45.04300","168.75551","49.72866"
"45.05300","168.72559","49.48712"
"45.06300","168.69563","49.24617"
"45.07300","168.66563","49.00249"
"45.08300","168.63560","48.75608"
"45.09300","168.60561","48.50714"
"45.10300","168.57567","48.26011"
"45.11300","168.54573","48.01484"
"45.12300","168.51576","47.76572"
"45.13300","168.48570","47.51920"
"45.14300","168.45560","47.27373"
"45.15300","168.42555","47.02996"
"45.16300","168.39555","46.78696"
"45.17300","168.36559","46.54052"
"45.18300","168.33560","46.29360"
"45.19300","168.30554","46.04647"
"45.20300","168.27548","45.80642"
"45.21300","168.24544","45.56091"
"45.22300","168.21548","45.31280"
"45.23300","168.18558","45.06419"
"45.24300","168.15564","44.81782"
"45.25300","168.12563","44.57099"
"45.26300","168.09558","44.32508"
"45.27300","168.06554","44.07790"
"45.28300","168.03554","43.83243"
"45.29300","168.00558","43.58374"
"45.30300","167.97563","43.33681"
"45.31300","167.94563","43.08910"
"45.32300","167.91559","42.83936"
"45.33300","167.88551","42.59162"
"45.34300","167.85550","42.34696"
"45.35300","167.82555","42.10145"
"45.36300","167.79561","41.85242"
"45.37300","167.76562","41.60116"
"45.38300","167.73558","41.35218"
"45.39300","167.70549","41.10197"
"45.40300","167.67545","40.85362"
"45.41300","167.64548","40.60506"
"45.42300","167.61557","40.35516"
"45.43300","167.58566","40.10509"
"45.44300","167.55566","39.85437"
"45.45300","167.52559","39.60366"
"45.46300","167.49554","39.35256"
"45.47300","167.46556","39.09928"
"45.48300","167.43565","38.84798"
"45.49300","167.40573","38.59774"
"45.50300","167.37573","38.34645"
"45.51300","167.34564","38.09636"
"45.52300","167.31554","37.84936"
"45.53300","167.28551","37.59961"
"45.54300","167.25555","37.34941"
"45.55300","167.22560","37.09986"
"45.56300","167.19562","36.85173"
"45.57300","167.16554","36.60161"
"45.58300","167.13548","36.34936"
"45.59300","167.10547","36.09525"
"45.60300","167.07553","35.84108"
"45.61300","167.04562","35.58930"
"45.62300","167.01570","35.33556"
"45.63300","166.98569","35.08243"
"45.64300","166.95563","34.82859"
"45.65300","166.92557","34.57373"
"45.66300","166.89558","34.31974"
"45.67300","166.86566","34.06541"
"45.68300","166.83571","33.80641"
"45.69300","166.80569","33.54983"
"45.70300","166.77562","33.29702"
"45.71300","166.74553","33.04478"
"45.72300","166.71552","32.78971"
"45.73300","166.68558","32.53392"
"45.74300","166.65564","32.27472"
"45.75300","166.62566","32.01868"
"45.76300","166.59558","31.76336"
"45.77300","166.56551","31.50727"
"45.78300","166.53551","31.24759"
"45.79300","166.50555","30.99175"
"45.80300","166.47562","30.73643"
"45.81300","166.44565","30.47826"
"45.82300","166.41557","30.21906"
"45.83300","166.38547","29.96161"
"45.84300","166.35545","29.70666"
"45.85300","166.32550","29.45080"
"45.86300","166.29558","29.19177"
"45.87300","166.26561","28.93301"
"45.88300","166.23558","28.67446"
"45.89300","166.20551","28.41510"
"45.90300","166.17551","28.15434"
"45.91300","166.14554","27.89409"
"45.92300","166.11562","27.63122"
"45.93300","166.08566","27.37028"
"45.94300","166.05566","27.11265"
"45.95300","166.02562","26.85122"
"45.96300","165.99559","26.59011"
"45.97300","165.96562","26.32976"
"45.98300","165.93568","26.06667"
"45.99300","165.90575","25.80491"
"46.00300","165.87575","25.54341"
"46.01300","165.84567","25.28088"
"46.02300","165.81560","25.01954"
"46.03300","165.78557","24.75849"
"46.04300","165.75563","24.49530"
"46.05300","165.72569","24.23083"
"46.06300","165.69569","23.96625"
"46.07300","165.66563","23.70053"
"46.08300","165.63553","23.43868"
"46.09300","165.60548","23.17593"
"46.10300","165.57550","22.91076"
"46.11300","165.54556","22.64788"
"46.12300","165.51559","22.38634"
"46.13300","165.48557","22.12317"
"46.14300","165.45547","21.86204"
"46.15300","165.42542","21.60096"
"46.16300","165.39542","21.33648"
"46.17300","165.36549","21.07127"
"46.18300","165.33556","20.80706"
"46.19300","165.30556","20.54245"
"46.20300","165.27550","20.28205"
"46.21300","165.24545","20.01749"
"46.22300","165.21548","19.75293"
"46.23300","165.18555","19.48663"
"46.24300","165.15561","19.22096"
"46.25300","165.12560","18.95281"
"46.26300","165.09554","18.68641"
"46.27300","165.06548","18.42001"
"46.28300","165.03549","18.14989"
"46.29300","165.00555","17.87825"
"46.30300","164.97563","17.60564"
"46.31300","164.94563","17.32895"
"46.32300","164.91557","17.05296"
"46.33300","164.88551","16.77389"
"46.34300","164.85550","16.49477"
"46.35300","164.82558","16.21665"
"46.36300","164.79567","15.93900"
"46.37300","164.76572","15.66011"
"46.38300","164.73567","15.37924"
"46.39300","164.70560","15.09605"
"46.40300","164.67554","14.81608"
"46.41300","164.64558","14.53564"
"46.42300","164.61566","14.25180"
"46.43300","164.58574","13.96564"
"46.44300","164.55573","13.68179"
"46.45300","164.52565","13.39646"
"46.46300","164.49556","13.10783"
"46.47300","164.46555","12.82136"
"46.48300","164.43561","12.53217"
"46.49300","164.40567","12.24089"
"46.50300","164.37566","11.94930"
"46.51300","164.34560","11.66053"
"46.52300","164.31551","11.37252"
"46.53300","164.28548","11.08128"
"46.54300","164.25554","10.78754"
"46.55300","164.22562","10.49184"
"46.56300","164.19565","10.19737"
"46.57300","164.16560","9.90466"
"46.58300","164.13551","9.61103"
"46.59300","164.10548","9.31616"
"46.60300","164.07553","9.01886"
"46.61300","164.04561","8.72555"
"46.62300","164.01566","8.43028"
"46.63300","163.98563","8.13537"
"46.64300","163.95552","7.83813"
"46.65300","163.92548","7.54349"
"46.66300","163.89551","7.24999"
"46.67300","163.86557","6.95357"
"46.68300","163.83565","6.65330"
"46.69300","163.80565","6.35728"
"46.70300","163.77557","6.06316"
"46.71300","163.74553","5.76711"
"46.72300","163.71555","5.46596"
"46.73300","163.68562","5.16361"
"46.74300","163.65567","4.86335"
"46.75300","163.62566","4.56165"
"46.76300","163.59561","4.25904"
"46.77300","163.56557","3.95581"
"46.78300","163.53557","3.65097"
"46.79300","163.50560","3.34118"
"46.80300","163.47565","3.03711"
"46.81300","163.44563","2.73630"
"46.82300","163.41557","2.43316"
"46.83300","163.38550","2.12126"
"46.84300","163.35548","1.81221"
"46.85300","163.32555","1.51004"
"46.86300","163.29562","1.20319"
"46.87300","163.26567","0.89179"
"46.88300","163.23566","0.57878"
"46.89300","163.20558","0.26695"
"46.90300","163.17554","-0.04391"
"46.91300","163.14557","-0.35417"
"46.92300","163.11563","-0.66575"
"46.93300","163.08568","-0.98370"
"46.94300","163.05566","-1.29876"
"46.95300","163.02557","-1.60758"
"46.96300","162.99551","-1.91889"
"46.97300","162.96553","-2.23767"
"46.98300","162.93561","-2.55771"
"46.99300","162.90570","-2.87578"
"47.00300","162.87570","-3.19603"
"47.01300","162.84566","-3.51697"
"47.02300","162.81560","-3.83634"
"47.03300","162.78558","-4.16164"
"47.04300","162.75563","-4.49017"
"47.05300","162.72566","-4.81825"
"47.06300","162.69565","-5.14119"
"47.07300","162.66559","-5.46872"
"47.08300","162.63553","-5.79807"
"47.09300","162.60551","-6.12837"
"47.10300","162.57556","-6.46229"
"47.11200","162.54861","-6.76269"
"47.11300","162.54562","-6.79548"
"47.11400","162.54263","-6.82820"
"47.12400","162.51277","-7.12959"
"47.13400","162.48569","-7.26807"
"47.14400","162.46954","-7.24378"
"47.15400","162.46973","-7.16634"
"47.16400","162.48317","-6.97348"
"47.17400","162.50479","-6.66108"
"47.18400","162.53149","-6.26076"
"47.19400","162.56154","-5.80760"
"47.20400","162.59349","-5.34490"
"47.21400","162.62605","-4.91753"
"47.22400","162.65843","-4.48744"
"47.23400","162.69029","-4.03108"
"47.24400","162.72159","-3.58927"
"47.25400","162.75246","-3.17611"
"47.26400","162.78296","-2.76659"
"47.27400","162.81320","-2.36841"
"47.28400","162.84334","-1.97408"
"47.29400","162.87344","-1.56933"
"47.30400","162.90361","-1.17789"
"47.31400","162.93378","-0.79360"
"47.32400","162.96391","-0.40894"
"47.33400","162.99397","-0.03784"
"47.34400","163.02397","0.34183"
"47.35400","163.05400","0.73654"
"47.36400","163.08408","1.10701"
"47.37400","163.11420","1.47018"
"47.38400","163.14429","1.84068"
"47.39400","163.17432","2.21413"
"47.40400","163.20427","2.59246"
"47.41400","163.23422","2.95723"
"47.42400","163.26422","3.30221"
"47.43400","163.29428","3.66370"
"47.44400","163.32439","4.03632"
"47.45400","163.35443","4.39304"
"47.46400","163.38437","4.73930"
"47.47400","163.41429","5.09445"
"47.48400","163.44426","5.45052"
"47.49400","163.47432","5.80813"
"47.50400","163.50439","6.15749"
"47.51400","163.53441","6.50196"
"47.52400","163.56435","6.85442"
"47.53400","163.59424","7.20583"
"47.54400","163.62421","7.54796"
"47.55400","163.65424","7.89795"
"47.56400","163.68430","8.24851"
"47.57400","163.71431","8.58669"
"47.58400","163.74426","8.92397"
"47.59400","163.77417","9.27030"
"47.60400","163.80414","9.62276"
"47.61400","163.83420","9.97478"
"47.62400","163.86430","10.30857"
"47.63400","163.89436","10.63417"
"47.64400","163.92435","10.97554"
"47.65400","163.95428","11.32665"
"47.66400","163.98422","11.66160"
"47.67400","164.01425","11.98828"
"47.68400","164.04434","12.31790"
"47.69400","164.07440","12.65629"
"47.70400","164.10440","12.99981"
"47.71400","164.13432","13.32688"
"47.72400","164.16426","13.64838"
"47.73400","164.19426","13.97745"
"47.74400","164.22432","14.30656"
"47.75400","164.25441","14.63112"
"47.76400","164.28442","14.95349"
"47.77400","164.31435","15.27070"
"47.78400","164.34427","15.58785"
"47.79400","164.37424","15.91220"
"47.80400","164.40428","16.23582"
"47.81400","164.43436","16.55482"
"47.82400","164.46440","16.87315"
"47.83400","164.49437","17.18697"
"47.84400","164.52429","17.50495"
"47.85400","164.55424","17.82942"
"47.86400","164.58429","18.14997"
"47.87400","164.61438","18.45840"
"47.88400","164.64444","18.76598"
"47.89400","164.67442","19.08181"
"47.90400","164.70433","19.40341"
"47.91400","164.73427","19.71416"
"47.92400","164.76428","20.01901"
"47.93400","164.79434","20.32790"
"47.94400","164.82442","20.64662"
"47.95400","164.85442","20.95444"
"47.96400","164.88434","21.25891"
"47.97400","164.91425","21.56823"
"47.98400","164.94423","21.87854"
"47.99400","164.97429","22.18696"
"48.00400","165.00436","22.49362"
"48.01400","165.03436","22.79757"
"48.02400","165.06430","23.10330"
"48.03400","165.09421","23.40666"
"48.04400","165.12418","23.70893"
"48.05400","165.15421","24.01391"
"48.06400","165.18427","24.32255"
"48.07400","165.21426","24.62518"
"48.08400","165.24422","24.92302"
"48.09400","165.27414","25.22580"
"48.10400","165.30412","25.53351"
"48.11400","165.33420","25.83928"
"48.12400","165.36429","26.13629"
"48.13400","165.39436","26.42822"
"48.14400","165.42436","26.72697"
"48.15400","165.45430","27.03146"
"48.16400","165.48427","27.32958"
"48.17400","165.51430","27.62189"
"48.18400","165.54437","27.91480"
"48.19400","165.57443","28.20975"
"48.20400","165.60442","28.50217"
"48.21400","165.63434","28.79207"
"48.22400","165.66426","29.08225"
"48.23400","165.69424","29.37302"
"48.24400","165.72427","29.66327"
"48.25400","165.75433","29.95102"
"48.26400","165.78436","30.24052"
"48.27400","165.81430","30.53000"
"48.28400","165.84422","30.81551"
"48.29400","165.87418","31.10522"
"48.30400","165.90422","31.39414"
"48.31400","165.93430","31.68139"
"48.32400","165.96434","31.96339"
"48.33400","165.99431","32.24361"
"48.34400","166.02423","32.52936"
"48.35400","166.05421","32.81940"
"48.36400","166.08427","33.10446"
"48.37400","166.11436","33.37919"
"48.38400","166.14441","33.65438"
"48.39400","166.17439","33.93839"
"48.40400","166.20432","34.22514"
"48.41400","166.23425","34.50685"
"48.42400","166.26427","34.78173"
"48.43400","166.29434","35.05816"
"48.44400","166.32440","35.33797"
"48.45400","166.35442","35.61406"
"48.46400","166.38435","35.88899"
"48.47400","166.41431","36.16405"
"48.48400","166.44431","36.43896"
"48.49400","166.47435","36.71454"
"48.50400","166.50443","36.98769"
"48.51400","166.53444","37.26223"
"48.52400","166.56438","37.53382"
"48.53400","166.59430","37.80567"
"48.54400","166.62428","38.07857"
"48.55400","166.65431","38.35246"
"48.56400","166.68439","38.62374"
"48.57400","166.71442","38.89191"
"48.58400","166.74437","39.15297"
"48.59400","166.77431","39.42058"
"48.60400","166.80428","39.68636"
"48.61400","166.83432","39.95865"
"48.62400","166.86441","40.22915"
"48.63400","166.89445","40.49009"
"48.64400","166.92442","40.75687"
"48.65400","166.95435","41.02559"
"48.66400","166.98427","41.29512"
"48.67400","167.01428","41.56348"
"48.68400","167.04433","41.82662"
"48.69400","167.07437","42.09157"
"48.70400","167.10434","42.36023"
"48.71400","167.13425","42.62970"
"48.72400","167.16415","42.89877"
"48.73400","167.19415","43.16235"
"48.74400","167.22424","43.42558"
"48.75400","167.25435","43.68888"
"48.76400","167.28439","43.95356"
"48.77400","167.31436","44.21640"
"48.78400","167.34428","44.47330"
"48.79400","167.37425","44.73606"
"48.80400","167.40431","45.00277"
"48.81400","167.43437","45.26678"
"48.82400","167.46440","45.52681"
"48.83400","167.49435","45.78195"
"48.84400","167.52426","46.04405"
"48.85400","167.55423","46.31256"
"48.86400","167.58427","46.57468"
"48.87400","167.61435","46.83295"
"48.88400","167.64441","47.09001"
"48.89400","167.67439","47.34802"
"48.90400","167.70433","47.61021"
"48.91400","167.73430","47.86840"
"48.92400","167.76431","48.12613"
"48.93400","167.79437","48.38425"
"48.94400","167.82445","48.64531"
"48.95400","167.85446","48.90453"
"48.96400","167.88440","49.16087"
"48.97400","167.91432","49.42088"
"48.98400","167.94429","49.67915"
"48.99400","167.97433","49.93740"
"49.00400","168.00443","50.19596"
"49.01400","168.03445","50.45180"
"49.02400","168.06442","50.71028"
"49.03400","168.09431","50.96712"
"49.04400","168.12424","51.22581"
"49.05400","168.15424","51.48352"
"49.06400","168.18430","51.73959"
"49.07400","168.21432","51.99741"
"49.08400","168.24431","52.25753"
"49.09400","168.27425","52.51761"
"49.10400","168.30423","52.77483"
"49.11400","168.33432","53.03007"
"49.12400","168.36444","53.28444"
"49.13400","168.39450","53.53798"
"49.14400","168.42450","53.78962"
"49.15400","168.45442","54.04559"
"49.16400","168.48436","54.30112"
"49.17400","168.51436","54.55601"
"49.18400","168.54439","54.81012"
"49.19400","168.57440","55.06210"
"49.20400","168.60435","55.31759"
"49.21400","168.63423","55.57389"
"49.22400","168.66412","55.82970"
"49.23400","168.69411","56.08303"
"49.24400","168.72417","56.33435"
"49.25400","168.75423","56.58762"
"49.26400","168.78424","56.84236"
"49.27400","168.81419","57.10106"
"49.28400","168.84413","57.35595"
"49.29400","168.87413","57.60975"
"49.30400","168.90421","57.86497"
"49.31400","168.93430","58.12176"
"49.32400","168.96437","58.37529"
"49.33400","168.99437","58.62714"
"49.34400","169.02432","58.87947"
"49.35400","169.05432","59.13108"
"49.36400","169.08435","59.38217"
"49.37400","169.11443","59.63008"
"49.38400","169.14447","59.87918"
"49.39400","169.17444","60.13062"
"49.40400","169.20436","60.38493"
"49.41400","169.23428","60.63936"
"49.42400","169.26425","60.88713"
"49.43400","169.29428","61.13474"
"49.44400","169.32434","61.38416"
"49.45400","169.35437","61.63597"
"49.46400","169.38432","61.88346"
"49.47400","169.41425","62.12972"
"49.48400","169.44424","62.37391"
"49.49400","169.47432","62.62127"
"49.50400","169.50443","62.87078"
"49.51400","169.53445","63.12027"
"49.52400","169.56442","63.36781"
"49.53400","169.59435","63.61259"
"49.54400","169.62433","63.85788"
"49.55400","169.65436","64.10266"
"49.56400","169.68442","64.34990"
"49.57400","169.71443","64.59314"
"49.58400","169.74438","64.83719"
"49.59400","169.77429","65.08171"
"49.60400","169.80424","65.32665"
"49.61400","169.83427","65.57230"
"49.62400","169.86433","65.81709"
"49.63400","169.89441","66.05861"
"49.64400","169.92441","66.30204"
"49.65400","169.95435","66.54927"
"49.66400","169.98428","66.79362"
"49.67400","170.01428","67.03520"
"49.68400","170.04434","67.27712"
"49.69400","170.07442","67.51759"
"49.70400","170.10445","67.75990"
"49.71400","170.13438","68.00243"
"49.72400","170.16426","68.24648"
"49.73400","170.19420","68.48766"
"49.74400","170.22418","68.72974"
"49.75400","170.25423","68.97126"
"49.76400","170.28426","69.21429"
"49.77400","170.31422","69.45560"
"49.78400","170.34418","69.69713"
"49.79400","170.37416","69.94090"
"49.80400","170.40419","70.18391"
"49.81400","170.43428","70.42439"
"49.82400","170.46436","70.65975"
"49.83400","170.49432","70.89970"
"49.84400","170.52426","71.14066"
"49.85400","170.55420","71.38007"
"49.86400","170.58424","71.61923"
"49.87400","170.61432","71.85883"
"49.88400","170.64439","72.09480"
"49.89400","170.67438","72.33031"
"49.90400","170.70430","72.57034"
"49.91400","170.73424","72.81085"
"49.92400","170.76425","73.04977"
"49.93400","170.79433","73.28535"
"49.94400","170.82439","73.52058"
"49.95400","170.85442","73.75892"
"49.96400","170.88434","73.99635"
"49.97400","170.91428","74.23625"
"49.98400","170.94426","74.47160"
"49.99400","170.97432","74.70732"
"50.00400","171.00438","74.94147"
"50.01400","171.03441","75.17713"
"50.02400","171.06436","75.41050"
"50.03400","171.09428","75.64394"
"50.04400","171.12425","75.87843"
"50.05400","171.15430","76.11312"
"50.06400","171.18436","76.34846"
"50.07400","171.21440","76.58083"
"50.08400","171.24437","76.80988"
"50.09400","171.27429","77.04125"
"50.10400","171.30426","77.27210"
"50.11400","171.33429","77.50862"
"50.12400","171.36435","77.74427"
"50.13400","171.39439","77.97835"
"50.14400","171.42435","78.20920"
"50.15400","171.45427","78.44912"
"50.16400","171.48422","78.68796"
"50.17400","171.51425","78.92187"
"50.18400","171.54436","79.15306"
"50.19400","171.57445","79.38587"
"50.20400","171.60445","79.62106"
"50.21400","171.63435","79.85705"
"50.22400","171.66429","80.08913"
"50.23400","171.69429","80.32062"
"50.24400","171.72435","80.55193"
"50.25400","171.75443","80.78593"
"50.26400","171.78442","81.01892"
"50.27400","171.81436","81.24652"
"50.28400","171.84427","81.47570"
"50.29400","171.87425","81.71131"
"50.30400","171.90430","81.94226"
"50.31400","171.93437","82.17187"
"50.32400","171.96437","82.39920"
"50.33400","171.99432","82.63033"
"50.34400","172.02423","82.86442"
"50.35400","172.05420","83.09576"
"50.36400","172.08423","83.32733"
"50.37400","172.11432","83.55404"
"50.38400","172.14435","83.78284"
"50.39400","172.17433","84.01409"
"50.40400","172.20425","84.24915"
"50.41400","172.23421","84.48202"
"50.42400","172.26425","84.70920"
"50.43400","172.29433","84.93742"
"50.44400","172.32442","85.16893"
"50.45400","172.35445","85.39922"
"50.46400","172.38438","85.63042"
"50.47400","172.41431","85.85889"
"50.48400","172.44431","86.09008"
"50.49400","172.47437","86.32203"
"50.50400","172.50443","86.54990"
"50.51400","172.53442","86.77834"
"50.52400","172.56433","87.00522"
"50.53400","172.59424","87.23379"
"50.54400","172.62421","87.46233"
"50.55400","172.65425","87.68741"
"50.56400","172.68434","87.91417"
"50.57400","172.71439","88.13802"
"50.58400","172.74435","88.36939"
"50.59400","172.77428","88.60095"
"50.60400","172.80423","88.82763"
"50.61400","172.83427","89.05429"
"50.62400","172.86436","89.27774"
"50.63400","172.89442","89.50436"
"50.64400","172.92439","89.72723"
"50.65400","172.95433","89.95295"
"50.66400","172.98428","90.17991"
"50.67400","173.01430","90.40419"
"50.68400","173.04437","90.62924"
"50.69400","173.07442","90.85266"
"50.70400","173.10442","91.07989"
"50.71400","173.13437","91.30648"
"50.72400","173.16432","91.53120"
"50.73400","173.19432","91.75571"
"50.74400","173.22437","91.97603"
"50.75400","173.25439","92.19975"
"50.76400","173.28438","92.42591"
"50.77400","173.31432","92.64944"
"50.78400","173.34425","92.87112"
"50.79400","173.37424","93.09468"
"50.80400","173.40428","93.32070"
"50.81400","173.43433","93.54427"
"50.82400","173.46434","93.76637"
"50.83400","173.49429","93.99171"
"50.84400","173.52422","94.21523"
"50.85400","173.55420","94.43854"
"50.86400","173.58424","94.66193"
"50.87400","173.61430","94.88704"
"50.88400","173.64436","95.10930"
"50.89400","173.67435","95.33035"
"50.90400","173.70428","95.55541"
"50.91400","173.73425","95.78207"
"50.92400","173.76428","96.00449"
"50.93400","173.79436","96.22697"
"50.94400","173.82442","96.44650"
"50.95400","173.85440","96.67002"
"50.96400","173.88431","96.89669"
"50.97400","173.91425","97.12162"
"50.98400","173.94421","97.34240"
"50.99400","173.97427","97.56384"
"51.00400","174.00435","97.78567"
"51.01400","174.03436","98.00987"
"51.02400","174.06432","98.23158"
"51.03400","174.09425","98.45130"
"51.04400","174.12425","98.67271"
"51.05400","174.15430","98.89351"
"51.06400","174.18437","99.11529"
"51.07400","174.21440","99.33624"
"51.08400","174.24438","99.55656"
"51.09400","174.27432","99.77575"
"51.10400","174.30431","99.99346"
"51.11400","174.33435","100.21523"
"51.12400","174.36441","100.43576"
"51.13400","174.39445","100.65468"
"51.14400","174.42444","100.87328"
"51.15400","174.45438","101.09418"
"51.16400","174.48433","101.31545"
"51.17400","174.51434","101.53490"
"51.18400","174.54439","101.75153"
"51.19400","174.57443","101.96950"
"51.20400","174.60443","102.19196"
"51.21400","174.63435","102.41336"
"51.22400","174.66428","102.63347"
"51.23400","174.69427","102.85066"
"51.24400","174.72430","103.06900"
"51.25400","174.75435","103.29002"
"51.26400","174.78433","103.50864"
"51.27400","174.81424","103.72662"
"51.28400","174.84415","103.94756"
"51.29400","174.87411","104.16904"
"51.30400","174.90419","104.39050"
"51.31400","174.93428","104.60844"
"51.32400","174.96436","104.82319"
"51.33400","174.99434","105.04158"
"51.34400","175.02428","105.26365"
"51.35400","175.05424","105.48293"
"51.36400","175.08427","105.70144"
"51.37400","175.11435","105.91740"
"51.38400","175.14441","106.13373"
"51.39400","175.17439","106.34794"
"51.40400","175.20430","106.56762"
"51.41400","175.23424","106.78764"
"51.42400","175.26424","107.00371"
"51.43400","175.29428","107.21607"
"51.44400","175.32434","107.43398"
"51.45400","175.35434","107.65234"
"51.46400","175.38429","107.87266"
"51.47400","175.41425","108.09270"
"51.48400","175.44426","108.31056"
"51.49400","175.47432","108.52787"
"51.50400","175.50436","108.74676"
"51.51400","175.53438","108.96400"
"51.52400","175.56432","109.18138"
"51.53400","175.59425","109.39803"
"51.54400","175.62422","109.61523"
"51.55400","175.65428","109.83215"
"51.56400","175.68436","110.05042"
"51.57400","175.71442","110.26926"
"51.58400","175.74437","110.48603"
"51.59400","175.77426","110.70201"
"51.60400","175.80418","110.91654"
"51.61400","175.83421","111.13409"
"51.62400","175.86427","111.35252"
"51.63400","175.89433","111.56643"
"51.64400","175.92433","111.78172"
"51.65400","175.95430","112.00257"
"51.66400","175.98430","112.22128"
"51.67400","176.01436","112.43964"
"51.68400","176.04445","112.65240"
"51.69400","176.07454","112.86397"
"51.70400","176.10455","113.08102"
"51.71400","176.13448","113.29865"
"51.72400","176.16440","113.51069"
"51.73400","176.19437","113.72047"
"51.74400","176.22438","113.93336"
"51.75400","176.25439","114.15058"
"51.76400","176.28436","114.36601"
"51.77400","176.31427","114.57914"
"51.78400","176.34418","114.79119"
"51.79400","176.37413","115.00813"
"51.80400","176.40416","115.22385"
"51.81400","176.43423","115.43917"
"51.82400","176.46428","115.64938"
"51.83400","176.49425","115.86269"
"51.84400","176.52417","116.07975"
"51.85400","176.55415","116.29804"
"51.86400","176.58421","116.51363"
"51.87400","176.61433","116.72851"
"51.88400","176.64439","116.94262"
"51.89400","176.67439","117.15802"
"51.90400","176.70433","117.37631"
"51.91400","176.73430","117.59162"
"51.92400","176.76431","117.80264"
"51.93400","176.79437","118.01353"
"51.94400","176.82445","118.22825"
"51.95400","176.85445","118.44586"
"51.96400","176.88438","118.65919"
"51.97400","176.91431","118.87456"
"51.98400","176.94427","119.08955"
"51.99400","176.97430","119.30462"
"52.00400","177.00436","119.51978"
"52.01400","177.03438","119.73278"
"52.02400","177.06430","119.94467"
"52.03400","177.09421","120.15640"
"52.04400","177.12419","120.37118"
"52.05400","177.15427","120.58699"
"52.06400","177.18437","120.79975"
"52.07400","177.21445","121.01533"
"52.08400","177.24443","121.22944"
"52.09400","177.27437","121.44358"
"52.10400","177.30431","121.65333"
"52.11400","177.33434","121.86610"
"52.12400","177.36440","122.08360"
"52.13400","177.39442","122.29427"
"52.14400","177.42439","122.50433"
