Time,Extension,Load
"29.62200","179.67641","137.41435"
"29.63200","179.64630","137.14050"
"29.64200","179.61624","136.87065"
"29.65200","179.58618","136.59648"
"29.66200","179.55608","136.33931"
"29.67200","179.52592","136.07159"
"29.68200","179.49582","135.78838"
"29.69200","179.46579","135.52246"
"29.70200","179.43582","135.26479"
"29.71200","179.40585","135.00775"
"29.72200","179.37582","134.73904"
"29.73200","179.34575","134.46608"
"29.74200","179.31564","134.21039"
"29.75200","179.28560","133.96510"
"29.76200","179.25563","133.70425"
"29.77200","179.22566","133.43033"
"29.78200","179.19568","133.17281"
"29.79200","179.16560","132.92592"
"29.80200","179.13551","132.67029"
"29.81200","179.10550","132.41112"
"29.82200","179.07556","132.14783"
"29.83200","179.04565","131.89198"
"29.84200","179.01570","131.64145"
"29.85200","178.98566","131.38533"
"29.86200","178.95557","131.13214"
"29.87200","178.92554","130.88490"
"29.88200","178.89561","130.62720"
"29.89200","178.86571","130.36829"
"29.90200","178.83575","130.11630"
"29.91200","178.80571","129.87158"
"29.92200","178.77562","129.62022"
"29.93200","178.74557","129.36012"
"29.94200","178.71558","129.10051"
"29.95200","178.68562","128.85774"
"29.96200","178.65567","128.61987"
"29.97200","178.62566","128.36285"
"29.98200","178.59558","128.09865"
"29.99200","178.56552","127.85300"
"30.00200","178.53554","127.61375"
"30.01200","178.50560","127.36627"
"30.02200","178.47565","127.11086"
"30.03200","178.44565","126.85275"
"30.04200","178.41559","126.60892"
"30.05200","178.38550","126.36979"
"30.06200","178.35548","126.12179"
"30.07200","178.32553","125.87097"
"30.08200","178.29559","125.62333"
"30.09200","178.26561","125.37490"
"30.10200","178.23557","125.12926"
"30.11200","178.20547","124.88735"
"30.12200","178.17542","124.64036"
"30.13200","178.14546","124.39182"
"30.14200","178.11552","124.14685"
"30.15200","178.08557","123.90304"
"30.16200","178.05554","123.66265"
"30.17200","178.02547","123.41729"
"30.18200","177.99545","123.16396"
"30.19200","177.96550","122.91821"
"30.20200","177.93561","122.68324"
"30.21200","177.90565","122.44356"
"30.22200","177.87566","122.19483"
"30.23200","177.84561","121.94516"
"30.24200","177.81561","121.70607"
"30.25200","177.78566","121.47006"
"30.26200","177.75577","121.22770"
"30.27200","177.72585","120.97691"
"30.28200","177.69585","120.73418"
"30.29200","177.66576","120.49628"
"30.30200","177.63567","120.25743"
"30.31200","177.60562","120.01571"
"30.32200","177.57567","119.77309"
"30.33200","177.54570","119.53242"
"30.34200","177.51570","119.29123"
"30.35200","177.48564","119.05042"
"30.36200","177.45558","118.80829"
"30.37200","177.42557","118.56320"
"30.38200","177.39565","118.31832"
"30.39200","177.36571","118.07237"
"30.40200","177.33568","117.82905"
"30.41200","177.30559","117.58852"
"30.42200","177.27548","117.34690"
"30.43200","177.24542","117.10574"
"30.44200","177.21547","116.86245"
"30.45200","177.18555","116.62264"
"30.46200","177.15558","116.38830"
"30.47200","177.12555","116.14720"
"30.48200","177.09544","115.90434"
"30.49200","177.06538","115.66405"
"30.50200","177.03539","115.42709"
"30.51200","177.00546","115.18761"
"30.52200","176.97556","114.94483"
"30.53200","176.94560","114.70391"
"30.54200","176.91560","114.46642"
"30.55200","176.88556","114.23225"
"30.56200","176.85556","113.99477"
"30.57200","176.82559","113.75027"
"30.58200","176.79564","113.50984"
"30.59200","176.76561","113.27154"
"30.60200","176.73552","113.03461"
"30.61200","176.70541","112.80033"
"30.62200","176.67538","112.56371"
"30.63200","176.64540","112.32302"
"30.64200","176.61548","112.07881"
"30.65200","176.58554","111.84212"
"30.66200","176.55551","111.61002"
"30.67200","176.52545","111.37468"
"30.68200","176.49544","111.13310"
"30.69200","176.46547","110.89185"
"30.70200","176.43555","110.66026"
"30.71200","176.40562","110.42562"
"30.72200","176.37566","110.18008"
"30.73200","176.34563","109.94043"
"30.74200","176.31561","109.70605"
"30.75200","176.28563","109.47247"
"30.76200","176.25571","109.23322"
"30.77200","176.22577","108.99102"
"30.78200","176.19580","108.75138"
"30.79200","176.16576","108.51617"
"30.80200","176.13568","108.27720"
"30.81200","176.10564","108.03606"
"30.82200","176.07565","107.79559"
"30.83200","176.04565","107.55805"
"30.84200","176.01564","107.32124"
"30.85200","175.98560","107.08766"
"30.86200","175.95552","106.85324"
"30.87200","175.92549","106.62132"
"30.88200","175.89555","106.38613"
"30.89200","175.86562","106.14355"
"30.90200","175.83565","105.90383"
"30.91200","175.80562","105.66927"
"30.92200","175.77554","105.43485"
"30.93200","175.74548","105.19765"
"30.94200","175.71552","104.95707"
"30.95200","175.68558","104.72051"
"30.96200","175.65565","104.48602"
"30.97200","175.62564","104.24586"
"30.98200","175.59557","104.00667"
"30.99200","175.56551","103.76973"
"31.00200","175.53551","103.53401"
"31.01200","175.50555","103.29801"
"31.02200","175.47562","103.06030"
"31.03200","175.44562","102.82135"
"31.04200","175.41556","102.58190"
"31.05200","175.38547","102.34270"
"31.06200","175.35547","102.10628"
"31.07200","175.32552","101.86910"
"31.08200","175.29559","101.63313"
"31.09200","175.26561","101.39344"
"31.10200","175.23555","101.15276"
"31.11200","175.20547","100.91576"
"31.12200","175.17545","100.68347"
"31.13200","175.14548","100.44903"
"31.14200","175.11555","100.20714"
"31.15200","175.08559","99.96933"
"31.16200","175.05554","99.73842"
"31.17200","175.02548","99.50629"
"31.18200","174.99542","99.26577"
"31.19200","174.96544","99.02657"
"31.20200","174.93552","98.79684"
"31.21200","174.90558","98.56259"
"31.22200","174.87558","98.32005"
"31.23200","174.84554","98.08080"
"31.24200","174.81548","97.84713"
"31.25200","174.78548","97.61145"
"31.26200","174.75555","97.37537"
"31.27200","174.72565","97.13475"
"31.28200","174.69569","96.89729"
"31.29200","174.66568","96.66266"
"31.30200","174.63562","96.42596"
"31.31200","174.60561","96.18835"
"31.32200","174.57565","95.94959"
"31.33200","174.54572","95.71266"
"31.34200","174.51573","95.47532"
"31.35200","174.48569","95.23537"
"31.36200","174.45558","94.99738"
"31.37200","174.42552","94.76045"
"31.38200","174.39555","94.52571"
"31.39200","174.36560","94.28674"
"31.40200","174.33563","94.04794"
"31.41200","174.30562","93.81155"
"31.42200","174.27556","93.57899"
"31.43200","174.24551","93.34267"
"31.44200","174.21556","93.10593"
"31.45200","174.18562","92.87261"
"31.46200","174.15567","92.63988"
"31.47200","174.12566","92.40536"
"31.48200","174.09560","92.16680"
"31.49200","174.06552","91.93226"
"31.50200","174.03551","91.69943"
"31.51200","174.00554","91.46315"
"31.52200","173.97559","91.22498"
"31.53200","173.94559","90.98785"
"31.54200","173.91554","90.75311"
"31.55200","173.88548","90.51712"
"31.56200","173.85548","90.27849"
"31.57200","173.82553","90.04285"
"31.58200","173.79561","89.80850"
"31.59200","173.76564","89.57195"
"31.60200","173.73561","89.33735"
"31.61200","173.70554","89.10417"
"31.62200","173.67549","88.86815"
"31.63200","173.64552","88.62775"
"31.64200","173.61560","88.38787"
"31.65200","173.58565","88.15388"
"31.66200","173.55565","87.92300"
"31.67200","173.52559","87.69011"
"31.68200","173.49554","87.45171"
"31.69200","173.46555","87.21439"
"31.70200","173.43561","86.97847"
"31.71200","173.40567","86.74490"
"31.72200","173.37569","86.50719"
"31.73200","173.34564","86.26974"
"31.74200","173.31557","86.03666"
"31.75200","173.28554","85.80526"
"31.76200","173.25558","85.56824"
"31.77200","173.22562","85.33042"
"31.78200","173.19560","85.09538"
"31.79200","173.16553","84.86169"
"31.80200","173.13545","84.62486"
"31.81200","173.10542","84.38758"
"31.82200","173.07545","84.15244"
"31.83200","173.04550","83.91590"
"31.84200","173.01552","83.67965"
"31.85200","172.98550","83.44541"
"31.86200","172.95549","83.21239"
"31.87200","172.92549","82.97782"
"31.88200","172.89555","82.74031"
"31.89200","172.86563","82.50269"
"31.90200","172.83568","82.26806"
"31.91200","172.80566","82.03442"
"31.92200","172.77559","81.80081"
"31.93200","172.74556","81.56012"
"31.94200","172.71558","81.32124"
"31.95200","172.68564","81.08975"
"31.96200","172.65569","80.85531"
"31.97200","172.62567","80.61678"
"31.98200","172.59560","80.37966"
"31.99200","172.56552","80.14563"
"32.00200","172.53554","79.91017"
"32.01200","172.50563","79.67269"
"32.02200","172.47574","79.43854"
"32.03200","172.44577","79.20312"
"32.04200","172.41570","78.96580"
"32.05200","172.38557","78.72713"
"32.06200","172.35553","78.49244"
"32.07200","172.32556","78.25725"
"32.08200","172.29562","78.02012"
"32.09200","172.26566","77.77994"
"32.10200","172.23560","77.54604"
"32.11200","172.20549","77.31290"
"32.12200","172.17542","77.07691"
"32.13200","172.14545","76.83762"
"32.14200","172.11552","76.59892"
"32.15200","172.08559","76.36343"
"32.16200","172.05560","76.12898"
"32.17200","172.02554","75.89162"
"32.18200","171.99550","75.65257"
"32.19200","171.96555","75.41855"
"32.20200","171.93562","75.18496"
"32.21200","171.90570","74.94727"
"32.22200","171.87569","74.70872"
"32.23200","171.84561","74.47311"
"32.24200","171.81554","74.23949"
"32.25200","171.78549","74.00272"
"32.26200","171.75552","73.76395"
"32.27200","171.72556","73.52908"
"32.28200","171.69557","73.29523"
"32.29200","171.66551","73.06052"
"32.30200","171.63547","72.82626"
"32.31200","171.60545","72.59202"
"32.32200","171.57552","72.35884"
"32.33200","171.54561","72.12528"
"32.34200","171.51566","71.88766"
"32.35200","171.48560","71.65022"
"32.36200","171.45552","71.41685"
"32.37200","171.42546","71.18325"
"32.38200","171.39549","70.94635"
"32.39200","171.36555","70.71066"
"32.40200","171.33559","70.47485"
"32.41200","171.30557","70.23814"
"32.42200","171.27551","70.00438"
"32.43200","171.24548","69.76649"
"32.44200","171.21555","69.53007"
"32.45200","171.18562","69.29832"
"32.46200","171.15569","69.06264"
"32.47200","171.12569","68.82594"
"32.48200","171.09563","68.59077"
"32.49200","171.06558","68.35675"
"32.50200","171.03560","68.11894"
"32.51200","171.00565","67.88293"
"32.52200","170.97569","67.64958"
"32.53200","170.94569","67.41517"
"32.54200","170.91563","67.17540"
"32.55200","170.88557","66.93880"
"32.56200","170.85555","66.70578"
"32.57200","170.82561","66.47230"
"32.58200","170.79567","66.22990"
"32.59200","170.76570","65.98689"
"32.60200","170.73566","65.75085"
"32.61200","170.70557","65.51454"
"32.62200","170.67554","65.27554"
"32.63200","170.64557","65.03740"
"32.64200","170.61562","64.79882"
"32.65200","170.58565","64.56079"
"32.66200","170.55559","64.32220"
"32.67200","170.52551","64.08389"
"32.68200","170.49547","63.84434"
"32.69200","170.46548","63.60880"
"32.70200","170.43555","63.37179"
"32.71200","170.40558","63.13176"
"32.72200","170.37555","62.89005"
"32.73200","170.34550","62.65190"
"32.74200","170.31546","62.41872"
"32.75200","170.28548","62.17973"
"32.76200","170.25555","61.93900"
"32.77200","170.22562","61.69945"
"32.78200","170.19565","61.45984"
"32.79200","170.16563","61.22128"
"32.80200","170.13559","60.98466"
"32.81200","170.10559","60.74640"
"32.82200","170.07564","60.50838"
"32.83200","170.04568","60.27161"
"32.84200","170.01567","60.03197"
"32.85200","169.98561","59.79089"
"32.86200","169.95552","59.55230"
"32.87200","169.92548","59.31719"
"32.88200","169.89552","59.07854"
"32.89200","169.86560","58.83500"
"32.90200","169.83565","58.59631"
"32.91200","169.80560","58.35838"
"32.92200","169.77553","58.11781"
"32.93200","169.74548","57.87318"
"32.94200","169.71553","57.63426"
"32.95200","169.68561","57.40016"
"32.96200","169.65567","57.15989"
"32.97200","169.62566","56.91561"
"32.98200","169.59560","56.67334"
"32.99200","169.56555","56.43599"
"33.00200","169.53558","56.19560"
"33.01200","169.50562","55.95168"
"33.02200","169.47563","55.71036"
"33.03200","169.44560","55.47161"
"33.04200","169.41553","55.23099"
"33.05200","169.38547","54.99055"
"33.06200","169.35545","54.74992"
"33.07200","169.32550","54.50877"
"33.08200","169.29555","54.26689"
"33.09200","169.26559","54.02509"
"33.10200","169.23558","53.78613"
"33.11200","169.20557","53.54487"
"33.12200","169.17555","53.30232"
"33.13200","169.14560","53.05888"
"33.14200","169.11569","52.81663"
"33.15200","169.08572","52.57612"
"33.16200","169.05569","52.33564"
"33.17200","169.02562","52.09310"
"33.18200","168.99553","51.84797"
"33.19200","168.96552","51.60449"
"33.20200","168.93556","51.36450"
"33.21200","168.90559","51.11957"
"33.22200","168.87560","50.87384"
"33.23200","168.84554","50.63326"
"33.24200","168.81548","50.39446"
"33.25200","168.78548","50.14895"
"33.26200","168.75552","49.89873"
"33.27200","168.72562","49.65342"
"33.28200","168.69565","49.41134"
"33.29200","168.66562","49.16609"
"33.30200","168.63557","48.91905"
"33.31200","168.60556","48.67170"
"33.32200","168.57562","48.42464"
"33.33200","168.54572","48.18114"
"33.34200","168.51578","47.93204"
"33.35200","168.48573","47.68299"
"33.36200","168.45564","47.43727"
"33.37200","168.42557","47.19610"
"33.38200","168.39557","46.94953"
"33.39200","168.36560","46.70099"
"33.40200","168.33560","46.45441"
"33.41200","168.30554","46.21217"
"33.42200","168.27547","45.96970"
"33.43200","168.24541","45.72237"
"33.44200","168.21544","45.47556"
"33.45200","168.18555","45.23062"
"33.46200","168.15562","44.98333"
"33.47200","168.12563","44.73713"
"33.48200","168.09558","44.49164"
"33.49200","168.06552","44.24401"
"33.50200","168.03552","43.99579"
"33.51200","168.00557","43.74859"
"33.52200","167.97562","43.49974"
"33.53200","167.94562","43.25320"
"33.54200","167.91559","43.00476"
"33.55200","167.88553","42.75736"
"33.56200","167.85551","42.51239"
"33.57200","167.82555","42.26472"
"33.58200","167.79561","42.01319"
"33.59200","167.76562","41.76313"
"33.60200","167.73557","41.51825"
"33.61200","167.70549","41.27239"
"33.62200","167.67545","41.02163"
"33.63200","167.64548","40.76931"
"33.64200","167.61557","40.52178"
"33.65200","167.58565","40.27451"
"33.66200","167.55565","40.02242"
"33.67200","167.52557","39.76921"
"33.68200","167.49553","39.52053"
"33.69200","167.46555","39.27182"
"33.70200","167.43564","39.02402"
"33.71200","167.40572","38.77275"
"33.72200","167.37570","38.52059"
"33.73200","167.34563","38.27147"
"33.74200","167.31552","38.02490"
"33.75200","167.28551","37.77402"
"33.76200","167.25555","37.51985"
"33.77200","167.22562","37.26948"
"33.78200","167.19562","37.01934"
"33.79200","167.16554","36.76552"
"33.80200","167.13545","36.51460"
"33.81200","167.10544","36.26215"
"33.82200","167.07550","36.00767"
"33.83200","167.04562","35.75258"
"33.84200","167.01570","35.49820"
"33.85200","166.98569","35.24424"
"33.86200","166.95561","34.99147"
"33.87200","166.92557","34.73745"
"33.88200","166.89558","34.48344"
"33.89200","166.86565","34.22798"
"33.90200","166.83569","33.97174"
"33.91200","166.80568","33.71543"
"33.92200","166.77559","33.45901"
"33.93200","166.74550","33.20229"
"33.94200","166.71548","32.94720"
"33.95200","166.68555","32.68899"
"33.96200","166.65561","32.43109"
"33.97200","166.62563","32.17450"
"33.98200","166.59557","31.92158"
"33.99200","166.56549","31.66536"
"34.00200","166.53549","31.40644"
"34.01200","166.50554","31.15169"
"34.02200","166.47562","30.89769"
"34.03200","166.44562","30.63578"
"34.04200","166.41556","30.37356"
"34.05200","166.38547","30.11683"
"34.06200","166.35545","29.86542"
"34.07200","166.32550","29.60660"
"34.08200","166.29556","29.34441"
"34.09200","166.26559","29.08387"
"34.10200","166.23555","28.82630"
"34.11200","166.20549","28.56651"
"34.12200","166.17548","28.30479"
"34.13200","166.14552","28.04473"
"34.14200","166.11560","27.78594"
"34.15200","166.08565","27.52523"
"34.16200","166.05565","27.26633"
"34.17200","166.02559","27.00241"
"34.18200","165.99557","26.74134"
"34.19200","165.96561","26.48620"
"34.20200","165.93570","26.22572"
"34.21200","165.90576","25.96072"
"34.22200","165.87578","25.69795"
"34.23200","165.84570","25.43591"
"34.24200","165.81563","25.17406"
"34.25200","165.78560","24.90882"
"34.26200","165.75563","24.63989"
"34.27200","165.72569","24.37792"
"34.28200","165.69569","24.11690"
"34.29200","165.66562","23.85227"
"34.30200","165.63554","23.58799"
"34.31200","165.60548","23.32713"
"34.32200","165.57552","23.06322"
"34.33200","165.54558","22.80085"
"34.34200","165.51562","22.53870"
"34.35200","165.48560","22.27724"
"34.36200","165.45549","22.01597"
"34.37200","165.42543","21.75515"
"34.38200","165.39543","21.49132"
"34.39200","165.36551","21.22632"
"34.40200","165.33556","20.95940"
"34.41200","165.30554","20.69402"
"34.42200","165.27550","20.43209"
"34.43200","165.24545","20.16916"
"34.44200","165.21548","19.90333"
"34.45200","165.18556","19.63806"
"34.46200","165.15562","19.37039"
"34.47200","165.12561","19.10546"
"34.48200","165.09555","18.83941"
"34.49200","165.06549","18.57054"
"34.50200","165.03552","18.29902"
"34.51200","165.00557","18.02770"
"34.52200","164.97563","17.75526"
"34.53200","164.94563","17.47680"
"34.54200","164.91554","17.19670"
"34.55200","164.88548","16.92123"
"34.56200","164.85548","16.64520"
"34.57200","164.82556","16.36662"
"34.58200","164.79567","16.08672"
"34.59200","164.76572","15.80462"
"34.60200","164.73566","15.52594"
"34.61200","164.70558","15.24588"
"34.62200","164.67552","14.96368"
"34.63200","164.64557","14.67817"
"34.64200","164.61565","14.39461"
"34.65200","164.58571","14.11349"
"34.66200","164.55568","13.82856"
"34.67200","164.52560","13.53912"
"34.68200","164.49551","13.25387"
"34.69200","164.46550","12.97010"
"34.70200","164.43558","12.68483"
"34.71200","164.40565","12.39109"
"34.72200","164.37567","12.09753"
"34.73200","164.34561","11.80651"
"34.74200","164.31552","11.51593"
"34.75200","164.28549","11.22161"
"34.76200","164.25555","10.92775"
"34.77200","164.22563","10.63391"
"34.78200","164.19566","10.34371"
"34.79200","164.16562","10.05110"
"34.80200","164.13553","9.75835"
"34.81200","164.10548","9.46114"
"34.82200","164.07553","9.16545"
"34.83200","164.04561","8.87189"
"34.84200","164.01566","8.57665"
"34.85200","163.98561","8.28260"
"34.86200","163.95552","7.98360"
"34.87200","163.92548","7.68579"
"34.88200","163.89549","7.39362"
"34.89200","163.86555","7.09848"
"34.90200","163.83562","6.79720"
"34.91200","163.80562","6.49857"
"34.92200","163.77556","6.20324"
"34.93200","163.74551","5.90262"
"34.94200","163.71552","5.60167"
"34.95200","163.68558","5.30204"
"34.96200","163.65562","5.00121"
"34.97200","163.62563","4.69830"
"34.98200","163.59557","4.39649"
"34.99200","163.56554","4.09364"
"35.00200","163.53555","3.78654"
"35.01200","163.50562","3.47651"
"35.02200","163.47566","3.17004"
"35.03200","163.44566","2.86857"
"35.04200","163.41560","2.56168"
"35.05200","163.38553","2.25344"
"35.06200","163.35551","1.94834"
"35.07200","163.32556","1.64549"
"35.08200","163.29564","1.33445"
"35.09200","163.26566","1.02270"
"35.10200","163.23563","0.71228"
"35.11200","163.20554","0.40295"
"35.12200","163.17551","0.09181"
"35.13200","163.14554","-0.22417"
"35.14200","163.11562","-0.53635"
"35.15200","163.08566","-0.84695"
"35.16200","163.05565","-1.16097"
"35.17200","163.02557","-1.47645"
"35.18200","162.99551","-1.79179"
"35.19200","162.96553","-2.10576"
"35.20200","162.93562","-2.42131"
"35.21200","162.90570","-2.73936"
"35.22200","162.87570","-3.06140"
"35.23200","162.84566","-3.38222"
"35.24200","162.81558","-3.70293"
"35.25200","162.78558","-4.02999"
"35.26200","162.75563","-4.35944"
"35.27200","162.72568","-4.68560"
"35.28200","162.69566","-5.01016"
"35.29200","162.66560","-5.33993"
"35.30200","162.63551","-5.66869"
"35.31200","162.60551","-5.99870"
"35.32200","162.57556","-6.33118"
"35.33100","162.54861","-6.63179"
"35.33200","162.54562","-6.66523"
"35.33300","162.54263","-6.69877"
"35.34300","162.51277","-7.00830"
"35.35300","162.48569","-7.14453"
"35.36300","162.46956","-7.11330"
"35.37300","162.46974","-7.03482"
"35.38300","162.48318","-6.84597"
"35.39300","162.50484","-6.53457"
"35.40300","162.53162","-6.13371"
"35.41300","162.56169","-5.67850"
"35.42300","162.59361","-5.21459"
"35.43300","162.62616","-4.78571"
"35.44300","162.65852","-4.35254"
"35.45300","162.69037","-3.89559"
"35.46300","162.72166","-3.45532"
"35.47300","162.75250","-3.04710"
"35.48300","162.78300","-2.63812"
"35.49300","162.81328","-2.23837"
"35.50300","162.84338","-1.84246"
"35.51300","162.87350","-1.44011"
"35.52300","162.90367","-1.04649"
"35.53300","162.93384","-0.65781"
"35.54300","162.96397","-0.27117"
"35.55300","162.99405","0.09406"
"35.56300","163.02405","0.47351"
"35.57300","163.05406","0.87223"
"35.58300","163.08414","1.24665"
"35.59300","163.11424","1.60655"
"35.60300","163.14433","1.97453"
"35.61300","163.17436","2.34586"
"35.62300","163.20433","2.72694"
"35.63300","163.23427","3.09196"
"35.64300","163.26428","3.43254"
"35.65300","163.29433","3.79088"
"35.66300","163.32442","4.17092"
"35.67300","163.35446","4.52941"
"35.68300","163.38441","4.87654"
"35.69300","163.41432","5.23111"
"35.70300","163.44432","5.58643"
"35.71300","163.47437","5.94325"
"35.72300","163.50444","6.29345"
"35.73300","163.53445","6.63856"
"35.74300","163.56438","6.99131"
"35.75300","163.59428","7.34011"
"35.76300","163.62425","7.68145"
"35.77300","163.65428","8.03406"
"35.78300","163.68433","8.38753"
"35.79300","163.71436","8.72655"
"35.80300","163.74431","9.06577"
"35.81300","163.77425","9.41358"
"35.82300","163.80423","9.76530"
"35.83300","163.83427","10.11720"
"35.84300","163.86436","10.44742"
"35.85300","163.89442","10.77094"
"35.86300","163.92441","11.11646"
"35.87300","163.95433","11.47262"
"35.88300","163.98428","11.80667"
"35.89300","164.01431","12.13089"
"35.90300","164.04437","12.45906"
"35.91300","164.07443","12.79652"
"35.92300","164.10443","13.13653"
"35.93300","164.13435","13.46162"
"35.94300","164.16429","13.78178"
"35.95300","164.19431","14.11269"
"35.96300","164.22437","14.44530"
"35.97300","164.25447","14.77352"
"35.98300","164.28450","15.09984"
"35.99300","164.31444","15.42138"
"36.00300","164.34436","15.73761"
"36.01300","164.37433","16.06151"
"36.02300","164.40437","16.38162"
"36.03300","164.43445","16.70109"
"36.04300","164.46448","17.01921"
"36.05300","164.49443","17.33115"
"36.06300","164.52434","17.64920"
"36.07300","164.55428","17.97364"
"36.08300","164.58430","18.29159"
"36.09300","164.61440","18.60032"
"36.10300","164.64447","18.91149"
"36.11300","164.67444","19.22801"
"36.12300","164.70436","19.54823"
"36.13300","164.73431","19.86095"
"36.14300","164.76433","20.16163"
"36.15300","164.79440","20.46796"
"36.16300","164.82448","20.78561"
"36.17300","164.85446","21.09952"
"36.18300","164.88438","21.40516"
"36.19300","164.91429","21.71150"
"36.20300","164.94427","22.01997"
"36.21300","164.97433","22.32843"
"36.22300","165.00441","22.63647"
"36.23300","165.03441","22.94066"
"36.24300","165.06435","23.24510"
"36.25300","165.09425","23.54931"
"36.26300","165.12422","23.85400"
"36.27300","165.15425","24.16074"
"36.28300","165.18433","24.46984"
"36.29300","165.21432","24.77020"
"36.30300","165.24429","25.06664"
"36.31300","165.27423","25.36594"
"36.32300","165.30420","25.67225"
"36.33300","165.33426","25.98048"
"36.34300","165.36433","26.28061"
"36.35300","165.39441","26.57093"
"36.36300","165.42441","26.87103"
"36.37300","165.45435","27.17876"
"36.38300","165.48431","27.47720"
"36.39300","165.51434","27.76444"
"36.40300","165.54442","28.05394"
"36.41300","165.57449","28.35207"
"36.42300","165.60448","28.65073"
"36.43300","165.63440","28.94181"
"36.44300","165.66432","29.22913"
"36.45300","165.69431","29.51884"
"36.46300","165.72435","29.81202"
"36.47300","165.75443","30.10113"
"36.48300","165.78444","30.38959"
"36.49300","165.81439","30.67598"
"36.50300","165.84430","30.96199"
"36.51300","165.87427","31.25071"
"36.52300","165.90430","31.53887"
"36.53300","165.93436","31.82541"
"36.54300","165.96440","32.11087"
"36.55300","165.99435","32.39145"
"36.56300","166.02429","32.67361"
"36.57300","166.05429","32.95948"
"36.58300","166.08434","33.24089"
"36.59300","166.11441","33.52047"
"36.60300","166.14444","33.79693"
"36.61300","166.17442","34.07755"
"36.62300","166.20435","34.36082"
"36.63300","166.23431","34.64253"
"36.64300","166.26433","34.92102"
"36.65300","166.29439","35.19777"
"36.66300","166.32445","35.47711"
"36.67300","166.35445","35.75545"
"36.68300","166.38440","36.03080"
"36.69300","166.41434","36.30644"
"36.70300","166.44434","36.58266"
"36.71300","166.47437","36.86184"
"36.72300","166.50444","37.13562"
"36.73300","166.53447","37.40912"
"36.74300","166.56441","37.68272"
"36.75300","166.59431","37.95468"
"36.76300","166.62430","38.22418"
"36.77300","166.65434","38.49375"
"36.78300","166.68443","38.76151"
"36.79300","166.71446","39.03136"
"36.80300","166.74442","39.29555"
"36.81300","166.77434","39.56247"
"36.82300","166.80432","39.82937"
"36.83300","166.83435","40.10001"
"36.84300","166.86443","40.36848"
"36.85300","166.89447","40.63187"
"36.86300","166.92445","40.89912"
"36.87300","166.95438","41.17406"
"36.88300","166.98431","41.44355"
"36.89300","167.01433","41.70562"
"36.90300","167.04439","41.96806"
"36.91300","167.07443","42.23768"
"36.92300","167.10439","42.50723"
"36.93300","167.13428","42.77583"
"36.94300","167.16418","43.04289"
"36.95300","167.19418","43.30914"
"36.96300","167.22426","43.57642"
"36.97300","167.25436","43.84145"
"36.98300","167.28442","44.10498"
"36.99300","167.31439","44.36662"
"37.00300","167.34435","44.62562"
"37.01300","167.37433","44.88658"
"37.02300","167.40439","45.15158"
"37.03300","167.43445","45.41534"
"37.04300","167.46446","45.67454"
"37.05300","167.49442","45.93287"
"37.06300","167.52432","46.19586"
"37.07300","167.55428","46.45848"
"37.08300","167.58430","46.71980"
"37.09300","167.61438","46.97685"
"37.10300","167.64444","47.23336"
"37.11300","167.67444","47.49380"
"37.12300","167.70438","47.75685"
"37.13300","167.73434","48.01424"
"37.14300","167.76434","48.27184"
"37.15300","167.79442","48.53001"
"37.16300","167.82449","48.79002"
"37.17300","167.85451","49.04841"
"37.18300","167.88445","49.30565"
"37.19300","167.91438","49.56480"
"37.20300","167.94435","49.82463"
"37.21300","167.97441","50.08334"
"37.22300","168.00449","50.34120"
"37.23300","168.03453","50.60074"
"37.24300","168.06447","50.85971"
"37.25300","168.09438","51.11655"
"37.26300","168.12431","51.37519"
"37.27300","168.15431","51.63130"
"37.28300","168.18436","51.89163"
"37.29300","168.21439","52.14746"
"37.30300","168.24435","52.40407"
"37.31300","168.27429","52.66240"
"37.32300","168.30429","52.91924"
"37.33300","168.33437","53.17675"
"37.34300","168.36447","53.43092"
"37.35300","168.39455","53.68508"
"37.36300","168.42455","53.94183"
"37.37300","168.45448","54.19870"
"37.38300","168.48442","54.45456"
"37.39300","168.51440","54.70684"
"37.40300","168.54445","54.96079"
"37.41300","168.57445","55.21706"
"37.42300","168.60442","55.47203"
"37.43300","168.63429","55.72816"
"37.44300","168.66418","55.98350"
"37.45300","168.69415","56.23788"
"37.46300","168.72420","56.49103"
"37.47300","168.75426","56.74680"
"37.48300","168.78426","57.00427"
"37.49300","168.81422","57.25869"
"37.50300","168.84416","57.50807"
"37.51300","168.87418","57.76270"
"37.52300","168.90425","58.01982"
"37.53300","168.93436","58.27624"
"37.54300","168.96446","58.52563"
"37.55300","168.99446","58.77666"
"37.56300","169.02441","59.03231"
"37.57300","169.05438","59.28386"
"37.58300","169.08443","59.53348"
"37.59300","169.11450","59.78434"
"37.60300","169.14455","60.03731"
"37.61300","169.17451","60.28933"
"37.62300","169.20441","60.54142"
"37.63300","169.23433","60.79074"
"37.64300","169.26430","61.03474"
"37.65300","169.29433","61.28553"
"37.66300","169.32437","61.53813"
"37.67300","169.35440","61.78849"
"37.68300","169.38434","62.03689"
"37.69300","169.41429","62.28584"
"37.70300","169.44431","62.53443"
"37.71300","169.47440","62.78341"
"37.72300","169.50449","63.03269"
"37.73300","169.53453","63.28141"
"37.74300","169.56447","63.52546"
"37.75300","169.59439","63.76954"
"37.76300","169.62436","64.01815"
"37.77300","169.65439","64.26791"
"37.78300","169.68445","64.51225"
"37.79300","169.71446","64.75383"
