Time,Extension,Load
(s),(mm),(N)
"16.23300","172.14442","86.47502"
"16.24300","172.19441","86.86340"
"16.25300","172.24440","87.24851"
"16.26300","172.29443","87.63383"
"16.27300","172.34448","88.02026"
"16.28300","172.39450","88.40620"
"16.29300","172.44452","88.79435"
"16.30300","172.49457","89.17877"
"16.31300","172.54454","89.56174"
"16.32300","172.59448","89.95322"
"16.33300","172.64447","90.34428"
"16.34300","172.69447","90.73055"
"16.35300","172.74446","91.11417"
"16.36300","172.79446","91.50715"
"16.37300","172.84447","91.90108"
"16.38300","172.89449","92.26031"
"16.39300","172.94447","92.64977"
"16.40300","172.99446","93.07275"
"16.41300","173.04449","93.43189"
"16.42300","173.09453","93.77541"
"16.43300","173.14453","94.17490"
"16.44300","173.19456","94.56907"
"16.45300","173.24458","94.95096"
"16.46300","173.29456","95.31860"
"16.47300","173.34451","95.67612"
"16.48300","173.39447","96.05831"
"16.49300","173.44444","96.45428"
"16.50300","173.49442","96.82327"
"16.51300","173.54439","97.18504"
"16.52300","173.59442","97.57092"
"16.53300","173.64445","97.95509"
"16.54300","173.69443","98.32826"
"16.55300","173.74443","98.71539"
"16.56300","173.79445","99.09883"
"16.57300","173.84445","99.46507"
"16.58300","173.89445","99.84826"
"16.59300","173.94444","100.21876"
"16.60300","173.99446","100.59251"
"16.61300","174.04448","100.98659"
"16.62300","174.09445","101.34341"
"16.63300","174.14447","101.69904"
"16.64300","174.19450","102.07578"
"16.65300","174.24451","102.44549"
"16.66300","174.29453","102.81132"
"16.67300","174.34457","103.16722"
"16.68300","174.39462","103.52068"
"16.69300","174.44461","103.89681"
"16.70300","174.49458","104.27543"
"16.71300","174.54457","104.63402"
"16.72300","174.59457","104.99364"
"16.73300","174.64455","105.36895"
"16.74300","174.69453","105.73658"
"16.75300","174.74452","106.09515"
"16.76300","174.79446","106.46335"
"16.77300","174.84439","106.82850"
"16.78300","174.89436","107.19172"
"16.79300","174.94438","107.56314"
"16.80300","174.99442","107.92838"
"16.81300","175.04442","108.30414"
"16.82300","175.09444","108.68070"
"16.83300","175.14449","109.03957"
"16.84300","175.19446","109.40621"
"16.85300","175.24443","109.78336"
"16.86300","175.29445","110.15271"
"16.87300","175.34445","110.51376"
"16.88300","175.39442","110.87180"
"16.89300","175.44443","111.23518"
"16.90300","175.49446","111.61017"
"16.91300","175.54446","111.97565"
"16.92300","175.59445","112.31959"
"16.93300","175.64444","112.67856"
"16.94300","175.69446","113.05233"
"16.95300","175.74446","113.41566"
"16.96300","175.79442","113.77334"
"16.97300","175.84442","114.13306"
"16.98300","175.89444","114.49876"
"16.99300","175.94444","114.86794"
"17.00300","175.99448","115.23331"
"17.01300","176.04453","115.58782"
"17.02300","176.09459","115.95416"
"17.03300","176.14459","116.32181"
"17.04300","176.19461","116.67935"
"17.05300","176.24461","117.04249"
"17.06300","176.29456","117.40940"
"17.07300","176.34445","117.77173"
"17.08300","176.39438","118.13474"
"17.09300","176.44434","118.49123"
"17.10300","176.49429","118.84996"
"17.11300","176.54430","119.21379"
"17.12300","176.59435","119.57259"
"17.13300","176.64442","119.92550"
"17.14300","176.69449","120.28607"
"17.15300","176.74451","120.65005"
"17.16300","176.79456","121.00695"
"17.17300","176.84457","121.36480"
"17.18300","176.89453","121.72342"
"17.19300","176.94450","122.08342"
"17.20300","176.99452","122.44268"
"17.21300","177.04449","122.79813"
"17.22300","177.09445","123.15460"
"17.23300","177.14447","123.51950"
"17.24300","177.19450","123.87595"
"17.25300","177.24451","124.23039"
"17.26300","177.29451","124.59154"
"17.27300","177.34453","124.95127"
"17.28300","177.39455","125.30666"
"17.29300","177.44453","125.66446"
"17.30300","177.49451","126.01865"
"17.31300","177.54451","126.37855"
"17.32300","177.59451","126.74016"
"17.33300","177.64449","127.09428"
"17.34300","177.69449","127.44270"
"17.35300","177.74451","127.79614"
"17.36300","177.79449","128.15462"
"17.37300","177.84445","128.50679"
"17.38300","177.89442","128.85106"
"17.39300","177.94444","129.20251"
"17.40300","177.99445","129.55896"
"17.41300","178.04445","129.91803"
"17.42300","178.09450","130.26523"
"17.43300","178.14453","130.61223"
"17.44300","178.19452","130.97105"
"17.45300","178.24451","131.32294"
"17.46300","178.29453","131.67256"
"17.47300","178.34453","132.02573"
"17.48300","178.39453","132.38110"
"17.49300","178.44452","132.73984"
"17.50300","178.49452","133.09471"
"17.51300","178.54451","133.44804"
"17.52300","178.59447","133.80145"
"17.53300","178.64447","134.15497"
"17.54300","178.69450","134.50409"
"17.55300","178.74451","134.85193"
"17.56300","178.79449","135.20374"
"17.57300","178.84451","135.55370"
"17.58300","178.89452","135.89975"
"17.59300","178.94452","136.24890"
"17.60300","178.99448","136.60121"
"17.61300","179.04446","136.95172"
"17.62300","179.09447","137.29988"
"17.63300","179.14444","137.64452"
"17.64300","179.19446","137.99275"
"17.65300","179.24451","138.34094"
"17.66300","179.29453","138.68552"
"17.67300","179.34450","139.02908"
"17.68300","179.39447","139.37935"
"17.69300","179.44447","139.72681"
"17.70300","179.49445","140.07352"
"17.71300","179.54442","140.41975"
"17.72300","179.59442","140.76752"
"17.73300","179.64447","141.11771"
"17.74300","179.69447","141.46838"
"17.75300","179.74446","141.81288"
"17.76300","179.79451","142.15869"
"17.77300","179.84451","142.50787"
"17.78300","179.89447","142.85779"
"17.79300","179.94447","143.20341"
"17.80300","179.99451","143.54311"
"17.80500","180.00450","143.61037"
"17.80600","180.00952","143.64444"
"17.80700","180.01453","143.67900"
"17.81700","180.06433","143.98141"
"17.82700","180.10934","144.03632"
"17.83700","180.13568","143.89581"
"17.84700","180.13414","143.83221"
"17.85700","180.11000","143.67036"
"17.86700","180.07214","143.35545"
"17.87700","180.02634","142.91689"
"17.88700","179.97581","142.38806"
"17.89700","179.92279","141.87210"
"17.90700","179.86906","141.40860"
"17.91700","179.81583","140.92769"
"17.92700","179.76349","140.40935"
"17.93700","179.71202","139.90314"
"17.94700","179.66121","139.44293"
"17.95700","179.61081","138.99466"
"17.96700","179.56056","138.53435"
"17.97700","179.51039","138.08427"
"17.98700","179.46028","137.62918"
"17.99700","179.41020","137.18216"
"18.00700","179.36011","136.73663"
"18.01700","179.30998","136.28183"
"18.02700","179.25992","135.85728"
"18.03700","179.20982","135.42715"
"18.04700","179.15973","134.96342"
"18.05700","179.10966","134.51788"
"18.06700","179.05965","134.09940"
"18.07700","179.00961","133.67740"
"18.08700","178.95958","133.23862"
"18.09700","178.90958","132.78008"
"18.10700","178.85960","132.34512"
"18.11700","178.80962","131.94049"
"18.12700","178.75958","131.51714"
"18.13700","178.70956","131.06819"
"18.14700","178.65959","130.63303"
"18.15700","178.60956","130.22327"
"18.16700","178.55954","129.81149"
"18.17700","178.50954","129.38324"
"18.18700","178.45952","128.95428"
"18.19700","178.40947","128.53786"
"18.20700","178.35944","128.12825"
"18.21700","178.30943","127.70797"
"18.22700","178.25941","127.28353"
"18.23700","178.20938","126.87494"
"18.24700","178.15936","126.46384"
"18.25700","178.10938","126.03630"
"18.26700","178.05936","125.62151"
"18.27700","178.00934","125.21572"
"18.28700","177.95935","124.80565"
"18.29700","177.90942","124.38067"
"18.30700","177.85947","123.95284"
"18.31700","177.80952","123.54830"
"18.32700","177.75958","123.15422"
"18.33700","177.70966","122.73692"
"18.34700","177.65965","122.30658"
"18.35700","177.60962","121.89338"
"18.36700","177.55960","121.49615"
"18.37700","177.50955","121.09267"
"18.38700","177.45949","120.67390"
"18.39700","177.40948","120.25826"
"18.40700","177.35953","119.85552"
"18.41700","177.30951","119.45766"
"18.42700","177.25948","119.05328"
"18.43700","177.20946","118.63800"
"18.44700","177.15941","118.22815"
"18.45700","177.10934","117.82531"
"18.46700","177.05930","117.42004"
"18.47700","177.00928","117.01337"
"18.48700","176.95929","116.60226"
"18.49700","176.90930","116.19859"
"18.50700","176.85930","115.79259"
"18.51700","176.80934","115.38450"
"18.52700","176.75938","114.98092"
"18.53700","176.70935","114.57920"
"18.54700","176.65933","114.16499"
"18.55700","176.60934","113.75249"
"18.56700","176.55933","113.35452"
"18.57700","176.50929","112.95872"
"18.58700","176.45929","112.54891"
"18.59700","176.40932","112.13368"
"18.60700","176.35938","111.73301"
"18.61700","176.30942","111.33918"
"18.62700","176.25952","110.94003"
"18.63700","176.20959","110.53165"
"18.64700","176.15962","110.12557"
"18.65700","176.10962","109.73283"
"18.66700","176.05957","109.33692"
"18.67700","176.00952","108.93177"
"18.68700","175.95944","108.53084"
"18.69700","175.90942","108.13091"
"18.70700","175.85947","107.73307"
"18.71700","175.80949","107.33202"
"18.72700","175.75948","106.92992"
"18.73700","175.70949","106.53069"
"18.74700","175.65950","106.12808"
"18.75700","175.60947","105.71878"
"18.76700","175.55942","105.31111"
"18.77700","175.50941","104.90839"
"18.78700","175.45941","104.50694"
"18.79700","175.40938","104.09624"
"18.80700","175.35934","103.68729"
"18.81700","175.30933","103.28770"
"18.82700","175.25932","102.88866"
"18.83700","175.20932","102.48856"
"18.84700","175.15935","102.08450"
"18.85700","175.10941","101.68499"
"18.86700","175.05940","101.29221"
"18.87700","175.00935","100.89714"
"18.88700","174.95932","100.49776"
"18.89700","174.90930","100.09818"
"18.90700","174.85930","99.70036"
"18.91700","174.80930","99.30528"
"18.92700","174.75934","98.90720"
"18.93700","174.70941","98.50358"
"18.94700","174.65945","98.10410"
"18.95700","174.60950","97.70444"
"18.96700","174.55956","97.30463"
"18.97700","174.50955","96.90171"
"18.98700","174.45953","96.49860"
"18.99700","174.40952","96.09684"
"19.00700","174.35951","95.69183"
"19.01700","174.30952","95.29176"
"19.02700","174.25951","94.89362"
"19.03700","174.20949","94.49344"
"19.04700","174.15950","94.08871"
"19.05700","174.10947","93.68488"
"19.06700","174.05945","93.28763"
"19.07700","174.00945","92.89590"
"19.08700","173.95941","92.49693"
"19.09700","173.90938","92.09732"
"19.10700","173.85936","91.69871"
"19.11700","173.80937","91.30318"
"19.12700","173.75938","90.90505"
"19.13700","173.70937","90.50597"
"19.14700","173.65936","90.10915"
"19.15700","173.60941","89.71348"
"19.16700","173.55945","89.31525"
"19.17700","173.50946","88.91545"
"19.18700","173.45947","88.51458"
"19.19700","173.40950","88.11330"
"19.20700","173.35950","87.71013"
"19.21700","173.30948","87.30782"
"19.22700","173.25946","86.90691"
"19.23700","173.20944","86.50761"
"19.24700","173.15941","86.10727"
"19.25700","173.10938","85.70400"
"19.26700","173.05936","85.30277"
"19.27700","173.00935","84.90761"
"19.28700","172.95932","84.51436"
"19.29700","172.90935","84.11474"
"19.30700","172.85941","83.71547"
"19.31700","172.80943","83.31768"
"19.32700","172.75945","82.92388"
"19.33700","172.70947","82.52813"
"19.34700","172.65950","82.12881"
"19.35700","172.60948","81.73365"
"19.36700","172.55945","81.34190"
"19.37700","172.50949","80.94778"
"19.38700","172.45953","80.55127"
"19.39700","172.40953","80.15479"
"19.40700","172.35953","79.76157"
"19.41700","172.30952","79.36620"
"19.42700","172.25949","78.96687"
"19.43700","172.20946","78.56693"
"19.44700","172.15945","78.16927"
"19.45700","172.10948","77.77219"
"19.46700","172.05949","77.37232"
"19.47700","172.00945","76.96931"
"19.48700","171.95937","76.57172"
"19.49700","171.90935","76.17558"
"19.50700","171.85933","75.77774"
"19.51700","171.80930","75.37997"
"19.52700","171.75932","74.98516"
"19.53700","171.70937","74.59328"
"19.54700","171.65936","74.19989"
"19.55700","171.60938","73.80447"
"19.56700","171.55939","73.41368"
"19.57700","171.50941","73.02035"
"19.58700","171.45938","72.62425"
"19.59700","171.40933","72.22872"
"19.60700","171.35934","71.83051"
"19.61700","171.30936","71.43163"
"19.62700","171.25937","71.02936"
"19.63700","171.20941","70.62864"
"19.64700","171.15945","70.23057"
"19.65700","171.10945","69.83201"
"19.66700","171.05945","69.42773"
"19.67700","171.00948","69.02222"
"19.68700","170.95950","68.61972"
"19.69700","170.90952","68.22259"
"19.70700","170.85950","67.82088"
"19.71700","170.80951","67.41608"
"19.72700","170.75949","67.01304"
"19.73700","170.70944","66.61390"
"19.74700","170.65942","66.21694"
"19.75700","170.60945","65.81138"
"19.76700","170.55945","65.40642"
"19.77700","170.50945","65.00991"
"19.78700","170.45944","64.61163"
"19.79700","170.40945","64.20949"
"19.80700","170.35944","63.80658"
"19.81700","170.30940","63.40623"
"19.82700","170.25940","63.00714"
"19.83700","170.20943","62.60397"
"19.84700","170.15941","62.19950"
"19.85700","170.10942","61.79627"
"19.86700","170.05945","61.39536"
"19.87700","170.00946","60.99339"
"19.88700","169.95944","60.58719"
"19.89700","169.90944","60.18241"
"19.90700","169.85944","59.77835"
"19.91700","169.80945","59.37443"
"19.92700","169.75943","58.96852"
"19.93700","169.70944","58.55784"
"19.94700","169.65948","58.14956"
"19.95700","169.60947","57.74065"
"19.96700","169.55946","57.33274"
"19.97700","169.50946","56.92400"
"19.98700","169.45944","56.51853"
"19.99700","169.40941","56.11186"
"20.00700","169.35938","55.70505"
"20.01700","169.30937","55.29636"
"20.02700","169.25938","54.89115"
"20.03700","169.20940","54.48514"
"20.04700","169.15941","54.07693"
"20.05700","169.10947","53.66875"
"20.06700","169.05948","53.26283"
"20.07700","169.00946","52.85360"
"20.08700","168.95944","52.44036"
"20.09700","168.90942","52.02967"
"20.10700","168.85938","51.62328"
"20.11700","168.80934","51.21444"
"20.12700","168.75934","50.79968"
"20.13700","168.70937","50.38215"
"20.14700","168.65941","49.96516"
"20.15700","168.60945","49.55066"
"20.16700","168.55952","49.13195"
"20.17700","168.50957","48.71235"
"20.18700","168.45956","48.29588"
"20.19700","168.40953","47.88164"
"20.20700","168.35948","47.46486"
"20.21700","168.30945","47.04890"
"20.22700","168.25940","46.63307"
"20.23700","168.20940","46.21699"
"20.24700","168.15944","45.80015"
"20.25700","168.10945","45.38264"
"20.26700","168.05943","44.96370"
"20.27700","168.00945","44.54585"
"20.28700","167.95946","44.12786"
"20.29700","167.90944","43.70856"
"20.30700","167.85942","43.28776"
"20.31700","167.80943","42.86541"
"20.32700","167.75941","42.44358"
"20.33700","167.70938","42.02252"
"20.34700","167.65936","41.59733"
"20.35700","167.60939","41.17043"
"20.36700","167.55942","40.74371"
"20.37700","167.50941","40.31676"
"20.38700","167.45946","39.89039"
"20.39700","167.40952","39.46537"
"20.40700","167.35951","39.04210"
"20.41700","167.30949","38.61775"
"20.42700","167.25948","38.19026"
"20.43700","167.20944","37.75956"
"20.44700","167.15941","37.33042"
"20.45700","167.10938","36.90213"
"20.46700","167.05939","36.47190"
"20.47700","167.00945","36.03975"
"20.48700","166.95946","35.60860"
"20.49700","166.90950","35.17862"
"20.50700","166.85954","34.74718"
"20.51700","166.80952","34.31193"
"20.52700","166.75949","33.87958"
"20.53700","166.70946","33.44513"
"20.54700","166.65945","33.01263"
"20.55700","166.60944","32.57681"
"20.56700","166.55940","32.13768"
"20.57700","166.50940","31.69730"
"20.58700","166.45941","31.25698"
"20.59700","166.40939","30.82054"
"20.60700","166.35936","30.38341"
"20.61700","166.30936","29.94236"
"20.62700","166.25937","29.49920"
"20.63700","166.20932","29.05922"
"20.64700","166.15932","28.61944"
"20.65700","166.10936","28.17592"
"20.66700","166.05940","27.73072"
"20.67700","166.00945","27.28467"
"20.68700","165.95950","26.83758"
"20.69700","165.90958","26.39081"
"20.70700","165.85957","25.94556"
"20.71700","165.80957","25.50194"
"20.72700","165.75957","25.05264"
"20.73700","165.70955","24.60219"
"20.74700","165.65950","24.15158"
"20.75700","165.60947","23.70259"
"20.76700","165.55946","23.24737"
"20.77700","165.50945","22.79092"
"20.78700","165.45941","22.33482"
"20.79700","165.40941","21.87734"
"20.80700","165.35944","21.41779"
"20.81700","165.30940","20.95983"
"20.82700","165.25934","20.49790"
"20.83700","165.20930","20.03637"
"20.84700","165.15933","19.56959"
"20.85700","165.10934","19.10284"
"20.86700","165.05936","18.63653"
"20.87700","165.00937","18.16821"
"20.88700","164.95937","17.69817"
"20.89700","164.90935","17.23217"
"20.90700","164.85934","16.76516"
"20.91700","164.80939","16.29309"
"20.92700","164.75941","15.82105"
"20.93700","164.70941","15.34854"
"20.94700","164.65941","14.87516"
"20.95700","164.60947","14.40092"
"20.96700","164.55946","13.92403"
"20.97700","164.50945","13.44626"
"20.98700","164.45946","12.96831"
"20.99700","164.40947","12.48958"
"21.00700","164.35948","12.00846"
"21.01700","164.30946","11.52448"
"21.02700","164.25945","11.03872"
"21.03700","164.20946","10.55049"
"21.04700","164.15944","10.06438"
"21.05700","164.10941","9.57518"
"21.06700","164.05943","9.08315"
"21.07700","164.00943","8.58852"
"21.08700","163.95941","8.09176"
"21.09700","163.90941","7.59136"
"21.10700","163.85942","7.08633"
"21.11700","163.80942","6.57737"
"21.12700","163.75941","6.07004"
"21.13700","163.70943","5.55938"
"21.14700","163.65947","5.04696"
"21.15700","163.60947","4.53105"
"21.16700","163.55945","4.01522"
"21.17700","163.50946","3.49929"
"21.18700","163.45946","2.98453"
"21.19700","163.40942","2.46633"
"21.20700","163.35944","1.94193"
"21.21700","163.30945","1.41564"
"21.22700","163.25948","0.89195"
"21.23700","163.20946","0.36894"
"21.24700","163.15942","-0.15705"
"21.25700","163.10944","-0.68760"
"21.26700","163.05945","-1.22070"
"21.27700","163.00941","-1.75349"
"21.28700","162.95944","-2.28737"
"21.29700","162.90948","-2.82814"
"21.30700","162.85950","-3.37433"
"21.31700","162.80951","-3.92077"
"21.32700","162.75951","-4.46918"
"21.33700","162.70952","-5.02021"
"21.34700","162.65948","-5.57390"
"21.35700","162.60945","-6.13289"
"21.36700","162.55948","-6.69423"
"21.36900","162.54948","-6.80733"
"21.37000","162.54448","-6.86337"
"21.37100","162.53949","-6.91910"
"21.38100","162.48964","-7.43546"
"21.39100","162.44456","-7.66765"
"21.40100","162.41814","-7.61041"
"21.41100","162.41946","-7.47105"
"21.42100","162.44301","-7.14505"
"21.43100","162.48016","-6.61289"
"21.44100","162.52554","-5.94040"
"21.45100","162.57603","-5.17929"
"21.46100","162.62920","-4.41537"
"21.47100","162.68318","-3.70919"
"21.48100","162.73677","-3.00182"
"21.49100","162.78938","-2.26348"
"21.50100","162.84105","-1.54607"
"21.51100","162.89201","-0.87554"
"21.52100","162.94257","-0.22311"
"21.53100","162.99284","0.42277"
"21.54100","163.04303","1.05905"
"21.55100","163.09319","1.70514"
"21.56100","163.14334","2.34208"
"21.57100","163.19345","2.96937"
"21.58100","163.24355","3.59334"
"21.59100","163.29367","4.18981"
"21.60100","163.34380","4.79559"
"21.61100","163.39388","5.43249"
"21.62100","163.44392","6.04338"
"21.63100","163.49396","6.62201"
"21.64100","163.54398","7.20596"
"21.65100","163.59396","7.81273"
"21.66100","163.64397","8.42861"
"21.67100","163.69400","9.02118"
"21.68100","163.74397","9.58127"
"21.69100","163.79395","10.16023"
"21.70100","163.84398","10.76824"
"21.71100","163.89403","11.35449"
"21.72100","163.94403","11.91366"
"21.73100","163.99405","12.47727"
"21.74100","164.04408","13.05099"
"21.75100","164.09410","13.62704"
"21.76100","164.14409","14.19281"
"21.77100","164.19408","14.74133"
"21.78100","164.24411","15.29614"
"21.79100","164.29413","15.85635"
"21.80100","164.34412","16.40367"
"21.81100","164.39412","16.94900"
"21.82100","164.44417","17.50378"
"21.83100","164.49416","18.04404"
"21.84100","164.54413","18.57656"
"21.85100","164.59415","19.11629"
"21.86100","164.64417","19.66212"
"21.87100","164.69415","20.20916"
"21.88100","164.74416","20.73419"
"21.89100","164.79416","21.24622"
"21.90100","164.84418","21.78247"
"21.91100","164.89412","22.32863"
"21.92100","164.94409","22.85537"
"21.93100","164.99411","23.36540"
"21.94100","165.04408","23.88138"
"21.95100","165.09406","24.40967"
"21.96100","165.14406","24.93786"
"21.97100","165.19406","25.45195"
"21.98100","165.24403","25.95750"
"21.99100","165.29398","26.47288"
"22.00100","165.34396","26.99222"
"22.01100","165.39400","27.50016"
"22.02100","165.44402","28.00635"
"22.03100","165.49402","28.51120"
"22.04100","165.54408","29.01010"
"22.05100","165.59412","29.51131"
"22.06100","165.64410","30.01182"
"22.07100","165.69411","30.51200"
"22.08100","165.74413","31.00875"
"22.09100","165.79411","31.49653"
"22.10100","165.84410","31.98334"
"22.11100","165.89409","32.48106"
"22.12100","165.94409","32.97881"
"22.13100","165.99409","33.46396"
"22.14100","166.04408","33.94295"
"22.15100","166.09412","34.43203"
"22.16100","166.14413","34.92413"
"22.17100","166.19412","35.40992"
"22.18100","166.24411","35.88155"
"22.19100","166.29414","36.35345"
"22.20100","166.34418","36.83780"
"22.21100","166.39418","37.32002"
"22.22100","166.44418","37.79069"
"22.23100","166.49420","38.25927"
"22.24100","166.54420","38.72950"
"22.25100","166.59416","39.20237"
"22.26100","166.64413","39.66988"
"22.27100","166.69417","40.13030"
"22.28100","166.74416","40.59243"
"22.29100","166.79414","41.05440"
"22.30100","166.84415","41.51136"
"22.31100","166.89415","41.96774"
"22.32100","166.94414","42.43353"
"22.33100","166.99409","42.89350"
"22.34100","167.04408","43.34232"
"22.35100","167.09410","43.79090"
"22.36100","167.14407","44.25003"
"22.37100","167.19408","44.70770"
"22.38100","167.24413","45.15302"
"22.39100","167.29414","45.59069"
"22.40100","167.34413","46.03707"
"22.41100","167.39415","46.48656"
"22.42100","167.44417","46.92795"
"22.43100","167.49416","47.35966"
"22.44100","167.54413","47.79415"
"22.45100","167.59413","48.23549"
"22.46100","167.64417","48.67913"
"22.47100","167.69415","49.11346"
"22.48100","167.74414","49.54296"
"22.49100","167.79419","49.97698"
"22.50100","167.84421","50.41888"
"22.51100","167.89421","50.85762"
"22.52100","167.94421","51.29258"
"22.53100","167.99422","51.72737"
"22.54100","168.04422","52.16656"
"22.55100","168.09419","52.60619"
"22.56100","168.14417","53.04697"
"22.57100","168.19415","53.48618"
"22.58100","168.24414","53.92639"
"22.59100","168.29413","54.36188"
"22.60100","168.34418","54.79650"
"22.61100","168.39423","55.23424"
"22.62100","168.44423","55.67281"
"22.63100","168.49423","56.10575"
"22.64100","168.54425","56.53112"
"22.65100","168.59422","56.96039"
"22.66100","168.64415","57.39730"
"22.67100","168.69406","57.83027"
"22.68100","168.74400","58.25430"
"22.69100","168.79395","58.68283"
"22.70100","168.84390","59.11666"
"22.71100","168.89392","59.54993"
"22.72100","168.94400","59.97236"
"22.73100","168.99406","60.39661"
"22.74100","169.04413","60.82368"
"22.75100","169.09419","61.25025"
"22.76100","169.14423","61.67183"
"22.77100","169.19421","62.09374"
"22.78100","169.24416","62.51610"
"22.79100","169.29414","62.94236"
"22.80100","169.34415","63.36552"
"22.81100","169.39412","63.78811"
"22.82100","169.44412","64.21123"
"22.83100","169.49417","64.63273"
"22.84100","169.54417","65.04639"
"22.85100","169.59415","65.46160"
"22.86100","169.64417","65.88296"
"22.87100","169.69418","66.30326"
"22.88100","169.74417","66.71880"
"22.89100","169.79417","67.12957"
"22.90100","169.84418","67.54300"
"22.91100","169.89420","67.96198"
"22.92100","169.94418","68.37752"
"22.93100","169.99416","68.78660"
"22.94100","170.04420","69.19183"
"22.95100","170.09421","69.60184"
"22.96100","170.14415","70.01568"
"22.97100","170.19411","70.42484"
"22.98100","170.24406","70.83249"
"22.99100","170.29404","71.24058"
"23.00100","170.34398","71.65327"
"23.01100","170.39397","72.06432"
"23.02100","170.44403","72.46868"
"23.03100","170.49403","72.87457"
"23.04100","170.54404","73.28236"
"23.05100","170.59407","73.68938"
"23.06100","170.64410","74.09538"
"23.07100","170.69409","74.50293"
"23.08100","170.74408","74.90736"
"23.09100","170.79411","75.30566"
"23.10100","170.84415","75.70670"
"23.11100","170.89415","76.10926"
"23.12100","170.94415","76.51154"
"23.13100","170.99417","76.90675"
"23.14100","171.04417","77.29889"
"23.15100","171.09413","77.69643"
"23.16100","171.14413","78.09654"
"23.17100","171.19414","78.49033"
"23.18100","171.24413","78.88194"
"23.19100","171.29413","79.27811"
"23.20100","171.34412","79.67645"
"23.21100","171.39410","80.07484"
"23.22100","171.44406","80.47153"
"23.23100","171.49405","80.86433"
"23.24100","171.54411","81.25766"
"23.25100","171.59419","81.65239"
"23.26100","171.64420","82.04623"
"23.27100","171.69420","82.44125"
"23.28100","171.74422","82.83316"
"23.29100","171.79417","83.22528"
"23.30100","171.84412","83.61720"
"23.31100","171.89409","84.00945"
"23.32100","171.94409","84.39919"
"23.33100","171.99409","84.78920"
"23.34100","172.04407","85.18062"
"23.35100","172.09409","85.56911"
"23.36100","172.14410","85.95849"
"23.37100","172.19409","86.35062"
"23.38100","172.24408","86.73798"
"23.39100","172.29410","87.12308"
"23.40100","172.34413","87.51004"
"23.41100","172.39412","87.89986"
"23.42100","172.44417","88.29216"
"23.43100","172.49419","88.67775"
"23.44100","172.54417","89.05869"
"23.45100","172.59415","89.44263"
"23.46100","172.64413","89.82921"
"23.47100","172.69415","90.21306"
"23.48100","172.74416","90.59511"
"23.49100","172.79413","90.97890"
"23.50100","172.84415","91.36607"
"23.51100","172.89415","91.75064"
"23.52100","172.94412","92.13857"
"23.53100","172.99411","92.52258"
"23.54100","173.04414","92.90485"
"23.55100","173.09416","93.28649"
"23.56100","173.14420","93.66924"
"23.57100","173.19421","94.05215"
"23.58100","173.24425","94.42828"
"23.59100","173.29424","94.80231"
"23.60100","173.34416","95.18369"
"23.61100","173.39413","95.56460"
"23.62100","173.44412","95.94508"
"23.63100","173.49409","96.31908"
"23.64100","173.54407","96.69451"
"23.65100","173.59407","97.07326"
"23.66100","173.64409","97.45381"
"23.67100","173.69408","97.83220"
"23.68100","173.74406","98.20646"
"23.69100","173.79410","98.58159"
"23.70100","173.84410","98.95950"
"23.71100","173.89407","99.33855"
"23.72100","173.94408","99.70913"
"23.73100","173.99411","100.07646"
"23.74100","174.04411","100.44722"
"23.75100","174.09413","100.81953"
"23.76100","174.14413","101.19280"
"23.77100","174.19417","101.55903"
"23.78100","174.24419","101.92731"
"23.79100","174.29419","102.29548"
"23.80100","174.34422","102.66393"
"23.81100","174.39426","103.03204"
"23.82100","174.44423","103.39745"
"23.83100","174.49420","103.76544"
"23.84100","174.54422","104.12620"
"23.85100","174.59422","104.49132"
"23.86100","174.64420","104.85785"
"23.87100","174.69418","105.22809"
"23.88100","174.74417","105.59541"
"23.89100","174.79413","105.96381"
"23.90100","174.84406","106.33367"
"23.91100","174.89401","106.70406"
"23.92100","174.94406","107.07105"
"23.93100","174.99408","107.43781"
"23.94100","175.04408","107.80788"
"23.95100","175.09413","108.17883"
"23.96100","175.14415","108.54779"
"23.97100","175.19412","108.91383"
"23.98100","175.24409","109.27814"
"23.99100","175.29410","109.64394"
"24.00100","175.34412","110.01025"
"24.01100","175.39409","110.37899"
"24.02100","175.44409","110.74800"
"24.03100","175.49413","111.11533"
"24.04100","175.54413","111.48151"
"24.05100","175.59409","111.84332"
"24.06100","175.64409","112.20789"
"24.07100","175.69411","112.57423"
"24.08100","175.74409","112.93647"
"24.09100","175.79408","113.29686"
"24.10100","175.84409","113.65858"
"24.11100","175.89410","114.02399"
"24.12100","175.94412","114.38808"
"24.13100","175.99414","114.75169"
"24.14100","176.04420","115.11223"
"24.15100","176.09427","115.47459"
"24.16100","176.14427","115.83870"
"24.17100","176.19427","116.19911"
"24.18100","176.24426","116.55991"
"24.19100","176.29420","116.92094"
"24.20100","176.34410","117.28391"
"24.21100","176.39403","117.64725"
"24.22100","176.44400","118.00874"
"24.23100","176.49396","118.36795"
"24.24100","176.54395","118.73019"
"24.25100","176.59399","119.09339"
"24.26100","176.64407","119.45577"
"24.27100","176.69412","119.81760"
"24.28100","176.74414","120.17989"
"24.29100","176.79420","120.54099"
"24.30100","176.84422","120.90372"
"24.31100","176.89420","121.26404"
"24.32100","176.94415","121.62731"
"24.33100","176.99414","121.98365"
"24.34100","177.04414","122.34076"
"24.35100","177.09410","122.69939"
"24.36100","177.14410","123.05744"
"24.37100","177.19417","123.41417"
