Time,Extension,Load
"77.43100","169.81625","64.33457"
"77.44100","169.82634","64.41405"
"77.45100","169.83636","64.49490"
"77.46100","169.84639","64.57772"
"77.47100","169.85640","64.65784"
"77.48100","169.86639","64.73590"
"77.49100","169.87642","64.81535"
"77.50100","169.88641","64.89628"
"77.51100","169.89639","64.97805"
"77.52100","169.90636","65.05759"
"77.53100","169.91628","65.13510"
"77.54100","169.92619","65.21259"
"77.55100","169.93614","65.29361"
"77.56100","169.94611","65.37551"
"77.57100","169.95609","65.45361"
"77.58100","169.96608","65.53165"
"77.59100","169.97612","65.61255"
"77.60100","169.98618","65.69518"
"77.61100","169.99626","65.77563"
"77.62100","170.00632","65.85231"
"77.63100","170.01636","65.93193"
"77.64100","170.02638","66.01720"
"77.65100","170.03638","66.10076"
"77.66100","170.04637","66.17672"
"77.67100","170.05641","66.25182"
"77.68100","170.06647","66.33142"
"77.69100","170.07648","66.41276"
"77.70100","170.08643","66.49130"
"77.71100","170.09634","66.57041"
"77.72100","170.10625","66.64814"
"77.73100","170.11615","66.72705"
"77.74100","170.12610","66.80396"
"77.75100","170.13606","66.88270"
"77.76100","170.14604","66.96253"
"77.77100","170.15605","67.04218"
"77.78100","170.16605","67.12016"
"77.79100","170.17607","67.19947"
"77.80100","170.18614","67.27939"
"77.81100","170.19621","67.36044"
"77.82100","170.20627","67.43772"
"77.83100","170.21626","67.51650"
"77.84100","170.22624","67.59818"
"77.85100","170.23625","67.67966"
"77.86100","170.24625","67.75594"
"77.87100","170.25627","67.83305"
"77.88100","170.26631","67.91322"
"77.89100","170.27634","67.99169"
"77.90100","170.28632","68.06788"
"77.91100","170.29623","68.14758"
"77.92100","170.30620","68.22787"
"77.93100","170.31615","68.30542"
"77.94100","170.32610","68.38244"
"77.95100","170.33604","68.46074"
"77.96100","170.34601","68.54050"
"77.97100","170.35602","68.62115"
"77.98100","170.36609","68.70111"
"77.99100","170.37621","68.77881"
"78.00100","170.38632","68.85735"
"78.01100","170.39641","68.93744"
"78.02100","170.40642","69.01720"
"78.03100","170.41640","69.09439"
"78.04100","170.42638","69.17339"
"78.05100","170.43640","69.25552"
"78.06100","170.44643","69.33739"
"78.07100","170.45641","69.41547"
"78.08100","170.46637","69.49306"
"78.09100","170.47629","69.57183"
"78.10100","170.48621","69.64908"
"78.11100","170.49614","69.72405"
"78.12100","170.50607","69.79995"
"78.13100","170.51602","69.87746"
"78.14100","170.52600","69.95550"
"78.15100","170.53598","70.03248"
"78.16100","170.54599","70.11150"
"78.17100","170.55608","70.19249"
"78.18100","170.56622","70.27297"
"78.19100","170.57634","70.35275"
"78.20100","170.58638","70.43083"
"78.21100","170.59639","70.50975"
"78.22100","170.60640","70.59029"
"78.23100","170.61639","70.66743"
"78.24100","170.62637","70.74325"
"78.25100","170.63638","70.82169"
"78.26100","170.64639","70.90112"
"78.27100","170.65639","70.97623"
"78.28100","170.66631","71.04932"
"78.29100","170.67621","71.12773"
"78.30100","170.68614","71.20818"
"78.31100","170.69609","71.28622"
"78.32100","170.70605","71.36298"
"78.33100","170.71602","71.44105"
"78.34100","170.72603","71.51990"
"78.35100","170.73608","71.59895"
"78.36100","170.74619","71.67526"
"78.37100","170.75629","71.75296"
"78.38100","170.76637","71.83276"
"78.39100","170.77640","71.91294"
"78.40100","170.78639","71.99041"
"78.41100","170.79639","72.06707"
"78.42100","170.80640","72.14412"
"78.43100","170.81641","72.22302"
"78.44100","170.82642","72.29978"
"78.45100","170.83640","72.37415"
"78.46100","170.84633","72.44922"
"78.47100","170.85626","72.52857"
"78.48100","170.86620","72.60725"
"78.49100","170.87613","72.68570"
"78.50100","170.88608","72.76620"
"78.51100","170.89606","72.84621"
"78.52100","170.90604","72.92184"
"78.53100","170.91603","72.99815"
"78.54100","170.92609","73.07561"
"78.55100","170.93619","73.15186"
"78.56100","170.94629","73.22689"
"78.57100","170.95636","73.30180"
"78.58100","170.96638","73.37769"
"78.59100","170.97639","73.45760"
"78.60100","170.98643","73.53769"
"78.61100","170.99644","73.61375"
"78.62100","171.00644","73.68726"
"78.63100","171.01642","73.76530"
"78.64100","171.02640","73.84274"
"78.65100","171.03632","73.91714"
"78.66100","171.04623","73.99130"
"78.67100","171.05615","74.06885"
"78.68100","171.06613","74.14766"
"78.69100","171.07611","74.22421"
"78.70100","171.08606","74.29807"
"78.71100","171.09602","74.37513"
"78.72100","171.10606","74.45457"
"78.73100","171.11615","74.53096"
"78.74100","171.12625","74.60561"
"78.75100","171.13634","74.68256"
"78.76100","171.14638","74.76244"
"78.77100","171.15640","74.83736"
"78.78100","171.16640","74.91039"
"78.79100","171.17638","74.98426"
"78.80100","171.18637","75.06467"
"78.81100","171.19640","75.14162"
"78.82100","171.20642","75.21612"
"78.83100","171.21635","75.28984"
"78.84100","171.22629","75.36748"
"78.85100","171.23624","75.44440"
"78.86100","171.24615","75.52061"
"78.87100","171.25607","75.59589"
"78.88100","171.26602","75.67564"
"78.89100","171.27600","75.75285"
"78.90100","171.28603","75.82823"
"78.91100","171.29610","75.90208"
"78.92100","171.30620","75.97895"
"78.93100","171.31631","76.05709"
"78.94100","171.32640","76.13416"
"78.95100","171.33643","76.20809"
"78.96100","171.34642","76.28572"
"78.97100","171.35640","76.36577"
"78.98100","171.36638","76.44405"
"78.99100","171.37633","76.51728"
"79.00100","171.38632","76.59245"
"79.01100","171.39632","76.67130"
"79.02100","171.40627","76.74805"
"79.03100","171.41620","76.82024"
"79.04100","171.42609","76.89408"
"79.05100","171.43602","76.97534"
"79.06100","171.44601","77.05500"
"79.07100","171.45601","77.12949"
"79.08100","171.46602","77.20329"
"79.09100","171.47607","77.28379"
"79.10100","171.48618","77.36407"
"79.11100","171.49629","77.43962"
"79.12100","171.50638","77.51348"
"79.13100","171.51645","77.59351"
"79.14100","171.52647","77.67268"
"79.15100","171.53645","77.74930"
"79.16100","171.54646","77.82226"
"79.17100","171.55644","77.90121"
"79.18100","171.56647","77.98069"
"79.19100","171.57648","78.05747"
"79.20100","171.58644","78.12975"
"79.21100","171.59636","78.20223"
"79.22100","171.60625","78.27673"
"79.23100","171.61613","78.35229"
"79.24100","171.62607","78.42535"
"79.25100","171.63603","78.50071"
"79.26100","171.64603","78.57872"
"79.27100","171.65605","78.65739"
"79.28100","171.66611","78.73338"
"79.29100","171.67618","78.81149"
"79.30100","171.68628","78.89111"
"79.31100","171.69638","78.96591"
"79.32100","171.70644","79.03756"
"79.33100","171.71643","79.11127"
"79.34100","171.72641","79.18874"
"79.35100","171.73639","79.26788"
"79.36100","171.74638","79.34487"
"79.37100","171.75638","79.42036"
"79.38100","171.76637","79.49899"
"79.39100","171.77632","79.57740"
"79.40100","171.78625","79.65138"
"79.41100","171.79616","79.72257"
"79.42100","171.80608","79.79768"
"79.43100","171.81606","79.87560"
"79.44100","171.82605","79.95042"
"79.45100","171.83601","80.02253"
"79.46100","171.84602","80.10043"
"79.47100","171.85606","80.17997"
"79.48100","171.86615","80.25648"
"79.49100","171.87627","80.32827"
"79.50100","171.88637","80.40261"
"79.51100","171.89642","80.48209"
"79.52100","171.90645","80.56062"
"79.53100","171.91643","80.63300"
"79.54100","171.92639","80.70631"
"79.55100","171.93637","80.78455"
"79.56100","171.94638","80.86176"
"79.57100","171.95636","80.93309"
"79.58100","171.96629","81.00426"
"79.59100","171.97623","81.08015"
"79.60100","171.98616","81.15820"
"79.61100","171.99611","81.23259"
"79.62100","172.00606","81.30454"
"79.63100","172.01601","81.38068"
"79.64100","172.02600","81.45841"
"79.65100","172.03604","81.53256"
"79.66100","172.04607","81.60567"
"79.67100","172.05615","81.68394"
"79.68100","172.06628","81.76308"
"79.69100","172.07639","81.83819"
"79.70100","172.08641","81.90897"
"79.71100","172.09642","81.98384"
"79.72100","172.10640","82.06266"
"79.73100","172.11639","82.14113"
"79.74100","172.12639","82.21399"
"79.75100","172.13637","82.28918"
"79.76100","172.14635","82.36588"
"79.77100","172.15631","82.44038"
"79.78100","172.16623","82.51187"
"79.79100","172.17613","82.58637"
"79.80100","172.18611","82.66544"
"79.81100","172.19608","82.74341"
"79.82100","172.20605","82.81769"
"79.83100","172.21605","82.89218"
"79.84100","172.22609","82.97090"
"79.85100","172.23618","83.04906"
"79.86100","172.24626","83.12265"
"79.87100","172.25633","83.19599"
"79.88100","172.26639","83.27289"
"79.89100","172.27641","83.35146"
"79.90100","172.28639","83.42580"
"79.91100","172.29637","83.49743"
"79.92100","172.30638","83.57267"
"79.93100","172.31641","83.65018"
"79.94100","172.32642","83.72579"
"79.95100","172.33640","83.79915"
"79.96100","172.34636","83.87461"
"79.97100","172.35629","83.95281"
"79.98100","172.36620","84.02847"
"79.99100","172.37613","84.09917"
"80.00100","172.38606","84.17163"
"80.01100","172.39603","84.25010"
"80.02100","172.40604","84.32891"
"80.03100","172.41608","84.40298"
"80.04100","172.42615","84.47623"
"80.05100","172.43626","84.55289"
"80.06100","172.44638","84.62692"
"80.07100","172.45644","84.69818"
"80.08100","172.46645","84.77129"
"80.09100","172.47643","84.84920"
"80.10100","172.48643","84.92513"
"80.11100","172.49644","84.99882"
"80.12100","172.50641","85.07360"
"80.13100","172.51637","85.14977"
"80.14100","172.52635","85.22527"
"80.15100","172.53627","85.29871"
"80.16100","172.54616","85.37196"
"80.17100","172.55611","85.44640"
"80.18100","172.56607","85.52204"
"80.19100","172.57603","85.59778"
"80.20100","172.58600","85.67297"
"80.21100","172.59596","85.74803"
"80.22100","172.60600","85.82433"
"80.23100","172.61612","85.89814"
"80.24100","172.62624","85.97050"
"80.25100","172.63635","86.04562"
"80.26100","172.64642","86.12302"
"80.27100","172.65643","86.19798"
"80.28100","172.66641","86.27261"
"80.29100","172.67639","86.34590"
"80.30100","172.68637","86.41990"
"80.31100","172.69638","86.49427"
"80.32100","172.70638","86.56684"
"80.33100","172.71634","86.63790"
"80.34100","172.72626","86.71498"
"80.35100","172.73619","86.79350"
"80.36100","172.74615","86.86768"
"80.37100","172.75610","86.93793"
"80.38100","172.76607","87.01041"
"80.39100","172.77609","87.08549"
"80.40100","172.78612","87.16032"
"80.41100","172.79616","87.23302"
"80.42100","172.80624","87.30778"
"80.43100","172.81633","87.38486"
"80.44100","172.82639","87.45987"
"80.45100","172.83640","87.53185"
"80.46100","172.84637","87.60518"
"80.47100","172.85637","87.68067"
"80.48100","172.86638","87.75584"
"80.49100","172.87637","87.82907"
"80.50100","172.88637","87.89864"
"80.51100","172.89638","87.97250"
"80.52100","172.90634","88.04709"
"80.53100","172.91626","88.12227"
"80.54100","172.92618","88.19754"
"80.55100","172.93613","88.27429"
"80.56100","172.94609","88.35010"
"80.57100","172.95607","88.42311"
"80.58100","172.96605","88.49539"
"80.59100","172.97606","88.57224"
"80.60100","172.98615","88.64850"
"80.61100","172.99626","88.72211"
"80.62100","173.00636","88.79581"
"80.63100","173.01640","88.87233"
"80.64100","173.02641","88.94807"
"80.65100","173.03639","89.02173"
"80.66100","173.04637","89.09370"
"80.67100","173.05637","89.16805"
"80.68100","173.06639","89.24261"
"80.69100","173.07639","89.31584"
"80.70100","173.08636","89.38716"
"80.71100","173.09631","89.46109"
"80.72100","173.10626","89.53803"
"80.73100","173.11623","89.61235"
"80.74100","173.12617","89.68427"
"80.75100","173.13614","89.75846"
"80.76100","173.14613","89.83292"
"80.77100","173.15613","89.90665"
"80.78100","173.16612","89.97774"
"80.79100","173.17616","90.04873"
"80.80100","173.18625","90.12413"
"80.81100","173.19635","90.19874"
"80.82100","173.20639","90.27174"
"80.83100","173.21638","90.34473"
"80.84100","173.22636","90.41939"
"80.85100","173.23636","90.49530"
"80.86100","173.24635","90.56751"
"80.87100","173.25633","90.63858"
"80.88100","173.26636","90.71283"
"80.89100","173.27635","90.78619"
"80.90100","173.28629","90.85916"
"80.91100","173.29620","90.92957"
"80.92100","173.30615","91.00333"
"80.93100","173.31613","91.07887"
"80.94100","173.32613","91.15267"
"80.95100","173.33609","91.22406"
"80.96100","173.34607","91.29896"
"80.97100","173.35609","91.37551"
"80.98100","173.36618","91.45023"
"80.99100","173.37625","91.52307"
"81.00100","173.38632","91.59600"
"81.01100","173.39636","91.67020"
"81.02100","173.40637","91.74326"
"81.03100","173.41638","91.81679"
"81.04100","173.42635","91.88885"
"81.05100","173.43633","91.96307"
"81.06100","173.44633","92.03670"
"81.07100","173.45631","92.10896"
"81.08100","173.46625","92.17944"
"81.09100","173.47620","92.25198"
"81.10100","173.48615","92.32648"
"81.11100","173.49611","92.40026"
"81.12100","173.50607","92.46996"
"81.13100","173.51607","92.54115"
"81.14100","173.52606","92.61444"
"81.15100","173.53607","92.69097"
"81.16100","173.54611","92.76289"
"81.17100","173.55618","92.83462"
"81.18100","173.56630","92.90643"
"81.19100","173.57637","92.98023"
"81.20100","173.58638","93.05297"
"81.21100","173.59637","93.12761"
"81.22100","173.60637","93.20204"
"81.23100","173.61636","93.27547"
"81.24100","173.62636","93.34725"
"81.25100","173.63637","93.41992"
"81.26100","173.64636","93.49372"
"81.27100","173.65631","93.56643"
"81.28100","173.66624","93.63365"
"81.29100","173.67615","93.70157"
"81.30100","173.68610","93.77346"
"81.31100","173.69609","93.84804"
"81.32100","173.70605","93.92119"
"81.33100","173.71605","93.99291"
"81.34100","173.72609","94.06894"
"81.35100","173.73619","94.14391"
"81.36100","173.74629","94.21641"
"81.37100","173.75638","94.28611"
"81.38100","173.76643","94.35778"
"81.39100","173.77646","94.43149"
"81.40100","173.78645","94.50381"
"81.41100","173.79640","94.57372"
"81.42100","173.80637","94.64502"
"81.43100","173.81636","94.71855"
"81.44100","173.82634","94.79315"
"81.45100","173.83630","94.86543"
"81.46100","173.84627","94.93983"
"81.47100","173.85622","95.01392"
"81.48100","173.86613","95.08637"
"81.49100","173.87607","95.15472"
"81.50100","173.88603","95.22515"
"81.51100","173.89603","95.29987"
"81.52100","173.90605","95.37533"
"81.53100","173.91609","95.44737"
"81.54100","173.92613","95.51958"
"81.55100","173.93622","95.59455"
"81.56100","173.94630","95.67043"
"81.57100","173.95636","95.74186"
"81.58100","173.96638","95.81369"
"81.59100","173.97639","95.88755"
"81.60100","173.98642","95.96397"
"81.61100","173.99641","96.03722"
"81.62100","174.00641","96.10658"
"81.63100","174.01639","96.17750"
"81.64100","174.02635","96.25056"
"81.65100","174.03629","96.32177"
"81.66100","174.04617","96.39174"
"81.67100","174.05611","96.46169"
"81.68100","174.06610","96.53421"
"81.69100","174.07610","96.60670"
"81.70100","174.08607","96.67815"
"81.71100","174.09610","96.75105"
"81.72100","174.10614","96.82513"
"81.73100","174.11618","96.90170"
"81.74100","174.12625","96.97295"
"81.75100","174.13631","97.04379"
"81.76100","174.14635","97.11642"
"81.77100","174.15639","97.19023"
"81.78100","174.16640","97.26093"
"81.79100","174.17639","97.33131"
"81.80100","174.18639","97.40491"
"81.81100","174.19641","97.47871"
"81.82100","174.20638","97.54911"
"81.83100","174.21632","97.62010"
"81.84100","174.22627","97.69318"
"81.85100","174.23621","97.76700"
"81.86100","174.24615","97.83813"
"81.87100","174.25610","97.90899"
"81.88100","174.26607","97.98163"
"81.89100","174.27605","98.05547"
"81.90100","174.28607","98.12801"
"81.91100","174.29611","98.19806"
"81.92100","174.30620","98.26962"
"81.93100","174.31633","98.34319"
"81.94100","174.32643","98.41668"
"81.95100","174.33646","98.48816"
"81.96100","174.34645","98.56005"
"81.97100","174.35643","98.63218"
"81.98100","174.36639","98.70488"
"81.99100","174.37639","98.77467"
"82.00100","174.38638","98.84469"
"82.01100","174.39636","98.91787"
"82.02100","174.40633","98.99100"
"82.03100","174.41626","99.06366"
"82.04100","174.42618","99.13588"
"82.05100","174.43614","99.21044"
"82.06100","174.44611","99.28391"
"82.07100","174.45607","99.35323"
"82.08100","174.46605","99.42239"
"82.09100","174.47607","99.49397"
"82.10100","174.48615","99.56900"
"82.11100","174.49625","99.64056"
"82.12100","174.50633","99.70788"
"82.13100","174.51640","99.77843"
"82.14100","174.52644","99.85265"
"82.15100","174.53644","99.92592"
"82.16100","174.54642","99.99644"
"82.17100","174.55641","100.06825"
"82.18100","174.56639","100.14409"
"82.19100","174.57639","100.21819"
"82.20100","174.58635","100.28726"
"82.21100","174.59631","100.35542"
"82.22100","174.60625","100.42721"
"82.23100","174.61618","100.49893"
"82.24100","174.62613","100.56876"
"82.25100","174.63609","100.63842"
"82.26100","174.64606","100.71233"
"82.27100","174.65607","100.78723"
"82.28100","174.66608","100.85906"
"82.29100","174.67613","100.93067"
"82.30100","174.68623","101.00493"
"82.31100","174.69633","101.07780"
"82.32100","174.70641","101.14822"
"82.33100","174.71638","101.21705"
"82.34100","174.72635","101.29010"
"82.35100","174.73633","101.36416"
"82.36100","174.74632","101.43475"
"82.37100","174.75630","101.50420"
"82.38100","174.76630","101.57626"
"82.39100","174.77628","101.64919"
"82.40100","174.78622","101.72232"
"82.41100","174.79614","101.79134"
"82.42100","174.80608","101.86163"
"82.43100","174.81604","101.93491"
"82.44100","174.82599","102.00912"
"82.45100","174.83595","102.08086"
"82.46100","174.84593","102.15356"
"82.47100","174.85597","102.22947"
"82.48100","174.86609","102.30256"
"82.49100","174.87622","102.37231"
"82.50100","174.88635","102.44070"
"82.51100","174.89644","102.51373"
"82.52100","174.90646","102.58572"
"82.53100","174.91644","102.65442"
"82.54100","174.92642","102.72308"
"82.55100","174.93640","102.79595"
"82.56100","174.94640","102.86951"
"82.57100","174.95639","102.93997"
"82.58100","174.96635","103.00764"
"82.59100","174.97629","103.08036"
"82.60100","174.98622","103.15394"
"82.61100","174.99617","103.22459"
"82.62100","175.00610","103.29072"
"82.63100","175.01607","103.36137"
"82.64100","175.02605","103.43633"
"82.65100","175.03604","103.51028"
"82.66100","175.04607","103.57955"
"82.67100","175.05614","103.65045"
"82.68100","175.06627","103.72274"
"82.69100","175.07637","103.79501"
"82.70100","175.08641","103.86553"
"82.71100","175.09642","103.93786"
"82.72100","175.10640","104.01125"
"82.73100","175.11638","104.08240"
"82.74100","175.12634","104.15125"
"82.75100","175.13632","104.22048"
"82.76100","175.14633","104.29277"
"82.77100","175.15631","104.36475"
"82.78100","175.16624","104.43574"
"82.79100","175.17619","104.50555"
"82.80100","175.18614","104.57889"
"82.81100","175.19611","104.65057"
"82.82100","175.20607","104.72118"
"82.83100","175.21605","104.79062"
"82.84100","175.22604","104.86319"
"82.85100","175.23608","104.93513"
"82.86100","175.24615","105.00476"
"82.87100","175.25624","105.07282"
"82.88100","175.26631","105.14496"
"82.89100","175.27635","105.21904"
"82.90100","175.28636","105.29163"
"82.91100","175.29637","105.36082"
"82.92100","175.30637","105.43319"
"82.93100","175.31639","105.50868"
"82.94100","175.32640","105.58069"
"82.95100","175.33640","105.64802"
"82.96100","175.34636","105.71851"
"82.97100","175.35629","105.79198"
"82.98100","175.36623","105.86526"
"82.99100","175.37614","105.93144"
"83.00100","175.38611","105.99957"
"83.01100","175.39607","106.07386"
"83.02100","175.40607","106.14618"
"83.03100","175.41606","106.21299"
"83.04100","175.42613","106.28081"
"83.05100","175.43623","106.35519"
"83.06100","175.44635","106.43021"
"83.07100","175.45642","106.50136"
"83.08100","175.46643","106.56892"
"83.09100","175.47643","106.64053"
"83.10100","175.48643","106.71435"
"83.11100","175.49643","106.78446"
"83.12100","175.50641","106.85096"
"83.13100","175.51640","106.92131"
"83.14100","175.52637","106.99447"
"83.15100","175.53630","107.06580"
"83.16100","175.54620","107.13387"
"83.17100","175.55612","107.20623"
"83.18100","175.56606","107.27843"
"83.19100","175.57603","107.34980"
"83.20100","175.58600","107.41766"
"83.21100","175.59601","107.48902"
"83.22100","175.60606","107.56268"
"83.23100","175.61615","107.63355"
"83.24100","175.62624","107.70239"
"83.25100","175.63632","107.77469"
"83.26100","175.64638","107.84933"
"83.27100","175.65639","107.92119"
"83.28100","175.66641","107.98985"
"83.29100","175.67641","108.05778"
"83.30100","175.68642","108.12922"
"83.31100","175.69644","108.19998"
"83.32100","175.70644","108.26707"
"83.33100","175.71637","108.33321"
"83.34100","175.72627","108.40594"
"83.35100","175.73619","108.47899"
"83.36100","175.74609","108.54885"
"83.37100","175.75603","108.61776"
"83.38100","175.76598","108.68891"
"83.39100","175.77596","108.76115"
"83.40100","175.78596","108.83214"
"83.41100","175.79599","108.90166"
"83.42100","175.80608","108.97459"
"83.43100","175.81621","109.04863"
"83.44100","175.82632","109.12046"
"83.45100","175.83640","109.18858"
"83.46100","175.84642","109.25964"
"83.47100","175.85641","109.33266"
"83.48100","175.86639","109.40544"
"83.49100","175.87639","109.47387"
"83.50100","175.88638","109.54409"
"83.51100","175.89636","109.61609"
"83.52100","175.90631","109.68993"
"83.53100","175.91623","109.75867"
"83.54100","175.92612","109.82628"
"83.55100","175.93607","109.89727"
"83.56100","175.94608","109.96934"
"83.57100","175.95607","110.03847"
"83.58100","175.96606","110.10703"
"83.59100","175.97612","110.18010"
"83.60100","175.98621","110.25379"
"83.61100","175.99631","110.32416"
"83.62100","176.00641","110.39195"
"83.63100","176.01646","110.46348"
"83.64100","176.02649","110.53613"
"83.65100","176.03650","110.60632"
"83.66100","176.04648","110.67421"
"83.67100","176.05647","110.74412"
"83.68100","176.06647","110.81635"
"83.69100","176.07646","110.88608"
"83.70100","176.08643","110.95216"
"83.71100","176.09636","111.02226"
"83.72100","176.10631","111.09313"
"83.73100","176.11624","111.16330"
"83.74100","176.12619","111.23104"
"83.75100","176.13615","111.30149"
"83.76100","176.14610","111.37299"
"83.77100","176.15610","111.44342"
"83.78100","176.16614","111.51032"
"83.79100","176.17618","111.57880"
"83.80100","176.18626","111.65115"
"83.81100","176.19635","111.72292"
"83.82100","176.20639","111.79018"
"83.83100","176.21637","111.85902"
"83.84100","176.22633","111.93259"
"83.85100","176.23630","112.00807"
"83.86100","176.24629","112.07764"
"83.87100","176.25629","112.14612"
"83.88100","176.26628","112.21703"
"83.89100","176.27628","112.28734"
"83.90100","176.28622","112.35371"
"83.91100","176.29614","112.42039"
"83.92100","176.30608","112.49215"
"83.93100","176.31602","112.56496"
"83.94100","176.32599","112.63579"
"83.95100","176.33597","112.70294"
"83.96100","176.34596","112.77263"
"83.97100","176.35599","112.84592"
"83.98100","176.36607","112.91741"
"83.99100","176.37617","112.98594"
"84.00100","176.38628","113.05673"
"84.01100","176.39635","113.12978"
"84.02100","176.40636","113.20270"
"84.03100","176.41634","113.27119"
"84.04100","176.42632","113.33924"
"84.05100","176.43634","113.40984"
"84.06100","176.44637","113.47980"
"84.07100","176.45636","113.54900"
"84.08100","176.46631","113.62001"
"84.09100","176.47621","113.69203"
"84.10100","176.48615","113.76242"
"84.11100","176.49611","113.82886"
"84.12100","176.50609","113.89801"
"84.13100","176.51607","113.97028"
"84.14100","176.52608","114.04418"
"84.15100","176.53609","114.11670"
"84.16100","176.54610","114.18727"
"84.17100","176.55615","114.25764"
"84.18100","176.56627","114.32819"
"84.19100","176.57639","114.39738"
"84.20100","176.58646","114.46810"
"84.21100","176.59647","114.54089"
"84.22100","176.60646","114.61308"
"84.23100","176.61646","114.68296"
"84.24100","176.62646","114.75151"
"84.25100","176.63643","114.82117"
"84.26100","176.64639","114.89247"
"84.27100","176.65633","114.96440"
"84.28100","176.66621","115.03335"
"84.29100","176.67612","115.10236"
"84.30100","176.68608","115.17473"
"84.31100","176.69606","115.24651"
"84.32100","176.70604","115.31491"
"84.33100","176.71605","115.38219"
"84.34100","176.72609","115.45435"
"84.35100","176.73618","115.52821"
"84.36100","176.74628","115.59843"
"84.37100","176.75638","115.66785"
"84.38100","176.76643","115.73959"
"84.39100","176.77647","115.81257"
"84.40100","176.78645","115.87951"
"84.41100","176.79640","115.94555"
"84.42100","176.80640","116.01602"
"84.43100","176.81639","116.08971"
"84.44100","176.82640","116.15955"
"84.45100","176.83638","116.22569"
"84.46100","176.84634","116.29389"
"84.47100","176.85626","116.36449"
"84.48100","176.86618","116.43418"
"84.49100","176.87610","116.50256"
"84.50100","176.88605","116.57191"
"84.51100","176.89604","116.64278"
"84.52100","176.90605","116.71294"
"84.53100","176.91608","116.78283"
"84.54100","176.92613","116.85506"
"84.55100","176.93620","116.92839"
"84.56100","176.94629","117.00021"
"84.57100","176.95630","117.07101"
"84.58100","176.96629","117.14179"
"84.59100","176.97630","117.21331"
"84.60100","176.98636","117.28180"
"84.61100","176.99641","117.35004"
"84.62100","177.00645","117.42112"
"84.63100","177.01646","117.49085"
"84.64100","177.02643","117.55842"
"84.65100","177.03630","117.62608"
"84.66100","177.04616","117.69578"
"84.67100","177.05609","117.76816"
"84.68100","177.06604","117.83915"
"84.69100","177.07600","117.90690"
"84.70100","177.08597","117.97585"
"84.71100","177.09595","118.04918"
"84.72100","177.10600","118.12274"
"84.73100","177.11612","118.18937"
"84.74100","177.12625","118.25489"
"84.75100","177.13638","118.32531"
"84.76100","177.14645","118.39961"
"84.77100","177.15648","118.47103"
"84.78100","177.16647","118.53700"
"84.79100","177.17645","118.60412"
"84.80100","177.18645","118.67706"
"84.81100","177.19644","118.74759"
"84.82100","177.20641","118.81425"
"84.83100","177.21634","118.88161"
"84.84100","177.22624","118.95380"
"84.85100","177.23618","119.02584"
"84.86100","177.24612","119.09260"
"84.87100","177.25607","119.15878"
"84.88100","177.26607","119.23022"
"84.89100","177.27608","119.30350"
"84.90100","177.28609","119.37267"
"84.91100","177.29613","119.43983"
"84.92100","177.30618","119.50976"
"84.93100","177.31630","119.58167"
"84.94100","177.32635","119.65151"
"84.95100","177.33638","119.72249"
"84.96100","177.34637","119.79307"
"84.97100","177.35640","119.86465"
"84.98100","177.36644","119.93393"
"84.99100","177.37645","120.00318"
"85.00100","177.38644","120.07306"
"85.01100","177.39642","120.14419"
"85.02100","177.40637","120.21358"
"85.03100","177.41626","120.28114"
"85.04100","177.42616","120.34924"
"85.05100","177.43610","120.42064"
"85.06100","177.44606","120.49174"
"85.07100","177.45605","120.56092"
"85.08100","177.46603","120.62975"
"85.09100","177.47606","120.70289"
"85.10100","177.48611","120.77271"
"85.11100","177.49622","120.83994"
"85.12100","177.50629","120.90783"
"85.13100","177.51634","120.98078"
"85.14100","177.52638","121.05119"
"85.15100","177.53638","121.11935"
"85.16100","177.54637","121.18805"
"85.17100","177.55635","121.26201"
"85.18100","177.56638","121.33405"
"85.19100","177.57640","121.40130"
"85.20100","177.58640","121.46603"
"85.21100","177.59634","121.53654"
"85.22100","177.60626","121.60995"
"85.23100","177.61620","121.67943"
"85.24100","177.62613","121.74282"
"85.25100","177.63611","121.81195"
"85.26100","177.64607","121.88600"
"85.27100","177.65607","121.95699"
"85.28100","177.66606","122.02342"
"85.29100","177.67612","122.09061"
"85.30100","177.68622","122.16334"
"85.31100","177.69633","122.23464"
"85.32100","177.70641","122.30183"
"85.33100","177.71642","122.37013"
"85.34100","177.72641","122.44191"
"85.35100","177.73642","122.51444"
"85.36100","177.74643","122.58287"
"85.37100","177.75644","122.65003"
"85.38100","177.76645","122.71961"
"85.39100","177.77641","122.79158"
"85.40100","177.78632","122.86128"
"85.41100","177.79622","122.92659"
"85.42100","177.80615","122.99458"
"85.43100","177.81612","123.06331"
"85.44100","177.82610","123.13151"
"85.45100","177.83603","123.19922"
"85.46100","177.84599","123.27116"
"85.47100","177.85602","123.34210"
"85.48100","177.86609","123.41021"
"85.49100","177.87617","123.47803"
"85.50100","177.88628","123.55043"
"85.51100","177.89635","123.62278"
"85.52100","177.90636","123.69262"
"85.53100","177.91637","123.76087"
"85.54100","177.92636","123.83133"
"85.55100","177.93639","123.90171"
"85.56100","177.94643","123.97112"
"85.57100","177.95645","124.03881"
"85.58100","177.96638","124.10867"
"85.59100","177.97630","124.18042"
"85.60100","177.98621","124.25085"
"85.61100","177.99611","124.31672"
"85.62100","178.00604","124.38452"
"85.63100","178.01602","124.45766"
"85.64100","178.02602","124.52811"
