Time,Extension,Load
(s),(mm),(N)
"96.09900","171.68376","73.03358"
"96.10900","171.67369","72.95643"
"96.11900","171.66357","72.87987"
"96.12900","171.65349","72.80376"
"96.13900","171.64346","72.72673"
"96.14900","171.63347","72.64972"
"96.15900","171.62350","72.57535"
"96.16900","171.61357","72.50063"
"96.17900","171.60364","72.42381"
"96.18900","171.59369","72.34837"
"96.19900","171.58377","72.27428"
"96.20900","171.57388","72.19822"
"96.21900","171.56393","72.12036"
"96.22900","171.55394","72.04191"
"96.23900","171.54390","71.96561"
"96.24900","171.53381","71.88734"
"96.25900","171.52373","71.80848"
"96.26900","171.51366","71.73265"
"96.27900","171.50365","71.65687"
"96.28900","171.49364","71.58012"
"96.29900","171.48358","71.50521"
"96.30900","171.47351","71.42929"
"96.31900","171.46344","71.35319"
"96.32900","171.45340","71.27429"
"96.33900","171.44342","71.19608"
"96.34900","171.43347","71.11727"
"96.35900","171.42354","71.04097"
"96.36900","171.41362","70.96600"
"96.37900","171.40370","70.89088"
"96.38900","171.39381","70.81651"
"96.39900","171.38385","70.74112"
"96.40900","171.37386","70.66340"
"96.41900","171.36385","70.58466"
"96.42900","171.35382","70.50858"
"96.43900","171.34375","70.43155"
"96.44900","171.33368","70.35482"
"96.45900","171.32367","70.27750"
"96.46900","171.31366","70.20122"
"96.47900","171.30362","70.12406"
"96.48900","171.29358","70.04636"
"96.49900","171.28354","69.96831"
"96.50900","171.27353","69.89211"
"96.51900","171.26353","69.81380"
"96.52900","171.25356","69.73834"
"96.53900","171.24362","69.66184"
"96.54900","171.23369","69.58582"
"96.55900","171.22375","69.50757"
"96.56900","171.21384","69.42887"
"96.57900","171.20393","69.35141"
"96.58900","171.19397","69.27537"
"96.59900","171.18396","69.19767"
"96.60900","171.17389","69.11806"
"96.61900","171.16379","69.03828"
"96.62900","171.15370","68.96100"
"96.63900","171.14368","68.88362"
"96.64900","171.13367","68.80787"
"96.65900","171.12366","68.73239"
"96.66900","171.11365","68.65578"
"96.67900","171.10361","68.57695"
"96.68900","171.09354","68.49886"
"96.69900","171.08353","68.42249"
"96.70900","171.07358","68.34325"
"96.71900","171.06361","68.26472"
"96.72900","171.05367","68.18840"
"96.73900","171.04372","68.11296"
"96.74900","171.03378","68.03624"
"96.75900","171.02383","67.95688"
"96.76900","171.01389","67.87772"
"96.77900","171.00392","67.80083"
"96.78900","170.99390","67.72525"
"96.79900","170.98384","67.64890"
"96.80900","170.97375","67.57022"
"96.81900","170.96370","67.49156"
"96.82900","170.95367","67.41304"
"96.83900","170.94370","67.33352"
"96.84900","170.93369","67.25379"
"96.85900","170.92363","67.17889"
"96.86900","170.91356","67.10474"
"96.87900","170.90352","67.02754"
"96.88900","170.89351","66.94884"
"96.89900","170.88350","66.87270"
"96.90900","170.87357","66.79563"
"96.91900","170.86365","66.71828"
"96.92900","170.85370","66.63850"
"96.93900","170.84375","66.56086"
"96.94900","170.83382","66.48221"
"96.95900","170.82387","66.40483"
"96.96900","170.81387","66.32777"
"96.97900","170.80383","66.25077"
"96.98900","170.79379","66.17358"
"96.99900","170.78374","66.09704"
"97.00900","170.77371","66.02017"
"97.01900","170.76369","65.94174"
"97.02900","170.75369","65.86259"
"97.03900","170.74367","65.78598"
"97.04900","170.73361","65.70647"
"97.05900","170.72353","65.62579"
"97.06900","170.71346","65.54900"
"97.07900","170.70345","65.47434"
"97.08900","170.69348","65.39875"
"97.09900","170.68356","65.32176"
"97.10900","170.67363","65.24522"
"97.11900","170.66370","65.16741"
"97.12900","170.65379","65.08924"
"97.13900","170.64386","65.00973"
"97.14900","170.63391","64.93294"
"97.15900","170.62392","64.85558"
"97.16900","170.61391","64.77634"
"97.17900","170.60384","64.69522"
"97.18900","170.59375","64.61761"
"97.19900","170.58371","64.54140"
"97.20900","170.57372","64.46284"
"97.21900","170.56369","64.38125"
"97.22900","170.55363","64.30198"
"97.23900","170.54356","64.22501"
"97.24900","170.53349","64.14956"
"97.25900","170.52345","64.07114"
"97.26900","170.51347","63.99533"
"97.27900","170.50352","63.91913"
"97.28900","170.49362","63.84045"
"97.29900","170.48369","63.76076"
"97.30900","170.47375","63.68334"
"97.31900","170.46382","63.60731"
"97.32900","170.45386","63.53015"
"97.33900","170.44391","63.45298"
"97.34900","170.43388","63.37600"
"97.35900","170.42383","63.29910"
"97.36900","170.41374","63.22281"
"97.37900","170.40370","63.14262"
"97.38900","170.39369","63.05908"
"97.39900","170.38371","62.97902"
"97.40900","170.37370","62.90264"
"97.41900","170.36369","62.82524"
"97.42900","170.35364","62.74483"
"97.43900","170.34357","62.66753"
"97.44900","170.33354","62.59175"
"97.45900","170.32358","62.51436"
"97.46900","170.31364","62.43319"
"97.47900","170.30367","62.35367"
"97.48900","170.29370","62.27549"
"97.49900","170.28375","62.20004"
"97.50900","170.27380","62.12395"
"97.51900","170.26385","62.04625"
"97.52900","170.25389","61.96682"
"97.53900","170.24388","61.88965"
"97.54900","170.23383","61.81315"
"97.55900","170.22374","61.73502"
"97.56900","170.21367","61.65559"
"97.57900","170.20363","61.57811"
"97.58900","170.19363","61.49809"
"97.59900","170.18361","61.41841"
"97.60900","170.17357","61.34060"
"97.61900","170.16350","61.26400"
"97.62900","170.15346","61.18417"
"97.63900","170.14345","61.10516"
"97.64900","170.13348","61.02891"
"97.65900","170.12354","60.95211"
"97.66900","170.11362","60.87346"
"97.67900","170.10370","60.79689"
"97.68900","170.09373","60.72092"
"97.69900","170.08377","60.64431"
"97.70900","170.07385","60.56439"
"97.71900","170.06389","60.48465"
"97.72900","170.05386","60.40528"
"97.73900","170.04382","60.32632"
"97.74900","170.03377","60.24899"
"97.75900","170.02370","60.17015"
"97.76900","170.01364","60.09129"
"97.77900","170.00362","60.01391"
"97.78900","169.99362","59.93826"
"97.79900","169.98360","59.86009"
"97.80900","169.97354","59.78002"
"97.81900","169.96352","59.70142"
"97.82900","169.95349","59.62485"
"97.83900","169.94353","59.54690"
"97.84900","169.93359","59.46767"
"97.85900","169.92363","59.39038"
"97.86900","169.91368","59.31532"
"97.87900","169.90375","59.24014"
"97.88900","169.89381","59.16222"
"97.89900","169.88387","59.08292"
"97.90900","169.87387","59.00480"
"97.91900","169.86386","58.92674"
"97.92900","169.85382","58.84741"
"97.93900","169.84375","58.76614"
"97.94900","169.83371","58.68796"
"97.95900","169.82370","58.61055"
"97.96900","169.81369","58.53093"
"97.97900","169.80363","58.45163"
"97.98900","169.79355","58.37541"
"97.99900","169.78349","58.29895"
"98.00900","169.77345","58.22084"
"98.01900","169.76346","58.14102"
"98.02900","169.75352","58.06173"
"98.03900","169.74359","57.98157"
"98.04900","169.73367","57.90125"
"98.05900","169.72375","57.82278"
"98.06900","169.71382","57.74711"
"98.07900","169.70389","57.66880"
"98.08900","169.69392","57.58885"
"98.09900","169.68391","57.50871"
"98.10900","169.67386","57.43074"
"98.11900","169.66380","57.35349"
"98.12900","169.65376","57.27446"
"98.13900","169.64374","57.19411"
"98.14900","169.63371","57.11627"
"98.15900","169.62367","57.03731"
"98.16900","169.61365","56.95700"
"98.17900","169.60358","56.87663"
"98.18900","169.59349","56.79792"
"98.19900","169.58347","56.72162"
"98.20900","169.57352","56.64293"
"98.21900","169.56358","56.56363"
"98.22900","169.55363","56.48296"
"98.23900","169.54373","56.40403"
"98.24900","169.53381","56.32745"
"98.25900","169.52388","56.25138"
"98.26900","169.51390","56.17253"
"98.27900","169.50388","56.09320"
"98.28900","169.49382","56.01393"
"98.29900","169.48375","55.93413"
"98.30900","169.47366","55.85338"
"98.31900","169.46362","55.77367"
"98.32900","169.45361","55.69730"
"98.33900","169.44362","55.61996"
"98.34900","169.43359","55.53871"
"98.35900","169.42354","55.46028"
"98.36900","169.41348","55.38391"
"98.37900","169.40344","55.30761"
"98.38900","169.39346","55.22715"
"98.39900","169.38351","55.14555"
"98.40900","169.37355","55.06691"
"98.41900","169.36363","54.98738"
"98.42900","169.35368","54.90662"
"98.43900","169.34372","54.82771"
"98.44900","169.33379","54.75020"
"98.45900","169.32387","54.67274"
"98.46900","169.31384","54.59354"
"98.47900","169.30379","54.51632"
"98.48900","169.29372","54.43905"
"98.49900","169.28369","54.36037"
"98.50900","169.27368","54.27982"
"98.51900","169.26370","54.19925"
"98.52900","169.25374","54.12010"
"98.53900","169.24374","54.04152"
"98.54900","169.23367","53.96156"
"98.55900","169.22359","53.88068"
"98.56900","169.21352","53.80223"
"98.57900","169.20352","53.72465"
"98.58900","169.19356","53.64636"
"98.59900","169.18361","53.56451"
"98.60900","169.17366","53.48737"
"98.61900","169.16371","53.41236"
"98.62900","169.15379","53.33450"
"98.63900","169.14389","53.25119"
"98.64900","169.13393","53.17023"
"98.65900","169.12395","53.09282"
"98.66900","169.11394","53.01437"
"98.67900","169.10388","52.93162"
"98.68900","169.09378","52.85162"
"98.69900","169.08372","52.77442"
"98.70900","169.07373","52.69619"
"98.71900","169.06372","52.61596"
"98.72900","169.05367","52.53559"
"98.73900","169.04358","52.45655"
"98.74900","169.03351","52.37879"
"98.75900","169.02345","52.29898"
"98.76900","169.01344","52.21977"
"98.77900","169.00348","52.14276"
"98.78900","168.99356","52.06689"
"98.79900","168.98364","51.98838"
"98.80900","168.97371","51.90588"
"98.81900","168.96378","51.82550"
"98.82900","168.95386","51.74702"
"98.83900","168.94389","51.66886"
"98.84900","168.93390","51.58713"
"98.85900","168.92386","51.50563"
"98.86900","168.91377","51.42479"
"98.87900","168.90370","51.34507"
"98.88900","168.89368","51.26420"
"98.89900","168.88367","51.18570"
"98.90900","168.87364","51.10808"
"98.91900","168.86360","51.02713"
"98.92900","168.85353","50.94206"
"98.93900","168.84346","50.86063"
"98.94900","168.83344","50.78235"
"98.95900","168.82347","50.70456"
"98.96900","168.81351","50.62516"
"98.97900","168.80356","50.54578"
"98.98900","168.79359","50.46860"
"98.99900","168.78362","50.39050"
"99.00900","168.77368","50.30996"
"99.01900","168.76375","50.22984"
"99.02900","168.75381","50.15184"
"99.03900","168.74385","50.07199"
"99.04900","168.73384","49.98822"
"99.05900","168.72379","49.90638"
"99.06900","168.71375","49.82843"
"99.07900","168.70374","49.74986"
"99.08900","168.69376","49.66925"
"99.09900","168.68373","49.58640"
"99.10900","168.67369","49.50729"
"99.11900","168.66364","49.42934"
"99.12900","168.65359","49.34959"
"99.13900","168.64359","49.26533"
"99.14900","168.63359","49.18194"
"99.15900","168.62363","49.10290"
"99.16900","168.61368","49.02464"
"99.17900","168.60371","48.94135"
"99.18900","168.59377","48.86067"
"99.19900","168.58383","48.78071"
"99.20900","168.57390","48.70053"
"99.21900","168.56392","48.61928"
"99.22900","168.55388","48.53947"
"99.23900","168.54382","48.45905"
"99.24900","168.53378","48.37826"
"99.25900","168.52377","48.29691"
"99.26900","168.51376","48.21773"
"99.27900","168.50377","48.13737"
"99.28900","168.49376","48.05624"
"99.29900","168.48370","47.97314"
"99.30900","168.47360","47.89089"
"99.31900","168.46353","47.80968"
"99.32900","168.45349","47.72951"
"99.33900","168.44351","47.64743"
"99.34900","168.43358","47.56716"
"99.35900","168.42365","47.49044"
"99.36900","168.41373","47.41293"
"99.37900","168.40379","47.33082"
"99.38900","168.39383","47.24697"
"99.39900","168.38382","47.16747"
"99.40900","168.37381","47.08989"
"99.41900","168.36380","47.01004"
"99.42900","168.35374","46.92946"
"99.43900","168.34367","46.85178"
"99.44900","168.33363","46.77312"
"99.45900","168.32365","46.69214"
"99.46900","168.31364","46.60913"
"99.47900","168.30360","46.52860"
"99.48900","168.29356","46.44776"
"99.49900","168.28352","46.36704"
"99.50900","168.27348","46.28497"
"99.51900","168.26346","46.20223"
"99.52900","168.25349","46.12055"
"99.53900","168.24358","46.04117"
"99.54900","168.23364","45.96172"
"99.55900","168.22372","45.88150"
"99.56900","168.21381","45.80119"
"99.57900","168.20387","45.72289"
"99.58900","168.19392","45.64467"
"99.59900","168.18390","45.56525"
"99.60900","168.17381","45.48623"
"99.61900","168.16374","45.40474"
"99.62900","168.15370","45.31997"
"99.63900","168.14369","45.23613"
"99.64900","168.13368","45.15479"
"99.65900","168.12364","45.07541"
"99.66900","168.11363","44.99419"
"99.67900","168.10358","44.91151"
"99.68900","168.09354","44.82877"
"99.69900","168.08351","44.74806"
"99.70900","168.07356","44.66698"
"99.71900","168.06361","44.58453"
"99.72900","168.05363","44.50284"
"99.73900","168.04370","44.42407"
"99.74900","168.03377","44.34602"
"99.75900","168.02380","44.26431"
"99.76900","168.01384","44.18140"
"99.77900","168.00388","44.10052"
"99.78900","167.99387","44.02031"
"99.79900","167.98380","43.93810"
"99.80900","167.97374","43.85601"
"99.81900","167.96370","43.77356"
"99.82900","167.95370","43.69318"
"99.83900","167.94371","43.61186"
"99.84900","167.93370","43.52874"
"99.85900","167.92365","43.44600"
"99.86900","167.91359","43.36891"
"99.87900","167.90353","43.28972"
"99.88900","167.89349","43.20692"
"99.89900","167.88350","43.12391"
"99.90900","167.87355","43.04532"
"99.91900","167.86362","42.96406"
"99.92900","167.85368","42.88130"
"99.93900","167.84375","42.80106"
"99.94900","167.83380","42.72311"
"99.95900","167.82387","42.64126"
"99.96900","167.81389","42.55661"
"99.97900","167.80382","42.47305"
"99.98900","167.79378","42.39026"
"99.99900","167.78374","42.30843"
"100.00900","167.77370","42.22546"
"100.01900","167.76367","42.14241"
"100.02900","167.75365","42.06231"
"100.03900","167.74364","41.98057"
"100.04900","167.73358","41.89706"
"100.05900","167.72351","41.81308"
"100.06900","167.71346","41.73095"
"100.07900","167.70345","41.65224"
"100.08900","167.69348","41.57082"
"100.09900","167.68355","41.48514"
"100.10900","167.67360","41.40284"
"100.11900","167.66368","41.32502"
"100.12900","167.65376","41.24350"
"100.13900","167.64384","41.15849"
"100.14900","167.63388","41.07570"
"100.15900","167.62387","40.99576"
"100.16900","167.61388","40.91367"
"100.17900","167.60384","40.83022"
"100.18900","167.59378","40.74914"
"100.19900","167.58376","40.66693"
"100.20900","167.57378","40.58414"
"100.21900","167.56375","40.50054"
"100.22900","167.55368","40.41732"
"100.23900","167.54358","40.33692"
"100.24900","167.53351","40.25544"
"100.25900","167.52344","40.17309"
"100.26900","167.51344","40.09064"
"100.27900","167.50351","40.00860"
"100.28900","167.49359","39.92707"
"100.29900","167.48369","39.84431"
"100.30900","167.47377","39.76224"
"100.31900","167.46382","39.68197"
"100.32900","167.45390","39.59993"
"100.33900","167.44392","39.51719"
"100.34900","167.43390","39.43267"
"100.35900","167.42386","39.35106"
"100.36900","167.41380","39.27023"
"100.37900","167.40378","39.18769"
"100.38900","167.39374","39.10399"
"100.39900","167.38371","39.02151"
"100.40900","167.37369","38.94203"
"100.41900","167.36366","38.85980"
"100.42900","167.35359","38.77499"
"100.43900","167.34348","38.69138"
"100.44900","167.33345","38.60966"
"100.45900","167.32349","38.52806"
"100.46900","167.31355","38.44420"
"100.47900","167.30359","38.36240"
"100.48900","167.29366","38.28213"
"100.49900","167.28371","38.20198"
"100.50900","167.27377","38.11859"
"100.51900","167.26382","38.03468"
"100.52900","167.25385","37.95264"
"100.53900","167.24387","37.87225"
"100.54900","167.23383","37.79160"
"100.55900","167.22377","37.70607"
"100.56900","167.21373","37.62236"
"100.57900","167.20367","37.54195"
"100.58900","167.19366","37.46178"
"100.59900","167.18362","37.37695"
"100.60900","167.17354","37.29240"
"100.61900","167.16347","37.21033"
"100.62900","167.15344","37.13110"
"100.63900","167.14346","37.04824"
"100.64900","167.13350","36.96356"
"100.65900","167.12355","36.87952"
"100.66900","167.11365","36.79848"
"100.67900","167.10373","36.71517"
"100.68900","167.09377","36.63304"
"100.69900","167.08383","36.55226"
"100.70900","167.07388","36.47266"
"100.71900","167.06390","36.38948"
"100.72900","167.05388","36.30486"
"100.73900","167.04384","36.22189"
"100.74900","167.03380","36.13959"
"100.75900","167.02376","36.05530"
"100.76900","167.01375","35.97046"
"100.77900","167.00377","35.88652"
"100.78900","166.99376","35.80286"
"100.79900","166.98369","35.71878"
"100.80900","166.97360","35.63258"
"100.81900","166.96353","35.55125"
"100.82900","166.95351","35.47078"
"100.83900","166.94353","35.38848"
"100.84900","166.93358","35.30292"
"100.85900","166.92366","35.22001"
"100.86900","166.91373","35.13853"
"100.87900","166.90382","35.05873"
"100.88900","166.89392","34.97321"
"100.89900","166.88394","34.88809"
"100.90900","166.87393","34.80533"
"100.91900","166.86389","34.72444"
"100.92900","166.85384","34.63961"
"100.93900","166.84373","34.55359"
"100.94900","166.83371","34.46655"
"100.95900","166.82373","34.38307"
"100.96900","166.81375","34.30047"
"100.97900","166.80370","34.21739"
"100.98900","166.79361","34.13324"
"100.99900","166.78354","34.04759"
"101.00900","166.77347","33.96069"
"101.01900","166.76344","33.87574"
"101.02900","166.75345","33.79156"
"101.03900","166.74353","33.70859"
"101.04900","166.73360","33.62498"
"101.05900","166.72366","33.54007"
"101.06900","166.71376","33.45562"
"101.07900","166.70384","33.37223"
"101.08900","166.69389","33.29028"
"101.09900","166.68390","33.20384"
"101.10900","166.67386","33.11981"
"101.11900","166.66379","33.04049"
"101.12900","166.65372","32.95813"
"101.13900","166.64368","32.87094"
"101.14900","166.63364","32.78450"
"101.15900","166.62361","32.70179"
"101.16900","166.61359","32.61962"
"101.17900","166.60352","32.53260"
"101.18900","166.59346","32.44728"
"101.19900","166.58345","32.36433"
"101.20900","166.57350","32.28275"
"101.21900","166.56355","32.19852"
"101.22900","166.55360","32.11490"
"101.23900","166.54364","32.03072"
"101.24900","166.53372","31.94855"
"101.25900","166.52379","31.86190"
"101.26900","166.51382","31.77384"
"101.27900","166.50386","31.68839"
"101.28900","166.49388","31.60726"
"101.29900","166.48384","31.52335"
"101.30900","166.47377","31.43740"
"101.31900","166.46373","31.35237"
"101.32900","166.45370","31.27050"
"101.33900","166.44370","31.18662"
"101.34900","166.43365","31.09927"
"101.35900","166.42358","31.01323"
"101.36900","166.41351","30.92957"
"101.37900","166.40347","30.84493"
"101.38900","166.39348","30.75745"
"101.39900","166.38348","30.67253"
"101.40900","166.37354","30.58817"
"101.41900","166.36362","30.50514"
"101.42900","166.35368","30.42126"
"101.43900","166.34375","30.33740"
"101.44900","166.33383","30.25414"
"101.45900","166.32390","30.17200"
"101.46900","166.31392","30.08614"
"101.47900","166.30388","29.99924"
"101.48900","166.29379","29.91314"
"101.49900","166.28374","29.82890"
"101.50900","166.27368","29.74083"
"101.51900","166.26364","29.65283"
"101.52900","166.25365","29.56707"
"101.53900","166.24362","29.48372"
"101.54900","166.23358","29.39777"
"101.55900","166.22351","29.31038"
"101.56900","166.21346","29.22571"
"101.57900","166.20345","29.14253"
"101.58900","166.19348","29.05717"
"101.59900","166.18355","28.96992"
"101.60900","166.17361","28.88498"
"101.61900","166.16368","28.80376"
"101.62900","166.15376","28.72008"
"101.63900","166.14383","28.63045"
"101.64900","166.13387","28.54156"
"101.65900","166.12387","28.45730"
"101.66900","166.11386","28.37395"
"101.67900","166.10379","28.28731"
"101.68900","166.09372","28.20008"
"101.69900","166.08369","28.11429"
"101.70900","166.07372","28.03082"
"101.71900","166.06371","27.94352"
"101.72900","166.05367","27.85816"
"101.73900","166.04361","27.77280"
"101.74900","166.03357","27.68792"
"101.75900","166.02356","27.60229"
"101.76900","166.01357","27.51781"
"101.77900","166.00362","27.43120"
"101.78900","165.99365","27.34681"
"101.79900","165.98369","27.26192"
"101.80900","165.97374","27.17589"
"101.81900","165.96381","27.09008"
"101.82900","165.95389","27.00574"
"101.83900","165.94394","26.91967"
"101.84900","165.93394","26.83106"
"101.85900","165.92392","26.74375"
"101.86900","165.91385","26.65938"
"101.87900","165.90379","26.57299"
"101.88900","165.89377","26.48553"
"101.89900","165.88374","26.39886"
"101.90900","165.87372","26.31334"
"101.91900","165.86369","26.22393"
"101.92900","165.85364","26.13542"
"101.93900","165.84357","26.04927"
"101.94900","165.83353","25.96505"
"101.95900","165.82358","25.87909"
"101.96900","165.81366","25.78933"
"101.97900","165.80370","25.69938"
"101.98900","165.79375","25.61272"
"101.99900","165.78378","25.52828"
"102.00900","165.77383","25.44308"
"102.01900","165.76390","25.35849"
"102.02900","165.75397","25.27225"
"102.03900","165.74399","25.18360"
"102.04900","165.73395","25.09329"
"102.05900","165.72385","25.00563"
"102.06900","165.71373","24.91894"
"102.07900","165.70363","24.83061"
"102.08900","165.69359","24.73978"
"102.09900","165.68353","24.65054"
"102.10900","165.67349","24.56518"
"102.11900","165.66342","24.48103"
"102.12900","165.65340","24.39534"
"102.13900","165.64339","24.30787"
"102.14900","165.63342","24.22106"
"102.15900","165.62347","24.13488"
"102.16900","165.61356","24.04676"
"102.17900","165.60362","23.95798"
"102.18900","165.59369","23.87106"
"102.19900","165.58377","23.78430"
"102.20900","165.57388","23.69861"
"102.21900","165.56392","23.61106"
"102.22900","165.55389","23.52112"
"102.23900","165.54382","23.43050"
"102.24900","165.53374","23.34285"
"102.25900","165.52367","23.25628"
"102.26900","165.51363","23.17083"
"102.27900","165.50362","23.08261"
"102.28900","165.49361","22.99672"
"102.29900","165.48357","22.91024"
"102.30900","165.47350","22.82520"
"102.31900","165.46344","22.73769"
"102.32900","165.45343","22.65088"
"102.33900","165.44347","22.56366"
"102.34900","165.43353","22.47589"
"102.35900","165.42358","22.38784"
"102.36900","165.41365","22.29934"
"102.37900","165.40373","22.21169"
"102.38900","165.39381","22.12404"
"102.39900","165.38385","22.04003"
"102.40900","165.37384","21.95534"
"102.41900","165.36380","21.86690"
"102.42900","165.35374","21.77814"
"102.43900","165.34367","21.69121"
"102.44900","165.33365","21.60479"
"102.45900","165.32367","21.51853"
"102.46900","165.31369","21.43269"
"102.47900","165.30363","21.34512"
"102.48900","165.29356","21.25622"
"102.49900","165.28351","21.16888"
"102.50900","165.27347","21.08159"
"102.51900","165.26349","20.99293"
"102.52900","165.25357","20.90586"
"102.53900","165.24364","20.81907"
"102.54900","165.23370","20.73319"
"102.55900","165.22375","20.64845"
"102.56900","165.21381","20.56256"
"102.57900","165.20387","20.47516"
"102.58900","165.19391","20.38814"
"102.59900","165.18391","20.30016"
"102.60900","165.17387","20.20938"
"102.61900","165.16380","20.12063"
"102.62900","165.15375","20.03353"
"102.63900","165.14369","19.94627"
"102.64900","165.13367","19.85707"
"102.65900","165.12364","19.76727"
"102.66900","165.11360","19.67850"
"102.67900","165.10355","19.59111"
"102.68900","165.09348","19.50177"
"102.69900","165.08345","19.41145"
"102.70900","165.07350","19.32263"
"102.71900","165.06355","19.23606"
"102.72900","165.05359","19.14734"
"102.73900","165.04364","19.05751"
"102.74900","165.03369","18.96908"
"102.75900","165.02376","18.88105"
"102.76900","165.01381","18.79318"
"102.77900","165.00385","18.70252"
"102.78900","164.99385","18.61329"
"102.79900","164.98381","18.52369"
"102.80900","164.97377","18.43371"
"102.81900","164.96373","18.34308"
"102.82900","164.95372","18.25290"
"102.83900","164.94373","18.16302"
"102.84900","164.93372","18.07327"
"102.85900","164.92365","17.98222"
"102.86900","164.91354","17.89192"
"102.87900","164.90347","17.80174"
"102.88900","164.89346","17.71130"
"102.89900","164.88348","17.62111"
"102.90900","164.87354","17.53327"
"102.91900","164.86365","17.44382"
"102.92900","164.85373","17.35394"
"102.93900","164.84380","17.26399"
"102.94900","164.83386","17.17453"
"102.95900","164.82393","17.08258"
"102.96900","164.81395","16.99211"
"102.97900","164.80389","16.90111"
"102.98900","164.79382","16.80975"
"102.99900","164.78377","16.71780"
"103.00900","164.77371","16.62575"
"103.01900","164.76370","16.53515"
"103.02900","164.75371","16.44436"
"103.03900","164.74370","16.35344"
"103.04900","164.73361","16.26164"
"103.05900","164.72351","16.17172"
"103.06900","164.71346","16.08188"
"103.07900","164.70345","15.99055"
"103.08900","164.69350","15.89913"
"103.09900","164.68355","15.80643"
"103.10900","164.67363","15.71659"
"103.11900","164.66370","15.62620"
"103.12900","164.65381","15.53618"
"103.13900","164.64392","15.44641"
"103.14900","164.63394","15.35457"
"103.15900","164.62393","15.26108"
"103.16900","164.61389","15.16800"
"103.17900","164.60384","15.07545"
"103.18900","164.59373","14.98241"
"103.19900","164.58369","14.88991"
"103.20900","164.57372","14.79646"
"103.21900","164.56374","14.70263"
"103.22900","164.55367","14.60698"
"103.23900","164.54356","14.51276"
"103.24900","164.53348","14.42045"
"103.25900","164.52344","14.32751"
"103.26900","164.51344","14.23112"
"103.27900","164.50348","14.13583"
"103.28900","164.49356","14.04229"
"103.29900","164.48364","13.95027"
"103.30900","164.47371","13.85739"
"103.31900","164.46379","13.76370"
"103.32900","164.45387","13.66800"
"103.33900","164.44394","13.57400"
"103.34900","164.43396","13.47904"
"103.35900","164.42392","13.38352"
"103.36900","164.41382","13.28688"
"103.37900","164.40376","13.19055"
"103.38900","164.39372","13.09398"
"103.39900","164.38371","12.99850"
"103.40900","164.37369","12.90294"
"103.41900","164.36363","12.80676"
"103.42900","164.35356","12.71070"
"103.43900","164.34348","12.61599"
"103.44900","164.33344","12.52327"
"103.45900","164.32346","12.42951"
"103.46900","164.31349","12.33401"
"103.47900","164.30354","12.23910"
"103.48900","164.29361","12.14669"
"103.49900","164.28372","12.05118"
"103.50900","164.27379","11.95582"
"103.51900","164.26382","11.86026"
"103.52900","164.25386","11.76642"
"103.53900","164.24387","11.66968"
"103.54900","164.23384","11.57386"
"103.55900","164.22377","11.47752"
"103.56900","164.21373","11.38214"
"103.57900","164.20370","11.28626"
"103.58900","164.19368","11.18929"
"103.59900","164.18362","11.08979"
"103.60900","164.17357","10.99280"
"103.61900","164.16351","10.89651"
"103.62900","164.15347","10.80195"
"103.63900","164.14349","10.70491"
"103.64900","164.13350","10.60803"
"103.65900","164.12357","10.51290"
"103.66900","164.11365","10.41820"
"103.67900","164.10368","10.32368"
"103.68900","164.09373","10.22887"
"103.69900","164.08380","10.13495"
"103.70900","164.07390","10.03909"
"103.71900","164.06395","9.94171"
"103.72900","164.05392","9.84432"
"103.73900","164.04388","9.74703"
"103.74900","164.03383","9.64982"
"103.75900","164.02379","9.55265"
"103.76900","164.01375","9.45427"
"103.77900","164.00369","9.35728"
"103.78900","163.99365","9.26109"
"103.79900","163.98358","9.16472"
"103.80900","163.97350","9.06842"
"103.81900","163.96342","8.97629"
"103.82900","163.95343","8.88160"
"103.83900","163.94347","8.78501"
"103.84900","163.93355","8.68711"
"103.85900","163.92360","8.59229"
"103.86900","163.91367","8.49656"
"103.87900","163.90375","8.40076"
"103.88900","163.89383","8.30365"
"103.89900","163.88387","8.20805"
"103.90900","163.87387","8.11097"
"103.91900","163.86386","8.01324"
"103.92900","163.85382","7.91354"
"103.93900","163.84377","7.81589"
"103.94900","163.83372","7.71817"
"103.95900","163.82376","7.62181"
"103.96900","163.81375","7.52543"
"103.97900","163.80371","7.43046"
"103.98900","163.79362","7.33470"
"103.99900","163.78354","7.23678"
"104.00900","163.77350","7.13692"
"104.01900","163.76347","7.03852"
"104.02900","163.75352","6.94032"
"104.03900","163.74361","6.84157"
"104.04900","163.73366","6.74497"
"104.05900","163.72374","6.64728"
"104.06900","163.71381","6.55009"
"104.07900","163.70390","6.45223"
"104.08900","163.69395","6.35534"
"104.09900","163.68393","6.25601"
"104.10900","163.67384","6.15501"
"104.11900","163.66374","6.05436"
"104.12900","163.65366","5.95499"
"104.13900","163.64362","5.85563"
"104.14900","163.63359","5.75778"
"104.15900","163.62360","5.65959"
"104.16900","163.61360","5.56026"
"104.17900","163.60358","5.45836"
"104.18900","163.59352","5.35999"
"104.19900","163.58350","5.26166"
"104.20900","163.57355","5.16214"
"104.21900","163.56360","5.05948"
"104.22900","163.55362","4.95944"
"104.23900","163.54367","4.86199"
"104.24900","163.53375","4.76411"
"104.25900","163.52380","4.66225"
"104.26900","163.51384","4.56109"
"104.27900","163.50388","4.46293"
"104.28900","163.49385","4.36379"
"104.29900","163.48380","4.26139"
"104.30900","163.47371","4.15773"
