Time,Extension,Load
(s),(mm),(N)
"30.28500","177.63599","119.81667"
"30.29500","177.60594","119.57555"
"30.30500","177.57597","119.33424"
"30.31500","177.54601","119.09443"
"30.32500","177.51599","118.85051"
"30.33500","177.48593","118.60932"
"30.34500","177.45583","118.36851"
"30.35500","177.42580","118.12782"
"30.36500","177.39586","117.88464"
"30.37500","177.36595","117.63672"
"30.38500","177.33603","117.38847"
"30.39500","177.30598","117.15014"
"30.40500","177.27591","116.91901"
"30.41500","177.24586","116.68073"
"30.42500","177.21590","116.42994"
"30.43500","177.18594","116.18304"
"30.44500","177.15594","115.94914"
"30.45500","177.12589","115.71460"
"30.46500","177.09579","115.47091"
"30.47500","177.06575","115.22630"
"30.48500","177.03577","114.98567"
"30.49500","177.00581","114.74944"
"30.50500","176.97586","114.50993"
"30.51500","176.94586","114.26460"
"30.52500","176.91582","114.02436"
"30.53500","176.88579","113.79050"
"30.54500","176.85579","113.55534"
"30.55500","176.82587","113.31011"
"30.56500","176.79594","113.06660"
"30.57500","176.76598","112.82703"
"30.58500","176.73593","112.59162"
"30.59500","176.70584","112.35635"
"30.60500","176.67578","112.11894"
"30.61500","176.64578","111.87785"
"30.62500","176.61584","111.63563"
"30.63500","176.58588","111.39979"
"30.64500","176.55588","111.16111"
"30.65500","176.52582","110.90726"
"30.66500","176.49577","110.66860"
"30.67500","176.46581","110.45145"
"30.68500","176.43587","110.22530"
"30.69500","176.40594","109.96912"
"30.70500","176.37598","109.71294"
"30.71500","176.34595","109.48407"
"30.72500","176.31593","109.27422"
"30.73500","176.28596","109.04316"
"30.74500","176.25604","108.78380"
"30.75500","176.22610","108.52742"
"30.76500","176.19612","108.29636"
"30.77500","176.16609","108.07699"
"30.78500","176.13602","107.83588"
"30.79500","176.10599","107.58057"
"30.80500","176.07600","107.34154"
"30.81500","176.04604","107.11774"
"30.82500","176.01601","106.88471"
"30.83500","175.98593","106.63308"
"30.84500","175.95586","106.38897"
"30.85500","175.92584","106.16483"
"30.86500","175.89589","105.94415"
"30.87500","175.86597","105.70251"
"30.88500","175.83601","105.45242"
"30.89500","175.80598","105.20133"
"30.90500","175.77591","104.96278"
"30.91500","175.74586","104.73764"
"30.92500","175.71588","104.50771"
"30.93500","175.68594","104.26862"
"30.94500","175.65599","104.03497"
"30.95500","175.62598","103.81165"
"30.96500","175.59592","103.58347"
"30.97500","175.56587","103.34836"
"30.98500","175.53587","103.10541"
"30.99500","175.50591","102.84734"
"31.00500","175.47595","102.59657"
"31.01500","175.44595","102.35970"
"31.02500","175.41591","102.11813"
"31.03500","175.38582","101.88505"
"31.04500","175.35577","101.64658"
"31.05500","175.32579","101.39240"
"31.06500","175.29584","101.14596"
"31.07500","175.26590","100.93198"
"31.08500","175.23589","100.71932"
"31.09500","175.20586","100.47453"
"31.10500","175.17586","100.20438"
"31.11500","175.14590","99.95689"
"31.12500","175.11595","99.75522"
"31.13500","175.08598","99.56500"
"31.14500","175.05591","99.33459"
"31.15500","175.02580","99.06945"
"31.16500","174.99574","98.80177"
"31.17500","174.96577","98.55734"
"31.18500","174.93585","98.33853"
"31.19500","174.90593","98.10937"
"31.20500","174.87593","97.85487"
"31.21500","174.84586","97.60384"
"31.22500","174.81581","97.37334"
"31.23500","174.78581","97.14783"
"31.24500","174.75591","96.91837"
"31.25500","174.72600","96.66848"
"31.26500","174.69604","96.40522"
"31.27500","174.66602","96.16329"
"31.28500","174.63596","95.94162"
"31.29500","174.60594","95.71355"
"31.30500","174.57599","95.47268"
"31.31500","174.54604","95.23923"
"31.32500","174.51607","95.02243"
"31.33500","174.48602","94.80326"
"31.34500","174.45593","94.55418"
"31.35500","174.42587","94.28705"
"31.36500","174.39590","94.04980"
"31.37500","174.36597","93.84217"
"31.38500","174.33601","93.62626"
"31.39500","174.30598","93.37910"
"31.40500","174.27594","93.12269"
"31.41500","174.24590","92.88297"
"31.42500","174.21591","92.66413"
"31.43500","174.18596","92.43148"
"31.44500","174.15599","92.17268"
"31.45500","174.12599","91.91491"
"31.46500","174.09592","91.67256"
"31.47500","174.06584","91.44283"
"31.48500","174.03581","91.21790"
"31.49500","174.00586","90.98856"
"31.50500","173.97592","90.75216"
"31.51500","173.94592","90.50852"
"31.52500","173.91586","90.25919"
"31.53500","173.88580","90.02229"
"31.54500","173.85579","89.80338"
"31.55500","173.82587","89.58038"
"31.56500","173.79594","89.34239"
"31.57500","173.76599","89.10415"
"31.58500","173.73595","88.87948"
"31.59500","173.70587","88.65630"
"31.60500","173.67584","88.42120"
"31.61500","173.64587","88.17626"
"31.62500","173.61594","87.93252"
"31.63500","173.58600","87.69656"
"31.64500","173.55600","87.45996"
"31.65500","173.52594","87.22062"
"31.66500","173.49593","86.98464"
"31.67500","173.46593","86.75148"
"31.68500","173.43599","86.51572"
"31.69500","173.40604","86.27061"
"31.70500","173.37604","86.01773"
"31.71500","173.34598","85.77178"
"31.72500","173.31592","85.53966"
"31.73500","173.28589","85.31409"
"31.74500","173.25591","85.08315"
"31.75500","173.22594","84.84330"
"31.76500","173.19594","84.59715"
"31.77500","173.16588","84.36281"
"31.78500","173.13579","84.14360"
"31.79500","173.10577","83.92124"
"31.80500","173.07581","83.67856"
"31.81500","173.04587","83.42558"
"31.82500","173.01591","83.18904"
"31.83500","172.98590","82.98081"
"31.84500","172.95584","82.76744"
"31.85500","172.92583","82.52184"
"31.86500","172.89589","82.26693"
"31.87500","172.86597","82.02781"
"31.88500","172.83603","81.79769"
"31.89500","172.80602","81.55967"
"31.90500","172.77596","81.31177"
"31.91500","172.74591","81.07045"
"31.92500","172.71593","80.84161"
"31.93500","172.68599","80.61088"
"31.94500","172.65605","80.37017"
"31.95500","172.62602","80.12560"
"31.96500","172.59595","79.88432"
"31.97500","172.56587","79.64846"
"31.98500","172.53589","79.41415"
"31.99500","172.50598","79.17635"
"32.00500","172.47607","78.94135"
"32.01500","172.44609","78.70829"
"32.02500","172.41600","78.47711"
"32.03500","172.38589","78.25017"
"32.04500","172.35585","78.02480"
"32.05500","172.32590","77.78524"
"32.06500","172.29596","77.53958"
"32.07500","172.26598","77.29959"
"32.08500","172.23592","77.07375"
"32.09500","172.20584","76.84364"
"32.10500","172.17578","76.60722"
"32.11500","172.14583","76.36181"
"32.12500","172.11594","76.11570"
"32.13500","172.08606","75.88074"
"32.14500","172.05608","75.64638"
"32.15500","172.02600","75.40465"
"32.16500","171.99590","75.15888"
"32.17500","171.96588","74.91386"
"32.18500","171.93591","74.68273"
"32.19500","171.90596","74.45544"
"32.20500","171.87595","74.22028"
"32.21500","171.84586","73.98357"
"32.22500","171.81577","73.74613"
"32.23500","171.78575","73.50510"
"32.24500","171.75581","73.27282"
"32.25500","171.72591","73.04760"
"32.26500","171.69594","72.81078"
"32.27500","171.66589","72.57318"
"32.28500","171.63582","72.34689"
"32.29500","171.60579","72.11824"
"32.30500","171.57585","71.88079"
"32.31500","171.54594","71.64126"
"32.32500","171.51599","71.40008"
"32.33500","171.48595","71.16833"
"32.34500","171.45586","70.93961"
"32.35500","171.42580","70.69656"
"32.36500","171.39583","70.45322"
"32.37500","171.36588","70.22211"
"32.38500","171.33592","69.98945"
"32.39500","171.30591","69.75078"
"32.40500","171.27585","69.50529"
"32.41500","171.24585","69.25616"
"32.42500","171.21590","69.01981"
"32.43500","171.18597","68.79284"
"32.44500","171.15601","68.55759"
"32.45500","171.12599","68.32094"
"32.46500","171.09595","68.08788"
"32.47500","171.06592","67.85215"
"32.48500","171.03593","67.61742"
"32.49500","171.00598","67.38840"
"32.50500","170.97603","67.15762"
"32.51500","170.94603","66.92316"
"32.52500","170.91599","66.68402"
"32.53500","170.88593","66.44602"
"32.54500","170.85591","66.21500"
"32.55500","170.82596","65.98096"
"32.56500","170.79602","65.73612"
"32.57500","170.76604","65.49045"
"32.58500","170.73598","65.25143"
"32.59500","170.70587","65.01262"
"32.60500","170.67583","64.76931"
"32.61500","170.64586","64.52608"
"32.62500","170.61594","64.28639"
"32.63500","170.58598","64.04841"
"32.64500","170.55597","63.80857"
"32.65500","170.52588","63.56697"
"32.66500","170.49583","63.32602"
"32.67500","170.46585","63.08725"
"32.68500","170.43593","62.85176"
"32.69500","170.40602","62.61726"
"32.70500","170.37607","62.37680"
"32.71500","170.34601","62.13544"
"32.72500","170.31590","61.90177"
"32.73500","170.28586","61.66798"
"32.74500","170.25586","61.43348"
"32.75500","170.22588","61.19894"
"32.76500","170.19589","60.95765"
"32.77500","170.16586","60.71143"
"32.78500","170.13583","60.47469"
"32.79500","170.10588","60.24104"
"32.80500","170.07594","60.00267"
"32.81500","170.04601","59.75756"
"32.82500","170.01602","59.51380"
"32.83500","169.98596","59.27378"
"32.84500","169.95589","59.03605"
"32.85500","169.92586","58.79437"
"32.86500","169.89589","58.55093"
"32.87500","169.86595","58.30482"
"32.88500","169.83598","58.06356"
"32.89500","169.80594","57.82525"
"32.90500","169.77586","57.58738"
"32.91500","169.74582","57.34897"
"32.92500","169.71587","57.11295"
"32.93500","169.68596","56.87547"
"32.94500","169.65602","56.63449"
"32.95500","169.62602","56.39508"
"32.96500","169.59598","56.15741"
"32.97500","169.56592","55.92191"
"32.98500","169.53593","55.68278"
"32.99500","169.50597","55.44194"
"33.00500","169.47597","55.20149"
"33.01500","169.44594","54.96074"
"33.02500","169.41586","54.71760"
"33.03500","169.38579","54.47602"
"33.04500","169.35577","54.23323"
"33.05500","169.32584","53.98925"
"33.06500","169.29588","53.74174"
"33.07500","169.26593","53.49350"
"33.08500","169.23593","53.24878"
"33.09500","169.20589","53.00722"
"33.10500","169.17589","52.76521"
"33.11500","169.14595","52.52109"
"33.12500","169.11604","52.27566"
"33.13500","169.08611","52.03441"
"33.14500","169.05608","51.79419"
"33.15500","169.02597","51.55618"
"33.16500","168.99586","51.31704"
"33.17500","168.96587","51.07693"
"33.18500","168.93588","50.83646"
"33.19500","168.90591","50.59617"
"33.20500","168.87589","50.35516"
"33.21500","168.84581","50.11472"
"33.22500","168.81577","49.86901"
"33.23500","168.78577","49.62047"
"33.24500","168.75584","49.37282"
"33.25500","168.72592","49.13096"
"33.26500","168.69597","48.88644"
"33.27500","168.66594","48.63740"
"33.28500","168.63593","48.38871"
"33.29500","168.60593","48.14003"
"33.30500","168.57599","47.89055"
"33.31500","168.54607","47.63784"
"33.32500","168.51611","47.38643"
"33.33500","168.48608","47.14146"
"33.34500","168.45599","46.89674"
"33.35500","168.42592","46.64765"
"33.36500","168.39590","46.40010"
"33.37500","168.36592","46.15648"
"33.38500","168.33592","45.91196"
"33.39500","168.30591","45.66885"
"33.40500","168.27583","45.42867"
"33.41500","168.24579","45.18387"
"33.42500","168.21582","44.93992"
"33.43500","168.18590","44.69556"
"33.44500","168.15598","44.45270"
"33.45500","168.12596","44.20756"
"33.46500","168.09590","43.96142"
"33.47500","168.06586","43.71258"
"33.48500","168.03586","43.46175"
"33.49500","168.00592","43.21148"
"33.50500","167.97597","42.96278"
"33.51500","167.94598","42.71278"
"33.52500","167.91592","42.46054"
"33.53500","167.88586","42.20836"
"33.54500","167.85585","41.95771"
"33.55500","167.82590","41.70901"
"33.56500","167.79594","41.46092"
"33.57500","167.76596","41.21000"
"33.58500","167.73590","40.95959"
"33.59500","167.70583","40.70836"
"33.60500","167.67578","40.45839"
"33.61500","167.64581","40.21127"
"33.62500","167.61591","39.96538"
"33.63500","167.58600","39.71840"
"33.64500","167.55600","39.47213"
"33.65500","167.52594","39.22362"
"33.66500","167.49591","38.97607"
"33.67500","167.46593","38.72784"
"33.68500","167.43600","38.48001"
"33.69500","167.40607","38.22974"
"33.70500","167.37607","37.97936"
"33.71500","167.34599","37.72810"
"33.72500","167.31589","37.47428"
"33.73500","167.28584","37.21973"
"33.74500","167.25587","36.96556"
"33.75500","167.22592","36.71586"
"33.76500","167.19594","36.46479"
"33.77500","167.16586","36.20615"
"33.78500","167.13579","35.95072"
"33.79500","167.10579","35.70246"
"33.80500","167.07587","35.44926"
"33.81500","167.04599","35.19503"
"33.82500","167.01608","34.93826"
"33.83500","166.98608","34.68423"
"33.84500","166.95599","34.43308"
"33.85500","166.92593","34.18225"
"33.86500","166.89594","33.93026"
"33.87500","166.86598","33.67569"
"33.88500","166.83603","33.42442"
"33.89500","166.80600","33.17411"
"33.90500","166.77591","32.91568"
"33.91500","166.74582","32.66364"
"33.92500","166.71584","32.41492"
"33.93500","166.68590","32.15089"
"33.94500","166.65596","31.89043"
"33.95500","166.62596","31.63961"
"33.96500","166.59590","31.38029"
"33.97500","166.56586","31.12050"
"33.98500","166.53586","30.86507"
"33.99500","166.50592","30.60388"
"34.00500","166.47600","30.33767"
"34.01500","166.44600","30.07501"
"34.02500","166.41592","29.80903"
"34.03500","166.38583","29.55341"
"34.04500","166.35579","29.30914"
"34.05500","166.32584","29.04744"
"34.06500","166.29590","28.79061"
"34.07500","166.26595","28.53978"
"34.08500","166.23593","28.27844"
"34.09500","166.20586","28.02048"
"34.10500","166.17581","27.76852"
"34.11500","166.14584","27.51139"
"34.12500","166.11591","27.25536"
"34.13500","166.08597","26.99537"
"34.14500","166.05598","26.72947"
"34.15500","166.02594","26.46509"
"34.16500","165.99590","26.20706"
"34.17500","165.96593","25.94456"
"34.18500","165.93600","25.67906"
"34.19500","165.90608","25.40908"
"34.20500","165.87610","25.13616"
"34.21500","165.84605","24.86943"
"34.22500","165.81596","24.60853"
"34.23500","165.78593","24.34980"
"34.24500","165.75597","24.08391"
"34.25500","165.72603","23.80886"
"34.26500","165.69604","23.53754"
"34.27500","165.66599","23.29424"
"34.28500","165.63588","23.03676"
"34.29500","165.60583","22.75625"
"34.30500","165.57585","22.50411"
"34.31500","165.54591","22.25174"
"34.32500","165.51595","21.99277"
"34.33500","165.48590","21.74313"
"34.34500","165.45581","21.46243"
"34.35500","165.42577","21.19971"
"34.36500","165.39578","20.96063"
"34.37500","165.36584","20.68791"
"34.38500","165.33591","20.41611"
"34.39500","165.30588","20.14934"
"34.40500","165.27583","19.87413"
"34.41500","165.24577","19.61829"
"34.42500","165.21581","19.36065"
"34.43500","165.18588","19.08116"
"34.44500","165.15596","18.80010"
"34.45500","165.12598","18.52898"
"34.46500","165.09592","18.25864"
"34.47500","165.06586","17.99578"
"34.48500","165.03584","17.72762"
"34.49500","165.00591","17.43590"
"34.50500","164.97595","17.15442"
"34.51500","164.94597","16.89252"
"34.52500","164.91591","16.62111"
"34.53500","164.88582","16.35086"
"34.54500","164.85580","16.07025"
"34.55500","164.82588","15.77457"
"34.56500","164.79599","15.50202"
"34.57500","164.76604","15.23681"
"34.58500","164.73601","14.95627"
"34.59500","164.70592","14.67383"
"34.60500","164.67586","14.39027"
"34.61500","164.64590","14.10355"
"34.62500","164.61598","13.82441"
"34.63500","164.58606","13.54117"
"34.64500","164.55605","13.24729"
"34.65500","164.52596","12.95528"
"34.66500","164.49588","12.66366"
"34.67500","164.46588","12.37119"
"34.68500","164.43594","12.07652"
"34.69500","164.40601","11.77163"
"34.70500","164.37602","11.48503"
"34.71500","164.34595","11.20424"
"34.72500","164.31586","10.91240"
"34.73500","164.28584","10.61767"
"34.74500","164.25589","10.32525"
"34.75500","164.22595","10.03212"
"34.76500","164.19597","9.75587"
"34.77500","164.16591","9.47692"
"34.78500","164.13583","9.18389"
"34.79500","164.10580","8.88394"
"34.80500","164.07585","8.58030"
"34.81500","164.04596","8.28368"
"34.82500","164.01602","8.00104"
"34.83500","163.98599","7.70513"
"34.84500","163.95590","7.39087"
"34.85500","163.92584","7.08668"
"34.86500","163.89586","6.79518"
"34.87500","163.86592","6.50500"
"34.88500","163.83598","6.20812"
"34.89500","163.80597","5.89398"
"34.90500","163.77591","5.58124"
"34.91500","163.74585","5.29012"
"34.92500","163.71585","5.00095"
"34.93500","163.68591","4.69703"
"34.94500","163.65596","4.39434"
"34.95500","163.62598","4.09185"
"34.96500","163.59593","3.79367"
"34.97500","163.56587","3.50113"
"34.98500","163.53589","3.19662"
"34.99500","163.50595","2.88338"
"35.00500","163.47600","2.58282"
"35.01500","163.44601","2.28519"
"35.02500","163.41595","1.98702"
"35.03500","163.38586","1.68594"
"35.04500","163.35583","1.37376"
"35.05500","163.32590","1.06249"
"35.06500","163.29596","0.76189"
"35.07500","163.26599","0.45938"
"35.08500","163.23596","0.14673"
"35.09500","163.20589","-0.17364"
"35.10500","163.17586","-0.49722"
"35.11500","163.14589","-0.80779"
"35.12500","163.11595","-1.10945"
"35.13500","163.08600","-1.42447"
"35.14500","163.05597","-1.75348"
"35.15500","163.02591","-2.07549"
"35.16500","162.99586","-2.38886"
"35.17500","162.96588","-2.69755"
"35.18500","162.93596","-3.00688"
"35.19500","162.90602","-3.32632"
"35.20500","162.87602","-3.64868"
"35.21500","162.84596","-3.96307"
"35.22500","162.81590","-4.27886"
"35.23500","162.78590","-4.59744"
"35.24500","162.75595","-4.92127"
"35.25500","162.72600","-5.25040"
"35.26500","162.69601","-5.57496"
"35.27500","162.66599","-5.89802"
"35.28500","162.63593","-6.22343"
"35.29500","162.60591","-6.55035"
"35.30500","162.57596","-6.88402"
"35.31400","162.54901","-7.18584"
"35.31500","162.54604","-7.21916"
"35.31600","162.54305","-7.25248"
"35.32600","162.51318","-7.56027"
"35.33600","162.48608","-7.70323"
"35.34600","162.46988","-7.68605"
"35.35600","162.47003","-7.61445"
"35.36600","162.48347","-7.42659"
"35.37600","162.50514","-7.11591"
"35.38600","162.53188","-6.71540"
"35.39600","162.56194","-6.26714"
"35.40600","162.59386","-5.81066"
"35.41600","162.62640","-5.37657"
"35.42600","162.65874","-4.93789"
"35.43600","162.69057","-4.48280"
"35.44600","162.72185","-4.04507"
"35.45600","162.75270","-3.63578"
"35.46600","162.78320","-3.22110"
"35.47600","162.81346","-2.81308"
"35.48600","162.84357","-2.41751"
"35.49600","162.87369","-2.01900"
"35.50600","162.90382","-1.62941"
"35.51600","162.93401","-1.24476"
"35.52600","162.96414","-0.85851"
"35.53600","162.99419","-0.48662"
"35.54600","163.02422","-0.10872"
"35.55600","163.05424","0.28047"
"35.56600","163.08432","0.64986"
"35.57600","163.11443","1.00400"
"35.58600","163.14453","1.36853"
"35.59600","163.17456","1.73792"
"35.60600","163.20451","2.10907"
"35.61600","163.23445","2.47055"
"35.62600","163.26447","2.81741"
"35.63600","163.29454","3.17868"
"35.64600","163.32463","3.55606"
"35.65600","163.35464","3.91533"
"35.66600","163.38460","4.26462"
"35.67600","163.41452","4.62368"
"35.68600","163.44450","4.98189"
"35.69600","163.47456","5.33981"
"35.70600","163.50462","5.69602"
"35.71600","163.53464","6.04840"
"35.72600","163.56458","6.40351"
"35.73600","163.59448","6.75551"
"35.74600","163.62445","7.09874"
"35.75600","163.65450","7.44765"
"35.76600","163.68454","7.79872"
"35.77600","163.71454","8.13848"
"35.78600","163.74448","8.47239"
"35.79600","163.77440","8.81250"
"35.80600","163.80437","9.15480"
"35.81600","163.83443","9.50311"
"35.82600","163.86452","9.83633"
"35.83600","163.89459","10.16138"
"35.84600","163.92459","10.50181"
"35.85600","163.95451","10.85232"
"35.86600","163.98447","11.18257"
"35.87600","164.01450","11.50910"
"35.88600","164.04457","11.84660"
"35.89600","164.07466","12.18951"
"35.90600","164.10466","12.52709"
"35.91600","164.13458","12.85488"
"35.92600","164.16449","13.17975"
"35.93600","164.19447","13.51454"
"35.94600","164.22453","13.84816"
"35.95600","164.25462","14.17343"
"35.96600","164.28464","14.49916"
"35.97600","164.31459","14.82379"
"35.98600","164.34450","15.14251"
"35.99600","164.37450","15.46308"
"36.00600","164.40456","15.78219"
"36.01600","164.43463","16.09859"
"36.02600","164.46463","16.41473"
"36.03600","164.49458","16.72373"
"36.04600","164.52449","17.03528"
"36.05600","164.55444","17.35552"
"36.06600","164.58450","17.67426"
"36.07600","164.61459","17.98223"
"36.08600","164.64464","18.29239"
"36.09600","164.67464","18.60812"
"36.10600","164.70454","18.92628"
"36.11600","164.73450","19.23998"
"36.12600","164.76451","19.55057"
"36.13600","164.79460","19.86447"
"36.14600","164.82466","20.18402"
"36.15600","164.85466","20.49870"
"36.16600","164.88458","20.80972"
"36.17600","164.91449","21.12004"
"36.18600","164.94447","21.42964"
"36.19600","164.97453","21.73883"
"36.20600","165.00461","22.04796"
"36.21600","165.03462","22.35357"
"36.22600","165.06456","22.65777"
"36.23600","165.09447","22.95959"
"36.24600","165.12444","23.26037"
"36.25600","165.15445","23.56146"
"36.26600","165.18449","23.86780"
"36.27600","165.21452","24.16798"
"36.28600","165.24448","24.46317"
"36.29600","165.27440","24.76265"
"36.30600","165.30437","25.06861"
"36.31600","165.33440","25.37293"
"36.32600","165.36449","25.67074"
"36.33600","165.39456","25.96532"
"36.34600","165.42459","26.26761"
"36.35600","165.45454","26.57489"
"36.36600","165.48453","26.87486"
"36.37600","165.51456","27.16934"
"36.38600","165.54465","27.46435"
"36.39600","165.57471","27.76275"
"36.40600","165.60468","28.05920"
"36.41600","165.63457","28.35381"
"36.42600","165.66447","28.64831"
"36.43600","165.69446","28.94312"
"36.44600","165.72452","29.23547"
"36.45600","165.75459","29.52397"
"36.46600","165.78461","29.81200"
"36.47600","165.81454","30.09844"
"36.48600","165.84447","30.38267"
"36.49600","165.87445","30.66772"
"36.50600","165.90448","30.95212"
"36.51600","165.93454","31.23416"
"36.52600","165.96454","31.51626"
"36.53600","165.99452","31.79954"
"36.54600","166.02448","32.08325"
"36.55600","166.05447","32.36923"
"36.56600","166.08453","32.65349"
"36.57600","166.11459","32.93466"
"36.58600","166.14462","33.21617"
"36.59600","166.17459","33.50134"
"36.60600","166.20453","33.79013"
"36.61600","166.23448","34.07471"
"36.62600","166.26451","34.35617"
"36.63600","166.29457","34.63869"
"36.64600","166.32465","34.92323"
"36.65600","166.35466","35.20312"
"36.66600","166.38460","35.47764"
"36.67600","166.41454","35.75353"
"36.68600","166.44453","36.02887"
"36.69600","166.47459","36.30429"
"36.70600","166.50467","36.57563"
"36.71600","166.53468","36.84972"
"36.72600","166.56462","37.12256"
"36.73600","166.59451","37.39328"
"36.74600","166.62448","37.66235"
"36.75600","166.65454","37.93299"
"36.76600","166.68462","38.20415"
"36.77600","166.71466","38.47429"
"36.78600","166.74460","38.74088"
"36.79600","166.77452","39.00924"
"36.80600","166.80449","39.27554"
"36.81600","166.83453","39.54562"
"36.82600","166.86461","39.81439"
"36.83600","166.89464","40.08370"
"36.84600","166.92462","40.35487"
"36.85600","166.95454","40.62703"
"36.86600","166.98450","40.89780"
"36.87600","167.01451","41.17022"
"36.88600","167.04459","41.43922"
"36.89600","167.07462","41.70565"
"36.90600","167.10460","41.97366"
"36.91600","167.13451","42.24257"
"36.92600","167.16441","42.50878"
"36.93600","167.19441","42.77121"
"36.94600","167.22449","43.03401"
"36.95600","167.25458","43.29682"
"36.96600","167.28462","43.56009"
"36.97600","167.31458","43.82113"
"36.98600","167.34450","44.08108"
"36.99600","167.37448","44.34102"
"37.00600","167.40451","44.60220"
"37.01600","167.43460","44.86266"
"37.02600","167.46463","45.12241"
"37.03600","167.49460","45.38267"
"37.04600","167.52451","45.64623"
"37.05600","167.55447","45.90894"
"37.06600","167.58449","46.17213"
"37.07600","167.61458","46.43392"
"37.08600","167.64464","46.69638"
"37.09600","167.67462","46.95594"
"37.10600","167.70456","47.22040"
"37.11600","167.73451","47.48225"
"37.12600","167.76454","47.73841"
"37.13600","167.79462","47.99276"
"37.14600","167.82469","48.25260"
"37.15600","167.85469","48.51368"
"37.16600","167.88463","48.77067"
"37.17600","167.91457","49.02529"
"37.18600","167.94455","49.27817"
"37.19600","167.97461","49.53220"
"37.20600","168.00468","49.78918"
"37.21600","168.03471","50.04671"
"37.22600","168.06467","50.30343"
"37.23600","168.09456","50.55778"
"37.24600","168.12450","50.81470"
"37.25600","168.15451","51.07425"
"37.26600","168.18454","51.33307"
"37.27600","168.21455","51.58867"
"37.28600","168.24451","51.84840"
"37.29600","168.27444","52.11222"
"37.30600","168.30443","52.37258"
"37.31600","168.33450","52.63163"
"37.32600","168.36461","52.88866"
"37.33600","168.39470","53.14797"
"37.34600","168.42470","53.40427"
"37.35600","168.45464","53.66098"
"37.36600","168.48459","53.91577"
"37.37600","168.51459","54.16979"
"37.38600","168.54465","54.42503"
"37.39600","168.57469","54.67691"
"37.40600","168.60464","54.92810"
"37.41600","168.63454","55.18141"
"37.42600","168.66441","55.43462"
"37.43600","168.69437","55.68807"
"37.44600","168.72438","55.94026"
"37.45600","168.75444","56.19378"
"37.46600","168.78445","56.44826"
"37.47600","168.81442","56.70311"
"37.48600","168.84438","56.95943"
"37.49600","168.87437","57.21692"
"37.50600","168.90445","57.47153"
"37.51600","168.93456","57.72748"
"37.52600","168.96461","57.98255"
"37.53600","168.99458","58.23853"
"37.54600","169.02452","58.49350"
"37.55600","169.05450","58.74747"
"37.56600","169.08456","59.00324"
"37.57600","169.11464","59.25887"
"37.58600","169.14468","59.51322"
"37.59600","169.17465","59.76268"
"37.60600","169.20457","60.01326"
"37.61600","169.23450","60.26606"
"37.62600","169.26448","60.51457"
"37.63600","169.29453","60.76357"
"37.64600","169.32458","61.01176"
"37.65600","169.35461","61.26128"
"37.66600","169.38457","61.50951"
"37.67600","169.41451","61.75705"
"37.68600","169.44450","62.00156"
"37.69600","169.47458","62.24744"
"37.70600","169.50467","62.49353"
"37.71600","169.53470","62.74033"
"37.72600","169.56465","62.98848"
"37.73600","169.59456","63.23338"
"37.74600","169.62453","63.47992"
"37.75600","169.65456","63.72715"
"37.76600","169.68462","63.97444"
"37.77600","169.71466","64.22086"
"37.78600","169.74461","64.47109"
"37.79600","169.77454","64.72198"
"37.80600","169.80447","64.96827"
"37.81600","169.83449","65.21584"
"37.82600","169.86456","65.46428"
"37.83600","169.89464","65.70923"
"37.84600","169.92464","65.95171"
"37.85600","169.95459","66.19561"
"37.86600","169.98454","66.43954"
"37.87600","170.01456","66.68040"
"37.88600","170.04462","66.91888"
"37.89600","170.07469","67.15599"
"37.90600","170.10469","67.40020"
"37.91600","170.13463","67.64199"
"37.92600","170.16454","67.88096"
"37.93600","170.19447","68.12012"
"37.94600","170.22447","68.36463"
"37.95600","170.25450","68.60745"
"37.96600","170.28452","68.84794"
"37.97600","170.31445","69.08990"
"37.98600","170.34436","69.33376"
"37.99600","170.37434","69.57817"
"38.00600","170.40439","69.82173"
"38.01600","170.43449","70.06504"
"38.02600","170.46455","70.30740"
"38.03600","170.49457","70.55120"
"38.04600","170.52451","70.79098"
"38.05600","170.55447","71.03129"
"38.06600","170.58450","71.27200"
"38.07600","170.61458","71.51269"
"38.08600","170.64464","71.75109"
"38.09600","170.67462","71.98604"
"38.10600","170.70454","72.22438"
"38.11600","170.73448","72.46246"
"38.12600","170.76450","72.69654"
"38.13600","170.79456","72.93018"
"38.14600","170.82463","73.16545"
"38.15600","170.85466","73.40384"
"38.16600","170.88460","73.63874"
"38.17600","170.91454","73.87395"
"38.18600","170.94452","74.11088"
"38.19600","170.97458","74.34840"
"38.20600","171.00465","74.58376"
"38.21600","171.03467","74.82228"
"38.22600","171.06462","75.05996"
"38.23600","171.09454","75.29595"
"38.24600","171.12451","75.53188"
"38.25600","171.15454","75.76727"
"38.26600","171.18462","76.00306"
"38.27600","171.21465","76.23793"
"38.28600","171.24461","76.47658"
"38.29600","171.27451","76.71286"
"38.30600","171.30447","76.94386"
"38.31600","171.33450","77.17731"
"38.32600","171.36456","77.41092"
"38.33600","171.39459","77.64358"
"38.34600","171.42455","77.87228"
"38.35600","171.45445","78.10706"
"38.36600","171.48442","78.34232"
"38.37600","171.51448","78.57652"
"38.38600","171.54460","78.81081"
"38.39600","171.57469","79.04339"
"38.40600","171.60469","79.27631"
"38.41600","171.63461","79.50902"
"38.42600","171.66454","79.74371"
"38.43600","171.69452","79.97767"
"38.44600","171.72456","80.21098"
