Time,Extension,Load
"16.30300","172.49327","87.67809"
"16.31300","172.54327","88.06282"
"16.32300","172.59322","88.44941"
"16.33300","172.64320","88.83673"
"16.34300","172.69321","89.22208"
"16.35300","172.74319","89.60518"
"16.36300","172.79318","89.98481"
"16.37300","172.84319","90.36852"
"16.38300","172.89322","90.75199"
"16.39300","172.94321","91.13712"
"16.40300","172.99319","91.51970"
"16.41300","173.04324","91.89762"
"16.42300","173.09326","92.27867"
"16.43300","173.14326","92.66476"
"16.44300","173.19328","93.04784"
"16.45300","173.24330","93.42642"
"16.46300","173.29329","93.80247"
"16.47300","173.34326","94.18233"
"16.48300","173.39323","94.55944"
"16.49300","173.44321","94.93723"
"16.50300","173.49316","95.31435"
"16.51300","173.54312","95.68678"
"16.52300","173.59314","96.06194"
"16.53300","173.64314","96.43768"
"16.54300","173.69312","96.81190"
"16.55300","173.74313","97.18239"
"16.56300","173.79315","97.55418"
"16.57300","173.84319","97.92832"
"16.58300","173.89317","98.30273"
"16.59300","173.94318","98.67368"
"16.60300","173.99321","99.04715"
"16.61300","174.04323","99.42260"
"16.62300","174.09322","99.79749"
"16.63300","174.14322","100.17043"
"16.64300","174.19325","100.53831"
"16.65300","174.24326","100.90958"
"16.66300","174.29324","101.28448"
"16.67300","174.34329","101.65522"
"16.68300","174.39331","102.02410"
"16.69300","174.44330","102.39690"
"16.70300","174.49329","102.77195"
"16.71300","174.54329","103.14140"
"16.72300","174.59329","103.50894"
"16.73300","174.64328","103.88007"
"16.74300","174.69327","104.25498"
"16.75300","174.74326","104.62440"
"16.76300","174.79321","104.99096"
"16.77300","174.84314","105.36221"
"16.78300","174.89311","105.73236"
"16.79300","174.94313","106.10253"
"16.80300","174.99315","106.46868"
"16.81300","175.04315","106.83537"
"16.82300","175.09317","107.20229"
"16.83300","175.14320","107.57105"
"16.84300","175.19319","107.93993"
"16.85300","175.24315","108.30608"
"16.86300","175.29317","108.67168"
"16.87300","175.34317","109.04054"
"16.88300","175.39316","109.40693"
"16.89300","175.44318","109.77288"
"16.90300","175.49319","110.13882"
"16.91300","175.54320","110.50475"
"16.92300","175.59319","110.86794"
"16.93300","175.64317","111.23350"
"16.94300","175.69319","111.60004"
"16.95300","175.74318","111.96632"
"16.96300","175.79314","112.32944"
"16.97300","175.84314","112.69152"
"16.98300","175.89316","113.05624"
"16.99300","175.94316","113.42237"
"17.00300","175.99321","113.78669"
"17.01300","176.04327","114.14716"
"17.02300","176.09334","114.51143"
"17.03300","176.14334","114.87801"
"17.04300","176.19334","115.24264"
"17.05300","176.24333","115.60163"
"17.06300","176.29329","115.95924"
"17.07300","176.34319","116.32099"
"17.08300","176.39311","116.68733"
"17.09300","176.44308","117.04724"
"17.10300","176.49306","117.40767"
"17.11300","176.54306","117.77077"
"17.12300","176.59309","118.13532"
"17.13300","176.64316","118.49663"
"17.14300","176.69321","118.85819"
"17.15300","176.74323","119.22041"
"17.16300","176.79326","119.58052"
"17.17300","176.84329","119.94301"
"17.18300","176.89326","120.30470"
"17.19300","176.94322","120.66750"
"17.20300","176.99323","121.02857"
"17.21300","177.04320","121.38783"
"17.22300","177.09317","121.74783"
"17.23300","177.14319","122.11094"
"17.24300","177.19324","122.47350"
"17.25300","177.24324","122.83118"
"17.26300","177.29324","123.18772"
"17.27300","177.34326","123.54700"
"17.28300","177.39328","123.90704"
"17.29300","177.44325","124.26599"
"17.30300","177.49321","124.62084"
"17.31300","177.54323","124.97971"
"17.32300","177.59325","125.34155"
"17.33300","177.64323","125.70192"
"17.34300","177.69325","126.06025"
"17.35300","177.74329","126.41531"
"17.36300","177.79326","126.77422"
"17.37300","177.84322","127.13459"
"17.38300","177.89317","127.49156"
"17.39300","177.94319","127.84750"
"17.40300","177.99318","128.20190"
"17.41300","178.04317","128.56349"
"17.42300","178.09322","128.92101"
"17.43300","178.14325","129.27588"
"17.44300","178.19324","129.63322"
"17.45300","178.24323","129.98550"
"17.46300","178.29324","130.34027"
"17.47300","178.34325","130.69553"
"17.48300","178.39325","131.05157"
"17.49300","178.44324","131.40919"
"17.50300","178.49326","131.76241"
"17.51300","178.54326","132.11708"
"17.52300","178.59320","132.47060"
"17.53300","178.64320","132.82555"
"17.54300","178.69321","133.17712"
"17.55300","178.74319","133.52904"
"17.56300","178.79320","133.88255"
"17.57300","178.84322","134.23645"
"17.58300","178.89323","134.59198"
"17.59300","178.94324","134.94695"
"17.60300","178.99321","135.30162"
"17.61300","179.04320","135.65451"
"17.62300","179.09320","136.00487"
"17.63300","179.14317","136.35574"
"17.64300","179.19318","136.70996"
"17.65300","179.24323","137.06352"
"17.66300","179.29324","137.41470"
"17.67300","179.34323","137.76530"
"17.68300","179.39320","138.11992"
"17.69300","179.44319","138.47127"
"17.70300","179.49318","138.82246"
"17.71300","179.54314","139.17044"
"17.72300","179.59315","139.52069"
"17.73300","179.64320","139.87291"
"17.74300","179.69321","140.22516"
"17.75300","179.74319","140.57339"
"17.76300","179.79323","140.92232"
"17.77300","179.84325","141.27219"
"17.78300","179.89322","141.62688"
"17.79300","179.94322","141.97897"
"17.80300","179.99323","142.32561"
"17.80500","180.00323","142.39366"
"17.80600","180.00824","142.42801"
"17.80700","180.01324","142.46286"
"17.81700","180.06305","142.76909"
"17.82700","180.10806","142.82971"
"17.83700","180.13440","142.69975"
"17.84700","180.13289","142.64612"
"17.85700","180.10883","142.49178"
"17.86700","180.07104","142.17825"
"17.87700","180.02527","141.74303"
"17.88700","179.97472","141.21945"
"17.89700","179.92169","140.70522"
"17.90700","179.86795","140.24364"
"17.91700","179.81470","139.76620"
"17.92700","179.76234","139.24976"
"17.93700","179.71086","138.74403"
"17.94700","179.66003","138.27890"
"17.95700","179.60962","137.82599"
"17.96700","179.55939","137.36743"
"17.97700","179.50920","136.91679"
"17.98700","179.45909","136.45706"
"17.99700","179.40900","136.00745"
"18.00700","179.35890","135.56081"
"18.01700","179.30879","135.11139"
"18.02700","179.25870","134.69312"
"18.03700","179.20863","134.26343"
"18.04700","179.15855","133.79747"
"18.05700","179.10847","133.35255"
"18.06700","179.05843","132.93602"
"18.07700","179.00839","132.51953"
"18.08700","178.95836","132.08508"
"18.09700","178.90836","131.62706"
"18.10700","178.85837","131.18964"
"18.11700","178.80838","130.78741"
"18.12700","178.75835","130.36942"
"18.13700","178.70834","129.92506"
"18.14700","178.65836","129.49077"
"18.15700","178.60832","129.07759"
"18.16700","178.55829","128.66406"
"18.17700","178.50829","128.23773"
"18.18700","178.45825","127.80684"
"18.19700","178.40822","127.38403"
"18.20700","178.35818","126.97458"
"18.21700","178.30818","126.55713"
"18.22700","178.25818","126.13140"
"18.23700","178.20816","125.71918"
"18.24700","178.15813","125.30336"
"18.25700","178.10815","124.87605"
"18.26700","178.05814","124.46437"
"18.27700","178.00810","124.05934"
"18.28700","177.95813","123.65166"
"18.29700","177.90819","123.22888"
"18.30700","177.85822","122.80276"
"18.31700","177.80827","122.39995"
"18.32700","177.75833","122.00542"
"18.33700","177.70839","121.59148"
"18.34700","177.65839","121.16377"
"18.35700","177.60837","120.75219"
"18.36700","177.55838","120.35854"
"18.37700","177.50835","119.95658"
"18.38700","177.45830","119.53768"
"18.39700","177.40828","119.11391"
"18.40700","177.35831","118.70682"
"18.41700","177.30829","118.31157"
"18.42700","177.25830","117.90643"
"18.43700","177.20833","117.48816"
"18.44700","177.15834","117.07689"
"18.45700","177.10828","116.67067"
"18.46700","177.05817","116.26482"
"18.47700","177.00807","115.85876"
"18.48700","176.95804","115.44888"
"18.49700","176.90802","115.04625"
"18.50700","176.85802","114.63920"
"18.51700","176.80807","114.23316"
"18.52700","176.75812","113.83363"
"18.53700","176.70810","113.43410"
"18.54700","176.65810","113.02287"
"18.55700","176.60811","112.61514"
"18.56700","176.55809","112.21685"
"18.57700","176.50807","111.82221"
"18.58700","176.45805","111.41913"
"18.59700","176.40810","111.00631"
"18.60700","176.35814","110.60142"
"18.61700","176.30820","110.20740"
"18.62700","176.25829","109.80915"
"18.63700","176.20836","109.39937"
"18.64700","176.15837","108.99149"
"18.65700","176.10837","108.59418"
"18.66700","176.05833","108.19761"
"18.67700","176.00829","107.79739"
"18.68700","175.95824","107.39390"
"18.69700","175.90820","106.99012"
"18.70700","175.85825","106.59074"
"18.71700","175.80826","106.19193"
"18.72700","175.75824","105.79318"
"18.73700","175.70825","105.39396"
"18.74700","175.65825","104.98853"
"18.75700","175.60823","104.58143"
"18.76700","175.55823","104.17844"
"18.77700","175.50824","103.78266"
"18.78700","175.45827","103.38744"
"18.79700","175.40825","102.98083"
"18.80700","175.35818","102.56814"
"18.81700","175.30814","102.16740"
"18.82700","175.25809","101.77390"
"18.83700","175.20805","101.37244"
"18.84700","175.15805","100.96085"
"18.85700","175.10809","100.55490"
"18.86700","175.05809","100.15981"
"18.87700","175.00807","99.76505"
"18.88700","174.95807","99.36340"
"18.89700","174.90808","98.95771"
"18.90700","174.85809","98.56211"
"18.91700","174.80811","98.17223"
"18.92700","174.75813","97.77452"
"18.93700","174.70821","97.36771"
"18.94700","174.65822","96.96364"
"18.95700","174.60826","96.56540"
"18.96700","174.55830","96.16925"
"18.97700","174.50832","95.76723"
"18.98700","174.45830","95.36497"
"18.99700","174.40828","94.96339"
"19.00700","174.35829","94.56087"
"19.01700","174.30829","94.16132"
"19.02700","174.25826","93.76529"
"19.03700","174.20827","93.36817"
"19.04700","174.15828","92.96653"
"19.05700","174.10825","92.56493"
"19.06700","174.05823","92.16800"
"19.07700","174.00822","91.77286"
"19.08700","173.95819","91.37416"
"19.09700","173.90816","90.97386"
"19.10700","173.85812","90.57472"
"19.11700","173.80812","90.17936"
"19.12700","173.75813","89.78422"
"19.13700","173.70815","89.38651"
"19.14700","173.65814","88.98727"
"19.15700","173.60820","88.59182"
"19.16700","173.55823","88.19260"
"19.17700","173.50824","87.78917"
"19.18700","173.45827","87.38525"
"19.19700","173.40829","86.98692"
"19.20700","173.35829","86.59032"
"19.21700","173.30827","86.18969"
"19.22700","173.25824","85.78863"
"19.23700","173.20822","85.39232"
"19.24700","173.15816","84.99740"
"19.25700","173.10811","84.59548"
"19.26700","173.05811","84.19323"
"19.27700","173.00810","83.79688"
"19.28700","172.95808","83.40350"
"19.29700","172.90811","83.00577"
"19.30700","172.85817","82.60406"
"19.31700","172.80820","82.20501"
"19.32700","172.75822","81.81374"
"19.33700","172.70825","81.42042"
"19.34700","172.65829","81.01847"
"19.35700","172.60829","80.61799"
"19.36700","172.55827","80.21969"
"19.37700","172.50832","79.82320"
"19.38700","172.45834","79.42519"
"19.39700","172.40834","79.02335"
"19.40700","172.35831","78.62728"
"19.41700","172.30829","78.23101"
"19.42700","172.25824","77.83241"
"19.43700","172.20818","77.43413"
"19.44700","172.15816","77.03500"
"19.45700","172.10818","76.63728"
"19.46700","172.05824","76.24176"
"19.47700","172.00826","75.84457"
"19.48700","171.95827","75.44983"
"19.49700","171.90825","75.05338"
"19.50700","171.85817","74.65791"
"19.51700","171.80811","74.26041"
"19.52700","171.75812","73.86457"
"19.53700","171.70813","73.46961"
"19.54700","171.65813","73.07262"
"19.55700","171.60812","72.67499"
"19.56700","171.55815","72.28134"
"19.57700","171.50818","71.88780"
"19.58700","171.45815","71.49332"
"19.59700","171.40811","71.09576"
"19.60700","171.35812","70.69731"
"19.61700","171.30814","70.30424"
"19.62700","171.25813","69.90823"
"19.63700","171.20816","69.50658"
"19.64700","171.15819","69.10143"
"19.65700","171.10822","68.70217"
"19.66700","171.05824","68.30577"
"19.67700","171.00827","67.90503"
"19.68700","170.95831","67.50053"
"19.69700","170.90829","67.10090"
"19.70700","170.85828","66.70194"
"19.71700","170.80827","66.30003"
"19.72700","170.75824","65.89772"
"19.73700","170.70819","65.49890"
"19.74700","170.65819","65.10242"
"19.75700","170.60820","64.69973"
"19.76700","170.55823","64.29688"
"19.77700","170.50824","63.90097"
"19.78700","170.45825","63.50061"
"19.79700","170.40826","63.09476"
"19.80700","170.35826","62.68903"
"19.81700","170.30823","62.28958"
"19.82700","170.25822","61.89265"
"19.83700","170.20824","61.48966"
"19.84700","170.15820","61.08450"
"19.85700","170.10822","60.68209"
"19.86700","170.05826","60.28152"
"19.87700","170.00827","59.88038"
"19.88700","169.95825","59.47355"
"19.89700","169.90820","59.06987"
"19.90700","169.85820","58.66702"
"19.91700","169.80820","58.26474"
"19.92700","169.75818","57.86143"
"19.93700","169.70821","57.45607"
"19.94700","169.65825","57.05309"
"19.95700","169.60826","56.64520"
"19.96700","169.55826","56.23869"
"19.97700","169.50827","55.82892"
"19.98700","169.45825","55.42160"
"19.99700","169.40820","55.01365"
"20.00700","169.35817","54.60570"
"20.01700","169.30815","54.19854"
"20.02700","169.25815","53.79548"
"20.03700","169.20816","53.39104"
"20.04700","169.15819","52.98145"
"20.05700","169.10825","52.56963"
"20.06700","169.05827","52.16246"
"20.07700","169.00826","51.75383"
"20.08700","168.95824","51.34292"
"20.09700","168.90819","50.92818"
"20.10700","168.85814","50.51669"
"20.11700","168.80807","50.10730"
"20.12700","168.75807","49.69714"
"20.13700","168.70813","49.28278"
"20.14700","168.65819","48.86856"
"20.15700","168.60823","48.45493"
"20.16700","168.55832","48.03899"
"20.17700","168.50835","47.62066"
"20.18700","168.45833","47.20500"
"20.19700","168.40829","46.79127"
"20.20700","168.35825","46.37352"
"20.21700","168.30820","45.95464"
"20.22700","168.25816","45.53718"
"20.23700","168.20816","45.12333"
"20.24700","168.15820","44.70702"
"20.25700","168.10820","44.28710"
"20.26700","168.05818","43.86644"
"20.27700","168.00819","43.44997"
"20.28700","167.95822","43.03208"
"20.29700","167.90820","42.61332"
"20.30700","167.85820","42.19241"
"20.31700","167.80821","41.77224"
"20.32700","167.75818","41.35524"
"20.33700","167.70815","40.93657"
"20.34700","167.65813","40.51361"
"20.35700","167.60814","40.08973"
"20.36700","167.55817","39.66573"
"20.37700","167.50818","39.24460"
"20.38700","167.45824","38.82236"
"20.39700","167.40831","38.40004"
"20.40700","167.35831","37.97702"
"20.41700","167.30827","37.55448"
"20.42700","167.25826","37.13046"
"20.43700","167.20821","36.70591"
"20.44700","167.15816","36.28197"
"20.45700","167.10814","35.85506"
"20.46700","167.05815","35.42472"
"20.47700","167.00821","34.99643"
"20.48700","166.95821","34.56718"
"20.49700","166.90823","34.13776"
"20.50700","166.85828","33.70981"
"20.51700","166.80826","33.27888"
"20.52700","166.75822","32.84784"
"20.53700","166.70822","32.41317"
"20.54700","166.65822","31.98055"
"20.55700","166.60822","31.54838"
"20.56700","166.55821","31.11464"
"20.57700","166.50821","30.67850"
"20.58700","166.45822","30.24148"
"20.59700","166.40820","29.80509"
"20.60700","166.35815","29.36915"
"20.61700","166.30815","28.92979"
"20.62700","166.25816","28.49060"
"20.63700","166.20813","28.05392"
"20.64700","166.15813","27.61913"
"20.65700","166.10815","27.17889"
"20.66700","166.05820","26.73585"
"20.67700","166.00822","26.29173"
"20.68700","165.95828","25.84984"
"20.69700","165.90834","25.40726"
"20.70700","165.85835","24.96166"
"20.71700","165.80835","24.51240"
"20.72700","165.75836","24.06260"
"20.73700","165.70836","23.61567"
"20.74700","165.65833","23.17123"
"20.75700","165.60829","22.72301"
"20.76700","165.55824","22.26961"
"20.77700","165.50821","21.81794"
"20.78700","165.45813","21.37082"
"20.79700","165.40808","20.92346"
"20.80700","165.35806","20.47573"
"20.81700","165.30806","20.02668"
"20.82700","165.25806","19.57434"
"20.83700","165.20807","19.12047"
"20.84700","165.15813","18.66847"
"20.85700","165.10814","18.21428"
"20.86700","165.05815","17.75571"
"20.87700","165.00816","17.29469"
"20.88700","164.95816","16.83423"
"20.89700","164.90814","16.37553"
"20.90700","164.85814","15.91123"
"20.91700","164.80817","15.44173"
"20.92700","164.75821","14.97307"
"20.93700","164.70821","14.50343"
"20.94700","164.65822","14.02862"
"20.95700","164.60828","13.54859"
"20.96700","164.55827","13.06145"
"20.97700","164.50826","12.57676"
"20.98700","164.45827","12.08843"
"20.99700","164.40826","11.59905"
"21.00700","164.35826","11.10773"
"21.01700","164.30823","10.61679"
"21.02700","164.25821","10.12481"
"21.03700","164.20822","9.63257"
"21.04700","164.15819","9.13964"
"21.05700","164.10817","8.64221"
"21.06700","164.05820","8.13984"
"21.07700","164.00819","7.63998"
"21.08700","163.95819","7.14430"
"21.09700","163.90819","6.64722"
"21.10700","163.85820","6.14326"
"21.11700","163.80820","5.63565"
"21.12700","163.75818","5.13164"
"21.13700","163.70818","4.62419"
"21.14700","163.65820","4.11128"
"21.15700","163.60822","3.59584"
"21.16700","163.55823","3.08196"
"21.17700","163.50826","2.56729"
"21.18700","163.45825","2.05146"
"21.19700","163.40823","1.53229"
"21.20700","163.35822","1.00831"
"21.21700","163.30821","0.48537"
"21.22700","163.25822","-0.03622"
"21.23700","163.20821","-0.56147"
"21.24700","163.15819","-1.08820"
"21.25700","163.10822","-1.61718"
"21.26700","163.05821","-2.14803"
"21.27700","163.00819","-2.68142"
"21.28700","162.95824","-3.21715"
"21.29700","162.90826","-3.75761"
"21.30700","162.85828","-4.30280"
"21.31700","162.80829","-4.85027"
"21.32700","162.75829","-5.39869"
"21.33700","162.70830","-5.95100"
"21.34700","162.65826","-6.50433"
"21.35700","162.60825","-7.06316"
"21.36700","162.55826","-7.62400"
"21.36900","162.54826","-7.73722"
"21.37000","162.54326","-7.79331"
"21.37100","162.53825","-7.84907"
"21.38100","162.48843","-8.36267"
"21.39100","162.44337","-8.59374"
"21.40100","162.41698","-8.53930"
"21.41100","162.41827","-8.40452"
"21.42100","162.44179","-8.08004"
"21.43100","162.47894","-7.55113"
"21.44100","162.52434","-6.88183"
"21.45100","162.57484","-6.12420"
"21.46100","162.62804","-5.36030"
"21.47100","162.68204","-4.65503"
"21.48100","162.73564","-3.95053"
"21.49100","162.78827","-3.20928"
"21.50100","162.83990","-2.48569"
"21.51100","162.89087","-1.81568"
"21.52100","162.94139","-1.16151"
"21.53100","162.99168","-0.51712"
"21.54100","163.04187","0.12146"
"21.55100","163.09203","0.76811"
"21.56100","163.14221","1.39998"
"21.57100","163.19232","2.02122"
"21.58100","163.24242","2.64967"
"21.59100","163.29254","3.24676"
"21.60100","163.34265","3.84764"
"21.61100","163.39272","4.48560"
"21.62100","163.44278","5.09453"
"21.63100","163.49284","5.66669"
"21.64100","163.54286","6.24782"
"21.65100","163.59288","6.84794"
"21.66100","163.64287","7.46358"
"21.67100","163.69287","8.05889"
"21.68100","163.74284","8.61398"
"21.69100","163.79280","9.18705"
"21.70100","163.84283","9.79368"
"21.71100","163.89287","10.37769"
"21.72100","163.94289","10.93583"
"21.73100","163.99289","11.49782"
"21.74100","164.04295","12.06350"
"21.75100","164.09297","12.63786"
"21.76100","164.14296","13.20435"
"21.77100","164.19298","13.75163"
"21.78100","164.24301","14.30462"
"21.79100","164.29300","14.86517"
"21.80100","164.34299","15.40569"
"21.81100","164.39299","15.95007"
"21.82100","164.44302","16.50437"
"21.83100","164.49303","17.04214"
"21.84100","164.54300","17.57013"
"21.85100","164.59302","18.10850"
"21.86100","164.64305","18.65484"
"21.87100","164.69304","19.20448"
"21.88100","164.74304","19.72589"
"21.89100","164.79305","20.22684"
"21.90100","164.84305","20.75894"
"21.91100","164.89304","21.31199"
"21.92100","164.94301","21.84005"
"21.93100","164.99300","22.34003"
"21.94100","165.04300","22.84656"
"21.95100","165.09296","23.37420"
"21.96100","165.14294","23.90986"
"21.97100","165.19293","24.42264"
"21.98100","165.24289","24.91561"
"21.99100","165.29285","25.42474"
"22.00100","165.34283","25.94572"
"22.01100","165.39285","26.45383"
"22.02100","165.44286","26.96023"
"22.03100","165.49289","27.46452"
"22.04100","165.54297","27.96273"
"22.05100","165.59305","28.46239"
"22.06100","165.64305","28.96549"
"22.07100","165.69304","29.46309"
"22.08100","165.74304","29.95571"
"22.09100","165.79300","30.43756"
"22.10100","165.84297","30.92233"
"22.11100","165.89294","31.42227"
"22.12100","165.94295","31.91937"
"22.13100","165.99294","32.39487"
"22.14100","166.04292","32.86862"
"22.15100","166.09296","33.35460"
"22.16100","166.14301","33.84452"
"22.17100","166.19299","34.32599"
"22.18100","166.24298","34.78869"
"22.19100","166.29301","35.25193"
"22.20100","166.34305","35.73600"
"22.21100","166.39305","36.21843"
"22.22100","166.44305","36.68604"
"22.23100","166.49307","37.14747"
"22.24100","166.54306","37.60785"
"22.25100","166.59303","38.07530"
"22.26100","166.64302","38.54180"
"22.27100","166.69304","39.00372"
"22.28100","166.74303","39.46169"
"22.29100","166.79300","39.91999"
"22.30100","166.84302","40.37255"
"22.31100","166.89304","40.82607"
"22.32100","166.94302","41.28788"
"22.33100","166.99303","41.74433"
"22.34100","167.04305","42.18437"
"22.35100","167.09303","42.62609"
"22.36100","167.14297","43.08330"
"22.37100","167.19295","43.54076"
"22.38100","167.24297","43.98521"
"22.39100","167.29297","44.41904"
"22.40100","167.34296","44.86119"
"22.41100","167.39297","45.31768"
"22.42100","167.44301","45.76479"
"22.43100","167.49301","46.19728"
"22.44100","167.54300","46.63230"
"22.45100","167.59300","47.07251"
"22.46100","167.64302","47.51388"
"22.47100","167.69302","47.95175"
"22.48100","167.74301","48.38008"
"22.49100","167.79303","48.81254"
"22.50100","167.84308","49.25265"
"22.51100","167.89307","49.69207"
"22.52100","167.94307","50.12901"
"22.53100","167.99312","50.56473"
"22.54100","168.04314","50.99573"
"22.55100","168.09308","51.42941"
"22.56100","168.14305","51.87302"
"22.57100","168.19302","52.31260"
"22.58100","168.24301","52.74674"
"22.59100","168.29300","53.17707"
"22.60100","168.34303","53.60983"
"22.61100","168.39310","54.05008"
"22.62100","168.44310","54.49065"
"22.63100","168.49309","54.91806"
"22.64100","168.54311","55.34167"
"22.65100","168.59308","55.76913"
"22.66100","168.64301","56.20221"
"22.67100","168.69293","56.63498"
"22.68100","168.74287","57.06010"
"22.69100","168.79283","57.48418"
"22.70100","168.84279","57.91536"
"22.71100","168.89281","58.34755"
"22.72100","168.94287","58.77546"
"22.73100","168.99290","59.20218"
"22.74100","169.04294","59.62962"
"22.75100","169.09302","60.05379"
"22.76100","169.14305","60.47906"
"22.77100","169.19304","60.90549"
"22.78100","169.24303","61.32668"
"22.79100","169.29301","61.74763"
"22.80100","169.34300","62.16790"
"22.81100","169.39301","62.59005"
"22.82100","169.44299","63.01530"
"22.83100","169.49304","63.43514"
"22.84100","169.54306","63.84742"
"22.85100","169.59305","64.26273"
"22.86100","169.64307","64.68122"
"22.87100","169.69308","65.09684"
"22.88100","169.74307","65.50686"
"22.89100","169.79306","65.91344"
"22.90100","169.84305","66.32709"
"22.91100","169.89305","66.74920"
"22.92100","169.94305","67.16459"
"22.93100","169.99303","67.57376"
"22.94100","170.04305","67.98266"
"22.95100","170.09308","68.39785"
"22.96100","170.14302","68.81088"
"22.97100","170.19298","69.21875"
"22.98100","170.24295","69.62503"
"22.99100","170.29291","70.03063"
"23.00100","170.34288","70.44022"
"23.01100","170.39287","70.84782"
"23.02100","170.44292","71.25203"
"23.03100","170.49295","71.65767"
"23.04100","170.54295","72.06092"
"23.05100","170.59297","72.46368"
"23.06100","170.64302","72.86877"
"23.07100","170.69301","73.27637"
"23.08100","170.74298","73.68071"
"23.09100","170.79301","74.07913"
"23.10100","170.84302","74.47900"
"23.11100","170.89302","74.88286"
"23.12100","170.94301","75.28496"
"23.13100","170.99304","75.68118"
"23.14100","171.04306","76.07378"
"23.15100","171.09303","76.47050"
"23.16100","171.14302","76.86886"
"23.17100","171.19304","77.26153"
"23.18100","171.24301","77.65516"
"23.19100","171.29298","78.04988"
"23.20100","171.34299","78.44463"
"23.21100","171.39297","78.83973"
"23.22100","171.44295","79.23742"
"23.23100","171.49294","79.63232"
"23.24100","171.54300","80.02747"
"23.25100","171.59306","80.41882"
"23.26100","171.64308","80.81126"
"23.27100","171.69308","81.20970"
"23.28100","171.74307","81.60649"
"23.29100","171.79306","81.99355"
"23.30100","171.84300","82.38080"
"23.31100","171.89299","82.77345"
"23.32100","171.94299","83.16765"
"23.33100","171.99297","83.55721"
"23.34100","172.04294","83.94128"
"23.35100","172.09294","84.32615"
"23.36100","172.14297","84.71795"
"23.37100","172.19295","85.11024"
"23.38100","172.24292","85.49937"
"23.39100","172.29295","85.88558"
"23.40100","172.34299","86.27340"
"23.41100","172.39297","86.66427"
"23.42100","172.44301","87.05413"
"23.43100","172.49304","87.43943"
"23.44100","172.54303","87.82219"
"23.45100","172.59300","88.20908"
"23.46100","172.64299","88.59748"
"23.47100","172.69301","88.98206"
"23.48100","172.74303","89.36279"
"23.49100","172.79300","89.74390"
"23.50100","172.84302","90.12757"
"23.51100","172.89305","90.51389"
"23.52100","172.94302","90.89860"
"23.53100","172.99301","91.27903"
"23.54100","173.04301","91.65634"
"23.55100","173.09303","92.03857"
"23.56100","173.14307","92.42460"
"23.57100","173.19307","92.80726"
"23.58100","173.24310","93.18357"
"23.59100","173.29311","93.55921"
"23.60100","173.34305","93.94009"
"23.61100","173.39302","94.32052"
"23.62100","173.44302","94.69955"
"23.63100","173.49298","95.07427"
"23.64100","173.54295","95.44795"
"23.65100","173.59296","95.82344"
"23.66100","173.64297","96.19987"
"23.67100","173.69296","96.57447"
"23.68100","173.74295","96.94650"
"23.69100","173.79297","97.31886"
"23.70100","173.84299","97.69489"
"23.71100","173.89297","98.07146"
"23.72100","173.94298","98.44408"
"23.73100","173.99301","98.81603"
"23.74100","174.04301","99.18938"
"23.75100","174.09300","99.56105"
"23.76100","174.14301","99.93475"
"23.77100","174.19302","100.30803"
"23.78100","174.24301","100.68061"
"23.79100","174.29301","101.05162"
"23.80100","174.34305","101.42183"
"23.81100","174.39307","101.79369"
"23.82100","174.44308","102.16869"
"23.83100","174.49306","102.54005"
"23.84100","174.54308","102.90573"
"23.85100","174.59309","103.27497"
"23.86100","174.64307","103.64873"
"23.87100","174.69307","104.02242"
"23.88100","174.74306","104.39091"
"23.89100","174.79300","104.75883"
"23.90100","174.84294","105.12872"
"23.91100","174.89290","105.49677"
"23.92100","174.94293","105.86625"
"23.93100","174.99295","106.23359"
"23.94100","175.04295","106.60165"
"23.95100","175.09300","106.96701"
"23.96100","175.14301","107.33519"
"23.97100","175.19299","107.70683"
"23.98100","175.24297","108.07609"
"23.99100","175.29295","108.44103"
"24.00100","175.34296","108.80896"
"24.01100","175.39296","109.17967"
"24.02100","175.44296","109.54566"
"24.03100","175.49301","109.90807"
"24.04100","175.54303","110.27260"
"24.05100","175.59300","110.63654"
"24.06100","175.64299","111.00045"
"24.07100","175.69301","111.36430"
"24.08100","175.74300","111.72797"
"24.09100","175.79297","112.09491"
"24.10100","175.84296","112.46057"
"24.11100","175.89296","112.82637"
"24.12100","175.94298","113.19200"
"24.13100","175.99300","113.55788"
"24.14100","176.04306","113.91983"
"24.15100","176.09312","114.28066"
"24.16100","176.14316","114.64361"
"24.17100","176.19315","115.00511"
"24.18100","176.24315","115.36275"
"24.19100","176.29309","115.72262"
"24.20100","176.34297","116.08558"
"24.21100","176.39290","116.45260"
"24.22100","176.44287","116.81609"
"24.23100","176.49284","117.17738"
"24.24100","176.54283","117.54094"
"24.25100","176.59288","117.90572"
"24.26100","176.64296","118.26835"
"24.27100","176.69299","118.63369"
"24.28100","176.74301","118.99660"
"24.29100","176.79306","119.35734"
"24.30100","176.84308","119.71953"
"24.31100","176.89305","120.07981"
"24.32100","176.94302","120.44279"
"24.33100","176.99303","120.80386"
"24.34100","177.04300","121.16248"
"24.35100","177.09297","121.52278"
"24.36100","177.14299","121.88418"
"24.37100","177.19302","122.24171"
"24.38100","177.24306","122.60103"
"24.39100","177.29305","122.95967"
"24.40100","177.34305","123.31868"
"24.41100","177.39307","123.67813"
"24.42100","177.44304","124.03927"
"24.43100","177.49301","124.39590"
"24.44100","177.54300","124.75234"
