Time,Extension,Load
(s),(mm),(N)
"30.17200","178.02386","123.32756"
"30.18200","177.99382","123.07933"
"30.19200","177.96388","122.83073"
"30.20200","177.93398","122.59086"
"30.21200","177.90402","122.34863"
"30.22200","177.87404","122.10057"
"30.23200","177.84402","121.85046"
"30.24200","177.81404","121.61059"
"30.25200","177.78412","121.37730"
"30.26200","177.75424","121.13844"
"30.27200","177.72430","120.89100"
"30.28200","177.69429","120.64804"
"30.29200","177.66418","120.40520"
"30.30200","177.63408","120.16407"
"30.31200","177.60402","119.92370"
"30.32200","177.57404","119.68391"
"30.33200","177.54405","119.44065"
"30.34200","177.51407","119.19502"
"30.35200","177.48399","118.95271"
"30.36200","177.45390","118.71386"
"30.37200","177.42387","118.47346"
"30.38200","177.39394","118.22782"
"30.39200","177.36403","117.98099"
"30.40200","177.33408","117.74092"
"30.41200","177.30403","117.50493"
"30.42200","177.27396","117.26471"
"30.43200","177.24391","117.02055"
"30.44200","177.21396","116.77431"
"30.45200","177.18401","116.53309"
"30.46200","177.15399","116.29762"
"30.47200","177.12392","116.05383"
"30.48200","177.09383","115.80688"
"30.49200","177.06375","115.56597"
"30.50200","177.03378","115.33195"
"30.51200","177.00386","115.09559"
"30.52200","176.97392","114.85405"
"30.53200","176.94395","114.60896"
"30.54200","176.91394","114.37039"
"30.55200","176.88391","114.13637"
"30.56200","176.85393","113.90085"
"30.57200","176.82399","113.66025"
"30.58200","176.79405","113.42027"
"30.59200","176.76407","113.17996"
"30.60200","176.73401","112.94193"
"30.61200","176.70390","112.70403"
"30.62200","176.67383","112.46619"
"30.63200","176.64383","112.22771"
"30.64200","176.61389","111.98788"
"30.65200","176.58394","111.75092"
"30.66200","176.55394","111.51743"
"30.67200","176.52390","111.28255"
"30.68200","176.49385","111.04131"
"30.69200","176.46390","110.80009"
"30.70200","176.43396","110.56479"
"30.71200","176.40402","110.32856"
"30.72200","176.37405","110.08869"
"30.73200","176.34401","109.85102"
"30.74200","176.31398","109.61233"
"30.75200","176.28401","109.37371"
"30.76200","176.25409","109.13377"
"30.77200","176.22417","108.89494"
"30.78200","176.19418","108.65738"
"30.79200","176.16414","108.41965"
"30.80200","176.13408","108.18057"
"30.81200","176.10405","107.94277"
"30.82200","176.07407","107.70597"
"30.83200","176.04410","107.46906"
"30.84200","176.01408","107.23022"
"30.85200","175.98402","106.99548"
"30.86200","175.95395","106.76052"
"30.87200","175.92393","106.52663"
"30.88200","175.89398","106.28893"
"30.89200","175.86404","106.04787"
"30.90200","175.83408","105.81092"
"30.91200","175.80405","105.57518"
"30.92200","175.77396","105.33774"
"30.93200","175.74391","105.09930"
"30.94200","175.71394","104.85923"
"30.95200","175.68401","104.62460"
"30.96200","175.65405","104.38991"
"30.97200","175.62404","104.14807"
"30.98200","175.59398","103.90791"
"30.99200","175.56392","103.67353"
"31.00200","175.53391","103.44041"
"31.01200","175.50395","103.20329"
"31.02200","175.47398","102.96386"
"31.03200","175.44398","102.72455"
"31.04200","175.41393","102.48618"
"31.05200","175.38385","102.24803"
"31.06200","175.35385","102.01139"
"31.07200","175.32391","101.77335"
"31.08200","175.29399","101.53754"
"31.09200","175.26404","101.29902"
"31.10200","175.23402","101.06160"
"31.11200","175.20395","100.82445"
"31.12200","175.17390","100.58910"
"31.13200","175.14391","100.35344"
"31.14200","175.11394","100.11449"
"31.15200","175.08395","99.87571"
"31.16200","175.05389","99.63940"
"31.17200","175.02382","99.40228"
"31.18200","174.99379","99.16517"
"31.19200","174.96381","98.92780"
"31.20200","174.93388","98.69351"
"31.21200","174.90395","98.45773"
"31.22200","174.87395","98.21938"
"31.23200","174.84389","97.98460"
"31.24200","174.81386","97.74922"
"31.25200","174.78387","97.51102"
"31.26200","174.75397","97.27488"
"31.27200","174.72408","97.03703"
"31.28200","174.69412","96.80082"
"31.29200","174.66408","96.56316"
"31.30200","174.63402","96.32618"
"31.31200","174.60402","96.08884"
"31.32200","174.57407","95.85106"
"31.33200","174.54411","95.61335"
"31.34200","174.51414","95.37531"
"31.35200","174.48409","95.13793"
"31.36200","174.45399","94.90106"
"31.37200","174.42393","94.66531"
"31.38200","174.39397","94.43012"
"31.39200","174.36403","94.19334"
"31.40200","174.33408","93.95737"
"31.41200","174.30405","93.72169"
"31.42200","174.27400","93.48907"
"31.43200","174.24396","93.25189"
"31.44200","174.21397","93.01147"
"31.45200","174.18404","92.77518"
"31.46200","174.15408","92.54399"
"31.47200","174.12407","92.30779"
"31.48200","174.09399","92.06750"
"31.49200","174.06390","91.83074"
"31.50200","174.03389","91.59451"
"31.51200","174.00392","91.35859"
"31.52200","173.97400","91.12288"
"31.53200","173.94400","90.88878"
"31.54200","173.91394","90.65342"
"31.55200","173.88387","90.41956"
"31.56200","173.85387","90.18421"
"31.57200","173.82391","89.94923"
"31.58200","173.79399","89.71138"
"31.59200","173.76402","89.47577"
"31.60200","173.73398","89.24103"
"31.61200","173.70392","89.00588"
"31.62200","173.67390","88.76827"
"31.63200","173.64395","88.53192"
"31.64200","173.61403","88.29739"
"31.65200","173.58408","88.06150"
"31.66200","173.55406","87.82594"
"31.67200","173.52400","87.59173"
"31.68200","173.49397","87.35443"
"31.69200","173.46399","87.11729"
"31.70200","173.43405","86.88047"
"31.71200","173.40410","86.64468"
"31.72200","173.37410","86.40840"
"31.73200","173.34404","86.17558"
"31.74200","173.31398","85.94042"
"31.75200","173.28395","85.70116"
"31.76200","173.25397","85.46003"
"31.77200","173.22400","85.22272"
"31.78200","173.19398","84.98759"
"31.79200","173.16391","84.75281"
"31.80200","173.13383","84.51852"
"31.81200","173.10381","84.28429"
"31.82200","173.07385","84.04546"
"31.83200","173.04390","83.80797"
"31.84200","173.01395","83.57264"
"31.85200","172.98393","83.33743"
"31.86200","172.95389","83.10229"
"31.87200","172.92389","82.86913"
"31.88200","172.89395","82.63558"
"31.89200","172.86403","82.40238"
"31.90200","172.83409","82.16617"
"31.91200","172.80408","81.93066"
"31.92200","172.77402","81.69711"
"31.93200","172.74399","81.46069"
"31.94200","172.71400","81.22482"
"31.95200","172.68407","80.98856"
"31.96200","172.65411","80.75180"
"31.97200","172.62408","80.51552"
"31.98200","172.59401","80.28099"
"31.99200","172.56393","80.04478"
"32.00200","172.53395","79.80676"
"32.01200","172.50401","79.56927"
"32.02200","172.47411","79.33234"
"32.03200","172.44411","79.09416"
"32.04200","172.41405","78.85834"
"32.05200","172.38394","78.62308"
"32.06200","172.35394","78.38807"
"32.07200","172.32399","78.15282"
"32.08200","172.29405","77.91564"
"32.09200","172.26407","77.67841"
"32.10200","172.23399","77.44625"
"32.11200","172.20390","77.21185"
"32.12200","172.17383","76.97346"
"32.13200","172.14386","76.73481"
"32.14200","172.11394","76.49886"
"32.15200","172.08400","76.26210"
"32.16200","172.05399","76.02406"
"32.17200","172.02393","75.78679"
"32.18200","171.99387","75.55105"
"32.19200","171.96388","75.31645"
"32.20200","171.93396","75.08380"
"32.21200","171.90402","74.84769"
"32.22200","171.87404","74.61221"
"32.23200","171.84398","74.37576"
"32.24200","171.81390","74.14118"
"32.25200","171.78392","73.90553"
"32.26200","171.75397","73.66976"
"32.27200","171.72403","73.43304"
"32.28200","171.69406","73.19682"
"32.29200","171.66399","72.96136"
"32.30200","171.63390","72.73058"
"32.31200","171.60387","72.49560"
"32.32200","171.57393","72.25814"
"32.33200","171.54401","72.02342"
"32.34200","171.51404","71.79061"
"32.35200","171.48399","71.55323"
"32.36200","171.45390","71.31772"
"32.37200","171.42387","71.08578"
"32.38200","171.39389","70.85511"
"32.39200","171.36395","70.62047"
"32.40200","171.33397","70.37955"
"32.41200","171.30396","70.14064"
"32.42200","171.27390","69.90686"
"32.43200","171.24390","69.66637"
"32.44200","171.21396","69.42738"
"32.45200","171.18405","69.19211"
"32.46200","171.15410","68.95731"
"32.47200","171.12408","68.72135"
"32.48200","171.09402","68.48682"
"32.49200","171.06398","68.25100"
"32.50200","171.03400","68.01312"
"32.51200","171.00404","67.77684"
"32.52200","170.97409","67.54176"
"32.53200","170.94408","67.30585"
"32.54200","170.91402","67.06799"
"32.55200","170.88396","66.82954"
"32.56200","170.85394","66.59473"
"32.57200","170.82399","66.35897"
"32.58200","170.79404","66.11960"
"32.59200","170.76405","65.88187"
"32.60200","170.73399","65.64660"
"32.61200","170.70390","65.41164"
"32.62200","170.67387","65.17337"
"32.63200","170.64392","64.93533"
"32.64200","170.61401","64.69669"
"32.65200","170.58408","64.45628"
"32.66200","170.55406","64.21751"
"32.67200","170.52399","63.98090"
"32.68200","170.49393","63.74128"
"32.69200","170.46397","63.50163"
"32.70200","170.43407","63.26103"
"32.71200","170.40413","63.02251"
"32.72200","170.37411","62.78204"
"32.73200","170.34399","62.54359"
"32.74200","170.31387","62.30822"
"32.75200","170.28386","62.06942"
"32.76200","170.25391","61.82901"
"32.77200","170.22395","61.58871"
"32.78200","170.19397","61.34923"
"32.79200","170.16394","61.11047"
"32.80200","170.13391","60.87259"
"32.81200","170.10396","60.63437"
"32.82200","170.07404","60.39470"
"32.83200","170.04410","60.15691"
"32.84200","170.01408","59.91991"
"32.85200","169.98402","59.68205"
"32.86200","169.95395","59.44154"
"32.87200","169.92390","59.20282"
"32.88200","169.89394","58.96614"
"32.89200","169.86400","58.72570"
"32.90200","169.83403","58.48313"
"32.91200","169.80399","58.24487"
"32.92200","169.77393","58.00711"
"32.93200","169.74388","57.76769"
"32.94200","169.71393","57.52790"
"32.95200","169.68402","57.28757"
"32.96200","169.65410","57.04585"
"32.97200","169.62408","56.80322"
"32.98200","169.59404","56.56221"
"32.99200","169.56400","56.32338"
"33.00200","169.53400","56.08159"
"33.01200","169.50403","55.83933"
"33.02200","169.47403","55.59782"
"33.03200","169.44400","55.35667"
"33.04200","169.41391","55.11641"
"33.05200","169.38383","54.87675"
"33.06200","169.35382","54.63790"
"33.07200","169.32388","54.39770"
"33.08200","169.29395","54.15554"
"33.09200","169.26399","53.91284"
"33.10200","169.23398","53.67387"
"33.11200","169.20395","53.43234"
"33.12200","169.17395","53.19014"
"33.13200","169.14403","52.94989"
"33.14200","169.11411","52.71009"
"33.15200","169.08417","52.46742"
"33.16200","169.05412","52.22470"
"33.17200","169.02403","51.98286"
"33.18200","168.99396","51.74121"
"33.19200","168.96393","51.49700"
"33.20200","168.93396","51.25470"
"33.21200","168.90398","51.01163"
"33.22200","168.87395","50.76717"
"33.23200","168.84390","50.52113"
"33.24200","168.81384","50.27612"
"33.25200","168.78384","50.03284"
"33.26200","168.75392","49.78965"
"33.27200","168.72398","49.54557"
"33.28200","168.69403","49.29976"
"33.29200","168.66400","49.05459"
"33.30200","168.63399","48.81058"
"33.31200","168.60399","48.56490"
"33.32200","168.57407","48.31702"
"33.33200","168.54413","48.07072"
"33.34200","168.51416","47.82358"
"33.35200","168.48410","47.57673"
"33.36200","168.45401","47.32958"
"33.37200","168.42395","47.08168"
"33.38200","168.39395","46.83615"
"33.39200","168.36398","46.59219"
"33.40200","168.33400","46.34509"
"33.41200","168.30397","46.09777"
"33.42200","168.27391","45.85337"
"33.43200","168.24388","45.60891"
"33.44200","168.21391","45.36282"
"33.45200","168.18398","45.11767"
"33.46200","168.15404","44.87172"
"33.47200","168.12401","44.62267"
"33.48200","168.09395","44.37392"
"33.49200","168.06390","44.12635"
"33.50200","168.03392","43.87933"
"33.51200","168.00398","43.63111"
"33.52200","167.97403","43.38124"
"33.53200","167.94403","43.13520"
"33.54200","167.91397","42.88824"
"33.55200","167.88391","42.64140"
"33.56200","167.85391","42.39117"
"33.57200","167.82396","42.14123"
"33.58200","167.79401","41.89075"
"33.59200","167.76402","41.64145"
"33.60200","167.73396","41.39407"
"33.61200","167.70389","41.14504"
"33.62200","167.67384","40.89589"
"33.63200","167.64389","40.64930"
"33.64200","167.61398","40.40059"
"33.65200","167.58406","40.14881"
"33.66200","167.55406","39.89810"
"33.67200","167.52400","39.64955"
"33.68200","167.49396","39.39876"
"33.69200","167.46399","39.14541"
"33.70200","167.43407","38.89332"
"33.71200","167.40413","38.64531"
"33.72200","167.37411","38.39589"
"33.73200","167.34402","38.14481"
"33.74200","167.31390","37.89208"
"33.75200","167.28387","37.64058"
"33.76200","167.25392","37.38861"
"33.77200","167.22398","37.13564"
"33.78200","167.19400","36.88297"
"33.79200","167.16393","36.62822"
"33.80200","167.13385","36.37884"
"33.81200","167.10385","36.12888"
"33.82200","167.07393","35.87428"
"33.83200","167.04404","35.62128"
"33.84200","167.01413","35.36882"
"33.85200","166.98412","35.11721"
"33.86200","166.95403","34.86376"
"33.87200","166.92397","34.60750"
"33.88200","166.89400","34.35158"
"33.89200","166.86406","34.09752"
"33.90200","166.83409","33.84341"
"33.91200","166.80406","33.58542"
"33.92200","166.77397","33.32805"
"33.93200","166.74391","33.07216"
"33.94200","166.71391","32.81919"
"33.95200","166.68399","32.56344"
"33.96200","166.65405","32.30851"
"33.97200","166.62404","32.05209"
"33.98200","166.59396","31.79699"
"33.99200","166.56390","31.54277"
"34.00200","166.53389","31.28529"
"34.01200","166.50395","31.02514"
"34.02200","166.47403","30.76701"
"34.03200","166.44403","30.50971"
"34.04200","166.41394","30.25191"
"34.05200","166.38387","29.99395"
"34.06200","166.35382","29.73725"
"34.07200","166.32387","29.47883"
"34.08200","166.29396","29.22109"
"34.09200","166.26401","28.96281"
"34.10200","166.23401","28.70461"
"34.11200","166.20395","28.44505"
"34.12200","166.17390","28.18390"
"34.13200","166.14392","27.92582"
"34.14200","166.11398","27.66564"
"34.15200","166.08405","27.40078"
"34.16200","166.05405","27.14071"
"34.17200","166.02400","26.87818"
"34.18200","165.99397","26.61602"
"34.19200","165.96400","26.35653"
"34.20200","165.93408","26.09700"
"34.21200","165.90414","25.83343"
"34.22200","165.87416","25.56998"
"34.23200","165.84410","25.30748"
"34.24200","165.81403","25.04382"
"34.25200","165.78400","24.78060"
"34.26200","165.75403","24.51623"
"34.27200","165.72411","24.25496"
"34.28200","165.69411","23.99263"
"34.29200","165.66403","23.72653"
"34.30200","165.63393","23.46199"
"34.31200","165.60390","23.20240"
"34.32200","165.57393","22.93740"
"34.33200","165.54398","22.67158"
"34.34200","165.51399","22.40788"
"34.35200","165.48393","22.14869"
"34.36200","165.45386","21.88643"
"34.37200","165.42383","21.62435"
"34.38200","165.39389","21.35858"
"34.39200","165.36398","21.09370"
"34.40200","165.33403","20.82681"
"34.41200","165.30400","20.56364"
"34.42200","165.27391","20.30027"
"34.43200","165.24382","20.03601"
"34.44200","165.21384","19.77393"
"34.45200","165.18390","19.51095"
"34.46200","165.15398","19.24211"
"34.47200","165.12398","18.97341"
"34.48200","165.09393","18.70263"
"34.49200","165.06389","18.43264"
"34.50200","165.03389","18.15858"
"34.51200","165.00395","17.88691"
"34.52200","164.97401","17.61365"
"34.53200","164.94402","17.33793"
"34.54200","164.91397","17.06240"
"34.55200","164.88390","16.78738"
"34.56200","164.85390","16.50827"
"34.57200","164.82399","16.22708"
"34.58200","164.79408","15.94685"
"34.59200","164.76411","15.66742"
"34.60200","164.73407","15.38828"
"34.61200","164.70398","15.10651"
"34.62200","164.67392","14.82385"
"34.63200","164.64397","14.54119"
"34.64200","164.61404","14.25790"
"34.65200","164.58411","13.97217"
"34.66200","164.55409","13.68524"
"34.67200","164.52399","13.39911"
"34.68200","164.49391","13.11252"
"34.69200","164.46393","12.82455"
"34.70200","164.43401","12.53493"
"34.71200","164.40407","12.24383"
"34.72200","164.37408","11.95169"
"34.73200","164.34399","11.66075"
"34.74200","164.31392","11.36872"
"34.75200","164.28391","11.07566"
"34.76200","164.25397","10.78312"
"34.77200","164.22404","10.48989"
"34.78200","164.19406","10.19575"
"34.79200","164.16400","9.90055"
"34.80200","164.13393","9.60712"
"34.81200","164.10390","9.31218"
"34.82200","164.07394","9.01693"
"34.83200","164.04404","8.72000"
"34.84200","164.01408","8.42355"
"34.85200","163.98404","8.12895"
"34.86200","163.95395","7.83216"
"34.87200","163.92389","7.53484"
"34.88200","163.89389","7.24099"
"34.89200","163.86395","6.94505"
"34.90200","163.83400","6.64513"
"34.91200","163.80400","6.34440"
"34.92200","163.77393","6.04725"
"34.93200","163.74388","5.74767"
"34.94200","163.71390","5.45007"
"34.95200","163.68398","5.15037"
"34.96200","163.65402","4.84906"
"34.97200","163.62404","4.54745"
"34.98200","163.59399","4.24732"
"34.99200","163.56393","3.94633"
"35.00200","163.53395","3.64211"
"35.01200","163.50401","3.33373"
"35.02200","163.47408","3.02748"
"35.03200","163.44408","2.72359"
"35.04200","163.41399","2.41985"
"35.05200","163.38391","2.11071"
"35.06200","163.35391","1.80275"
"35.07200","163.32397","1.49551"
"35.08200","163.29405","1.18594"
"35.09200","163.26408","0.87619"
"35.10200","163.23404","0.56535"
"35.11200","163.20395","0.25467"
"35.12200","163.17393","-0.05568"
"35.13200","163.14397","-0.36689"
"35.14200","163.11403","-0.67528"
"35.15200","163.08406","-0.98895"
"35.16200","163.05403","-1.30564"
"35.17200","163.02396","-1.61798"
"35.18200","162.99393","-1.92859"
"35.19200","162.96394","-2.24561"
"35.20200","162.93404","-2.56349"
"35.21200","162.90410","-2.88230"
"35.22200","162.87410","-3.20304"
"35.23200","162.84404","-3.52382"
"35.24200","162.81400","-3.84469"
"35.25200","162.78398","-4.16923"
"35.26200","162.75401","-4.49638"
"35.27200","162.72404","-4.82189"
"35.28200","162.69406","-5.14366"
"35.29200","162.66403","-5.47305"
"35.30200","162.63397","-5.80565"
"35.31200","162.60396","-6.13445"
"35.32200","162.57401","-6.46375"
"35.33100","162.54706","-6.76556"
"35.33200","162.54405","-6.79882"
"35.33300","162.54106","-6.83210"
"35.34300","162.51120","-7.14154"
"35.35300","162.48410","-7.28258"
"35.36300","162.46794","-7.25634"
"35.37300","162.46812","-7.17530"
"35.38300","162.48157","-6.98624"
"35.39300","162.50319","-6.67594"
"35.40300","162.52992","-6.27589"
"35.41300","162.55995","-5.82139"
"35.42300","162.59189","-5.35808"
"35.43300","162.62447","-4.92725"
"35.44300","162.65685","-4.49524"
"35.45300","162.68869","-4.03762"
"35.46300","162.71999","-3.59739"
"35.47300","162.75084","-3.18838"
"35.48300","162.78136","-2.78114"
"35.49300","162.81160","-2.38095"
"35.50300","162.84174","-1.98622"
"35.51300","162.87187","-1.57964"
"35.52300","162.90201","-1.18549"
"35.53300","162.93219","-0.79988"
"35.54300","162.96231","-0.41623"
"35.55300","162.99239","-0.04785"
"35.56300","163.02240","0.32743"
"35.57300","163.05241","0.72282"
"35.58300","163.08247","1.09681"
"35.59300","163.11258","1.45752"
"35.60300","163.14268","1.82435"
"35.61300","163.17273","2.19654"
"35.62300","163.20267","2.57657"
"35.63300","163.23262","2.94441"
"35.64300","163.26263","3.28785"
"35.65300","163.29269","3.64843"
"35.66300","163.32278","4.02499"
"35.67300","163.35283","4.38299"
"35.68300","163.38278","4.73021"
"35.69300","163.41270","5.08528"
"35.70300","163.44267","5.43924"
"35.71300","163.47272","5.79680"
"35.72300","163.50279","6.15065"
"35.73300","163.53282","6.49525"
"35.74300","163.56276","6.84206"
"35.75300","163.59268","7.18959"
"35.76300","163.62265","7.53264"
"35.77300","163.65266","7.88547"
"35.78300","163.68271","8.24033"
"35.79300","163.71272","8.57913"
"35.80300","163.74268","8.91506"
"35.81300","163.77258","9.25978"
"35.82300","163.80255","9.60965"
"35.83300","163.83261","9.96041"
"35.84300","163.86270","10.29248"
"35.85300","163.89276","10.62058"
"35.86300","163.92274","10.96690"
"35.87300","163.95267","11.32103"
"35.88300","163.98262","11.65800"
"35.89300","164.01263","11.98244"
"35.90300","164.04272","12.31207"
"35.91300","164.07280","12.64964"
"35.92300","164.10280","12.99055"
"35.93300","164.13272","13.31687"
"35.94300","164.16264","13.63971"
"35.95300","164.19264","13.97046"
"35.96300","164.22272","14.30138"
"35.97300","164.25281","14.62718"
"35.98300","164.28282","14.95138"
"35.99300","164.31277","15.27103"
"36.00300","164.34268","15.58702"
"36.01300","164.37268","15.91131"
"36.02300","164.40273","16.23584"
"36.03300","164.43282","16.55408"
"36.04300","164.46283","16.86867"
"36.05300","164.49278","17.17925"
"36.06300","164.52269","17.49860"
"36.07300","164.55266","17.82506"
"36.08300","164.58269","18.14654"
"36.09300","164.61276","18.45442"
"36.10300","164.64281","18.76506"
"36.11300","164.67281","19.08403"
"36.12300","164.70273","19.40642"
"36.13300","164.73267","19.71725"
"36.14300","164.76268","20.01801"
"36.15300","164.79274","20.32679"
"36.16300","164.82281","20.64501"
"36.17300","164.85283","20.95641"
"36.18300","164.88277","21.26273"
"36.19300","164.91267","21.56869"
"36.20300","164.94266","21.87479"
"36.21300","164.97270","22.18430"
"36.22300","165.00278","22.49572"
"36.23300","165.03279","22.80149"
"36.24300","165.06273","23.10592"
"36.25300","165.09264","23.41145"
"36.26300","165.12260","23.71523"
"36.27300","165.15260","24.02045"
"36.28300","165.18266","24.32792"
"36.29300","165.21269","24.63021"
"36.30300","165.24266","24.92934"
"36.31300","165.27260","25.23342"
"36.32300","165.30257","25.53601"
"36.33300","165.33260","25.84067"
"36.34300","165.36267","26.13909"
"36.35300","165.39275","26.43292"
"36.36300","165.42276","26.73096"
"36.37300","165.45270","27.03764"
"36.38300","165.48268","27.33653"
"36.39300","165.51271","27.63038"
"36.40300","165.54279","27.92181"
"36.41300","165.57281","28.21822"
"36.42300","165.60280","28.51496"
"36.43300","165.63271","28.80838"
"36.44300","165.66263","29.09661"
"36.45300","165.69263","29.38783"
"36.46300","165.72269","29.67982"
"36.47300","165.75276","29.97001"
"36.48300","165.78279","30.25839"
"36.49300","165.81273","30.54461"
"36.50300","165.84265","30.82948"
"36.51300","165.87260","31.11920"
"36.52300","165.90263","31.40929"
"36.53300","165.93269","31.69766"
"36.54300","165.96274","31.98286"
"36.55300","165.99274","32.26466"
"36.56300","166.02269","32.54641"
"36.57300","166.05267","32.83351"
"36.58300","166.08270","33.11847"
"36.59300","166.11278","33.39619"
"36.60300","166.14282","33.67227"
"36.61300","166.17279","33.95392"
"36.62300","166.20271","34.23972"
"36.63300","166.23268","34.52343"
"36.64300","166.26268","34.79927"
"36.65300","166.29276","35.07496"
"36.66300","166.32283","35.35453"
"36.67300","166.35284","35.63301"
"36.68300","166.38278","35.90947"
"36.69300","166.41270","36.18528"
"36.70300","166.44269","36.46261"
"36.71300","166.47275","36.73908"
"36.72300","166.50282","37.01675"
"36.73300","166.53284","37.28939"
"36.74300","166.56276","37.56127"
"36.75300","166.59268","37.83288"
"36.76300","166.62265","38.10583"
"36.77300","166.65271","38.37857"
"36.78300","166.68279","38.64766"
"36.79300","166.71281","38.91378"
"36.80300","166.74277","39.17935"
"36.81300","166.77269","39.44748"
"36.82300","166.80267","39.71648"
"36.83300","166.83270","39.98750"
"36.84300","166.86278","40.25547"
"36.85300","166.89281","40.51712"
"36.86300","166.92279","40.78197"
"36.87300","166.95273","41.05482"
"36.88300","166.98268","41.32484"
"36.89300","167.01270","41.59169"
"36.90300","167.04274","41.86056"
"36.91300","167.07280","42.12777"
"36.92300","167.10277","42.39567"
"36.93300","167.13268","42.66006"
"36.94300","167.16258","42.92583"
"36.95300","167.19258","43.19238"
"36.96300","167.22266","43.45865"
"36.97300","167.25275","43.72141"
"36.98300","167.28281","43.98760"
"36.99300","167.31276","44.25406"
"37.00300","167.34268","44.51627"
"37.01300","167.37263","44.77661"
"37.02300","167.40268","45.03861"
"37.03300","167.43275","45.30172"
"37.04300","167.46280","45.56274"
"37.05300","167.49277","45.82122"
"37.06300","167.52267","46.08136"
"37.07300","167.55263","46.34228"
"37.08300","167.58267","46.60485"
"37.09300","167.61276","46.86398"
"37.10300","167.64282","47.12099"
"37.11300","167.67279","47.37813"
"37.12300","167.70273","47.64023"
"37.13300","167.73268","47.90184"
"37.14300","167.76270","48.16042"
"37.15300","167.79277","48.41550"
"37.16300","167.82285","48.67236"
"37.17300","167.85284","48.93300"
"37.18300","167.88278","49.19163"
"37.19300","167.91272","49.45188"
"37.20300","167.94272","49.71154"
"37.21300","167.97276","49.96695"
"37.22300","168.00284","50.22377"
"37.23300","168.03287","50.48371"
"37.24300","168.06282","50.74162"
"37.25300","168.09273","50.99968"
"37.26300","168.12267","51.25866"
"37.27300","168.15266","51.51706"
"37.28300","168.18269","51.77646"
"37.29300","168.21272","52.03573"
"37.30300","168.24269","52.29244"
"37.31300","168.27263","52.55344"
"37.32300","168.30263","52.80920"
"37.33300","168.33272","53.06664"
"37.34300","168.36284","53.32084"
"37.35300","168.39294","53.57413"
"37.36300","168.42296","53.82769"
"37.37300","168.45288","54.08420"
"37.38300","168.48280","54.33934"
"37.39300","168.51277","54.59225"
"37.40300","168.54280","54.84470"
"37.41300","168.57280","55.09718"
"37.42300","168.60275","55.35145"
"37.43300","168.63264","55.60718"
"37.44300","168.66252","55.86140"
"37.45300","168.69246","56.11698"
"37.46300","168.72247","56.37184"
"37.47300","168.75255","56.62799"
"37.48300","168.78261","56.88503"
"37.49300","168.81259","57.14110"
"37.50300","168.84256","57.39369"
"37.51300","168.87256","57.64855"
"37.52300","168.90263","57.90398"
"37.53300","168.93274","58.15941"
"37.54300","168.96280","58.41125"
"37.55300","168.99278","58.66172"
"37.56300","169.02272","58.91236"
"37.57300","169.05269","59.16425"
"37.58300","169.08273","59.41828"
"37.59300","169.11282","59.66984"
"37.60300","169.14287","59.92057"
"37.61300","169.17285","60.16983"
"37.62300","169.20277","60.42164"
"37.63300","169.23270","60.67480"
"37.64300","169.26268","60.92357"
"37.65300","169.29272","61.17206"
"37.66300","169.32278","61.42189"
"37.67300","169.35280","61.67299"
"37.68300","169.38275","61.92234"
"37.69300","169.41267","62.17237"
"37.70300","169.44267","62.42168"
"37.71300","169.47273","62.66981"
"37.72300","169.50284","62.91744"
"37.73300","169.53287","63.16165"
"37.74300","169.56282","63.40740"
"37.75300","169.59273","63.65388"
"37.76300","169.62270","63.90232"
"37.77300","169.65271","64.14890"
"37.78300","169.68279","64.39442"
"37.79300","169.71283","64.63646"
"37.80300","169.74280","64.88047"
"37.81300","169.77271","65.12708"
"37.82300","169.80266","65.37134"
"37.83300","169.83266","65.61868"
"37.84300","169.86275","65.86534"
"37.85300","169.89282","66.10925"
"37.86300","169.92282","66.35429"
"37.87300","169.95276","66.59795"
"37.88300","169.98270","66.83933"
"37.89300","170.01270","67.08215"
"37.90300","170.04276","67.32845"
"37.91300","170.07283","67.57041"
"37.92300","170.10283","67.81216"
"37.93300","170.13278","68.05447"
"37.94300","170.16269","68.30001"
"37.95300","170.19263","68.54102"
"37.96300","170.22263","68.77901"
"37.97300","170.25266","69.01841"
"37.98300","170.28268","69.26498"
"37.99300","170.31264","69.50970"
"38.00300","170.34256","69.75014"
"38.01300","170.37254","69.98965"
"38.02300","170.40259","70.22849"
"38.03300","170.43268","70.46752"
"38.04300","170.46274","70.70575"
"38.05300","170.49274","70.94535"
"38.06300","170.52267","71.18614"
"38.07300","170.55264","71.42619"
"38.08300","170.58267","71.66732"
"38.09300","170.61275","71.90994"
"38.10300","170.64282","72.14781"
"38.11300","170.67282","72.38199"
"38.12300","170.70274","72.62173"
"38.13300","170.73267","72.86212"
"38.14300","170.76266","73.10034"
"38.15300","170.79271","73.33618"
"38.16300","170.82278","73.57012"
"38.17300","170.85280","73.80801"
"38.18300","170.88275","74.04759"
"38.19300","170.91267","74.28391"
"38.20300","170.94266","74.51530"
"38.21300","170.97272","74.75097"
"38.22300","171.00281","74.98897"
"38.23300","171.03284","75.22735"
"38.24300","171.06279","75.45940"
"38.25300","171.09270","75.69010"
"38.26300","171.12267","75.92377"
"38.27300","171.15269","76.15731"
"38.28300","171.18277","76.38879"
"38.29300","171.21281","76.62015"
"38.30300","171.24277","76.85374"
"38.31300","171.27269","77.09010"
"38.32300","171.30264","77.32468"
"38.33300","171.33267","77.56023"
